UniqueCount	AmbigCount
552	367
0	353
0	367
25	367
0	208
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1132	7
504	314
38	315
18	0
1	0
20	230
300	253
6	248
314	6
2	0
0	0
0	0
1173	19
1	29
8	25
0	25
0	29
31	260
13	260
1	0
663	12
0	0
0	0
16	0
38	0
16	36
0	36
0	0
6	0
0	29
1	29
0	0
0	0
0	0
0	0
0	0
13	2337
17	2337
4	2332
0	1106
67	1
0	0
0	0
0	0
5	0
1271	1944
4	1891
0	1583
0	1930
2	0
0	435
1	413
0	435
0	0
110	213
1	212
126	1
1	413
1	415
2	415
4	427
3	427
1	0
0	0
1168	5203
0	5202
135	1
75	1
414	380
4	375
0	0
10	0
776	746
0	285
0	745
0	7
0	6
0	7
1	0
1	0
0	135
0	213
2	213
0	152
9	379
0	382
5	381
223	1
334	1
0	827
1	817
0	817
0	827
1	811
0	817
0	795
1	817
0	0
39	995
3	995
2	0
0	220
0	220
0	72
0	72
31	0
0	0
163	2
112	20428
0	20423
46483	20917
1	141
0	161
0	136
0	130
0	155
63	2
0	848
37	848
1	0
2	2584
13	2719
79	2724
32	2589
0	2719
2	0
0	14
1	14
0	14
0	23
0	22
0	8
212	150
446	148
363	155
338	161
94	159
0	0
0	38
2	38
0	308
46	308
52	0
486	5
12	2068
0	1215
0	2440
133	1228
8	910
0	1570
0	1601
0	2574
0	1310
1	2557
0	1521
0	2578
0	1521
1	2496
0	0
0	0
708	815
0	807
0	0
56	712
0	634
0	668
0	678
0	171
0	128
0	139
0	139
0	171
1	19
0	1
0	96
1	106
0	128
12	0
0	0
0	707
0	716
5	691
208	3
17	868
0	868
2	869
0	868
0	0
41	40
0	39
0	0
1	283
0	323
3	290
0	585
52	585
1	273
0	321
0	281
4	124
0	123
21	1026
0	0
0	0
219	0
1714	20
130	0
108	282
27	276
0	1465
1	2527
4	1611
0	627
3	584
97	501
0	2645
9	1471
0	616
18	573
18	577
0	1
0	1
0	2738
0	532
0	416
8	3442
8	3393
0	2712
0	458
0	534
0	502
58	0
22	652
0	652
202	7030
47	953
243	7095
0	268
17	268
910	529
27	520
348	7
0	1560
0	1590
98	1591
105	1586
1	45
0	45
0	45
0	30
0	0
0	343
0	544
1	531
136	2
315	2
1	0
3	0
0	3242
46	3242
3	776
0	782
8	789
1	794
7	788
351	6
0	2032
20	2032
0	1427
2	1430
0	1368
2	1427
0	1430
16	1367
37	1426
87	0
5	0
0	1020
139	1117
0	1020
0	726
0	491
1	413
21	714
0	1104
2	1098
0	0
0	0
0	0
1	231
0	231
109	0
191	2
17	566
23	565
107	1
10	303
1	303
41	1
327	1
586	4
0	0
0	148
0	123
0	127
1	114
0	64
0	139
0	71
2	116
0	67
0	143
1	0
12	0
0	0
0	0
1	0
0	2
0	210
10	210
0	0
0	0
0	0
0	0
420	5
0	0
1	281
1	281
23	281
0	281
7	391
0	391
100	1
15	2164
0	2157
0	2165
0	1
0	1
884	11
50	3
6	231
0	231
0	0
7	107
2	107
5	202
0	199
0	202
152	1
0	1
0	1
7	664
26	664
0	110
4	110
3	395
0	395
4	45
0	45
13	2211
9	5038
41	1272
14	1719
0	1744
196	2744
27	2441
0	1941
0	5061
11	1426
0	26
0	26
86	0
284	0
180	5
393	1278
0	1273
19	519
1	519
0	519
16	0
934	10
6	3796
60	3807
19	3807
2128	3816
1866	15
8	254
11	254
0	254
0	1
0	1
0	458
0	392
0	412
0	438
0	396
0	416
0	0
0	875
45	875
0	875
1	818
0	460
1	460
149	1
1	0
48	1
162	671
0	670
0	670
0	475
0	475
0	445
7	445
0	475
0	445
0	445
0	285
0	469
176	2
2	0
0	1575
0	1596
0	1692
0	1479
2	311
0	309
0	311
469	4
20	0
3	0
0	9
0	9
0	9
0	9
0	0
0	12
0	12
0	2
0	12
0	2
0	20
1	20
143	0
0	489
0	512
0	115
0	489
0	138
0	0
0	0
0	0
0	0
2	828
11	828
1	0
89	1070
0	987
0	1069
0	469
21	469
0	1
0	1
0	0
2	0
0	5855
0	5861
0	5992
1	5972
0	5903
0	5899
0	5920
0	6061
0	5886
0	5817
0	6
0	6
0	6
0	427
0	585
0	650
0	633
0	366
0	378
1	585
4	414
14	2049
44	2415
0	2415
0	2071
0	2106
53	1377
47	1
119	1
2	2071
12	1763
0	2089
0	1195
13	0
239	4
0	0
0	0
149	3
6	0
1	1464
1	1464
8	1464
12	1465
4	1465
733	5
4	0
1	90
0	90
0	0
15	0
0	169
10	169
23	126
15	126
57	0
0	1306
24	1297
0	506
0	1171
0	1183
0	414
1	10
0	10
0	0
0	0
0	0
0	0
28	4639
0	2057
3	4608
1	4613
0	4627
1	4432
14	4625
0	0
0	0
0	1898
16	1898
0	3
0	3
0	3
0	3
0	3
0	0
0	0
1	0
0	0
5	0
0	3
0	3
428	6
0	1534
0	1195
0	4049
0	1509
0	1184
0	3710
11	1595
0	1594
40	1595
2	1421
29	1220
0	1424
0	200
152	204
28	154
59	154
0	69
3	69
4	0
392	4
0	54
2	54
0	0
0	0
0	0
0	0
11	0
5	644
19	644
49	541
21	775
23	775
0	779
545	780
1	0
489	1548
2	1546
1813	14
143	276
0	274
0	0
518	7
0	0
0	2
0	2
37	0
3	2009
1	1382
0	2186
1	1716
25	2189
293	5
2	210
0	210
1087	23
98	3
39	598
0	598
290	3
25	0
0	0
1	0
0	5
3	5
1095	1034
0	1014
10	1047
0	1009
0	1010
0	995
0	1009
2	1021
0	987
1	1052
0	1063
279	3
10	2785
1	848
23	869
4	2743
0	0
11	324
29	332
0	332
0	5201
1307	5215
754	15
0	0
183	1
0	61
7	61
0	0
2	0
5	0
1	0
0	0
47	0
0	384
0	460
0	460
0	274
0	274
313	283
29	274
155	0
0	115
1	115
0	32
43	32
2	138
14	138
4	37
2	36
0	0
0	1505
0	1338
0	1336
0	1478
0	1326
0	1493
1	1482
0	669
0	717
0	691
0	700
0	712
4164	70
16	0
0	2
0	2
0	2
0	2
0	2564
16	2565
6	2564
48	2567
15416	523
501	365
4	1437
171	1439
201	4
0	48
3	48
98	1
174	5
166	0
0	72
2	68
0	58
0	72
0	56
0	0
0	1352
552	1383
0	1380
10	1260
855	2
0	1690
144	1691
0	0
0	71
441	2
50	1
0	0
0	0
0	0
0	0
0	0
0	57
1	57
0	1
0	1
0	638
0	7223
0	7216
48	7164
0	689
0	689
1	7152
0	1751
2	1665
0	1677
1682	1039
0	0
0	0
5	0
0	0
0	1649
0	1631
0	1642
1	1609
0	1649
0	1649
0	1649
0	1652
79	1645
0	1083
259	461
4	1642
0	1642
0	1638
0	1642
1	1077
1	1649
0	1074
0	11
0	11
0	1
0	1
0	938
7	971
0	938
35	971
0	938
66	2
0	55
0	55
82	3
1	1104
0	1072
0	1137
1	0
2	455
0	484
1	484
0	455
0	434
88	461
0	459
0	441
477	9
0	0
223	0
1	1
1	0
0	3
1	0
0	379
1	383
0	383
0	186
9	187
0	0
18	2
0	3
0	0
2	0
1	0
2	148
0	148
974	15
0	0
0	0
5	0
0	1331
0	996
0	975
1	968
0	1310
0	0
210	3
2149	33
1	284
6	246
69	284
4	282
3	258
0	258
0	17
0	17
256	3
49	0
0	724
0	705
0	699
0	718
0	23
0	23
3	22
29	1484
1	1483
0	1476
2	1481
11	664
1	664
8	166
0	166
152	1
3	0
0	86
1	86
0	94
78	95
0	0
0	0
15	3519
3	2200
1	3497
0	3519
62	0
0	90
0	90
0	200
80	201
0	2
0	2
0	0
0	0
0	422
60	423
8	16218
0	16218
0	69
2	69
0	0
38	1
3	2239
2	2342
42	2299
0	0
2	0
1	119
419	1
2	0
145	255
1	254
46	0
179	2
15	0
0	109
2	109
2488	129
3	13
1	13
1	0
158	1
0	702
57	703
0	0
0	0
0	7
0	7
0	7
0	0
165	0
22	0
1009	13
97	0
0	0
0	30
5	27
0	30
0	18
0	18
0	34
0	18
0	633
27	633
129	598
0	597
357	3
0	0
0	1034
0	1033
4	1013
0	248
0	248
51	2
2	0
240	2
0	34
0	34
13	257
0	263
0	203
0	260
0	260
0	235
0	257
0	246
0	142
20	3110
0	4731
37	4676
0	3174
5	190
1	190
1	1453
43	1453
0	1453
75	1455
1	0
0	0
0	0
0	0
0	524
41	524
0	0
0	0
405	7
0	1
0	1
0	1
0	1
0	1
0	1
381	7
384	1
0	1209
23	1209
495	26
0	168
21	169
15	94
0	94
4	90
2	1072
0	890
1	1072
53	891
0	0
0	147
71	147
0	0
0	0
0	0
0	4
0	4
1621	26
2598	30
265	1
184	1
6	372
0	329
235	386
100	453
22	613
38	613
0	0
35	1
41	1
0	368
4	368
0	79
31	79
93	0
1	0
409	3982
7	3978
0	0
0	0
0	0
0	0
0	76
0	76
0	362
23	364
4	364
4	130
0	364
26	1062
0	1046
0	1062
2	0
1	0
0	268
6	281
0	263
0	0
0	0
0	0
0	0
0	1602
10	1602
0	0
23	632
0	632
10	3642
0	3636
16	3643
0	0
20	0
2	0
54	1
0	0
0	0
0	454
4	790
8	790
39	0
0	0
0	2
7	300
0	300
129	2
0	514
31	514
0	11
0	11
0	9
1	13
0	13
2	139
60	140
36	61
0	62
1	34
0	68
0	51
6	68
207	4
0	0
0	0
28	1
140	1
1	59
7	59
1	54
0	81
6	81
0	0
6	0
2	0
11	0
2	24
0	24
397	3
8	0
0	648
26	745
0	740
13	928
14	655
8	450
0	843
1	0
7	70
2	70
0	137
23	137
0	0
136	0
1	30
1	30
0	5
12	5
0	419
0	419
0	0
0	54
0	60
46	61
0	60
169	1325
7	1325
0	28
8	28
5	3567
892	3574
14	3567
143	1
1	3
0	4
0	4
0	4
0	2
0	1867
8	1050
0	3266
21	1347
0	1853
0	1750
16	3149
0	0
0	23
7	23
35	0
734	8
1	1
0	28
2	28
196	2
1	6
0	6
0	5
2	5
8	0
21	507
0	508
0	505
2	22
11	22
101	1
60	312
0	312
0	4
0	4
0	0
0	0
0	1199
0	1204
0	1198
0	1199
0	1204
0	1203
0	1237
0	1232
0	1215
9	1215
0	21
0	21
0	108
0	110
2	110
0	110
1	110
0	110
20	0
217	3
78	1
2	0
64	0
0	121
3	313
0	318
1	318
1	298
1	313
0	304
0	0
0	0
0	0
0	0
59	112
0	111
22	1124
0	1124
13	1
0	2
0	2
5	0
92	0
0	41
3	41
80	0
252	0
26	280
0	279
0	32
1	32
0	1
0	1
0	1
1340	3162
131	1719
0	3159
271	1714
2	305
0	305
0	267
26	0
0	0
2	2
0	2
2	128
22	115
28	125
40	874
0	882
0	646
15	262
0	262
1	0
0	0
1	0
0	0
0	0
0	60
5	60
0	48
0	0
0	15
9	16
52	2
0	0
654	6
0	0
0	0
2	0
0	1096
64	1096
62	1
12	219
41	260
1	207
562	259
57	0
53	0
78	222
0	219
0	0
27	1
2	0
0	0
0	1
9	2174
198	1046
4431	2293
1	166
0	166
0	1150
0	1160
0	1162
2	1066
0	1169
0	1176
0	1
0	1
0	705
70	705
4	1
0	539
0	1162
127	494
9	1137
0	0
0	0
4	103
0	103
0	0
0	0
0	19
0	47
0	19
0	47
0	19
0	19
0	19
0	19
0	47
0	47
0	19
0	19
0	47
0	47
0	47
0	47
0	683
26	683
0	31
1	31
0	0
0	82
0	100
1	100
3275	45
649	12
1	375
0	375
213	3
0	0
0	0
0	65
10	65
0	1158
1347	1174
0	3584
4	7815
25	3262
21	7833
1	0
167	11901
0	12156
88	12004
18	25241
4655	25751
113	24584
0	12135
26	11994
2	0
36	591
2	591
3	591
30	523
9	520
4	314
1	314
0	152
0	295
1	143
0	0
226	532
64	532
188	2
7	3
68	1
21	663
0	663
13	105
1	105
0	0
0	0
12	2052
0	2052
58	0
2	0
1	33
0	33
0	33
423	4
0	100
7	100
55	602
0	602
24	1
0	0
41	2
0	0
0	128
21	128
1098	26
6	707
0	707
0	0
4	130
0	130
0	521
13	475
6	914
0	960
0	481
0	1560
2	1583
0	1582
12	507
0	1559
0	477
6	1583
5	505
2	0
0	7
2	7
0	94
40	102
1	363
0	376
1	511
0	518
263	544
524	6
2	516
179	516
7	0
12	143
1	143
0	0
0	0
115	3
128	5
0	0
0	403
189	403
0	0
0	0
0	0
0	0
18	18
0	18
72	724
0	723
134	2
0	1618
31	1618
0	360
145	363
0	978
36	472
2732	989
0	481
0	0
87	1
9	76
7	91
0	1000
1424	1011
0	0
112	1
0	4
0	4
0	140
0	141
0	126
3	66
0	141
0	128
4	2863
1	141
5	66
27	2842
2	2867
3	2856
0	144
16	2746
23	2702
152	2460
7	2894
3	2702
3	2699
1	2696
6	2896
15	2698
13	1
0	0
0	606
74	606
0	0
38	855
26	855
0	0
0	0
5	120
0	120
0	313
9	313
4	26
0	26
3	0
0	0
1	0
0	0
0	0
0	121
5	121
0	0
452	3
19	585
3	585
0	11
1	11
103	198
156	201
14	372
0	370
4	296
0	294
1199	127
23	117
0	0
327	6
0	1909
5	1909
0	348
0	351
0	348
0	344
0	340
0	348
0	1216
16	1242
15	1215
0	1217
12	1242
0	347
22	438
0	438
0	1520
0	1511
0	1511
0	1489
1	1479
0	1542
0	1542
137	4
0	8
0	9
0	7
0	6
0	7
0	395
0	394
0	394
6	395
0	383
699	7
5	681
9	727
66	735
12	726
0	0
0	0
0	3663
3	3663
5	3663
0	3733
37	3759
0	2
2	4
0	4
1	1922
0	1922
21	1922
3	46
0	46
59	0
6	92
0	92
1	92
0	0
0	0
0	0
2348	35
0	2018
14	2018
102	1980
77	0
0	0
251	5
1	0
0	26
0	26
0	224
0	268
0	224
0	242
0	268
0	286
0	286
0	242
420	5
0	2769
10	2767
8	2769
0	0
78	0
112	3
1379	627
0	173
0	206
0	629
0	168
0	191
0	183
10	331
0	319
0	367
7	342
0	338
5	86
0	86
1653	18
0	143
0	2
0	2
1	0
845	6
43	6207
0	6207
556	5661
0	0
0	1
0	1
0	1
12	88
28	88
1	0
48	273
0	273
1	747
6	1204
5	1212
6	749
0	0
0	1
0	0
34	4
0	278
16	278
0	3
0	3
0	3
0	0
24	1532
0	1126
2	1358
0	1534
67	1533
0	1536
0	1124
0	167
5	167
105	0
3	561
0	561
25	0
3	7889
78	7889
71	7011
0	7889
0	0
365	866
1	693
60	1622
1	1956
28	539
0	1966
16	0
3	647
0	647
64	99
0	99
268	5
5	2620
0	2823
30	2823
0	0
172	1
0	1796
0	1201
0	1081
0	1143
0	1049
0	1081
0	1081
1	1519
0	2159
6	1156
0	1143
0	1188
0	112
10	121
0	121
216	6
101	51
0	45
0	0
5	17
6	18
13	64
4	64
0	0
0	0
0	1
0	1
0	0
59	1
5	0
438	6
0	0
0	0
9	0
0	3166
222	3115
67	3034
7	6187
0	1754
0	6318
0	1619
0	2
0	2
3	0
1	4
0	4
0	0
0	0
0	0
0	1
0	0
0	1
7	0
0	106
0	106
0	840
3	824
57	840
0	107
0	104
9	108
0	192
0	192
0	0
147	2
114	1
0	248
0	255
16	285
2	513
1	499
3	450
1	490
0	464
0	288
7	255
7	6376
0	6375
3	5792
32	5792
0	371
7	371
0	460
86	461
656	14
1	0
27	894
0	894
1	0
3	265
6	249
3	4085
1	4085
295	4087
72	182
6	820
2	818
1	812
110	0
366	8
159	1
16	1
143	0
0	1591
1	429
1503	1602
1	8
0	8
0	9
1	8
1	0
0	0
0	0
20	1051
1	1096
12	1091
9	1098
198	0
1	0
4	0
361	739
0	731
1	0
1	0
11	92
0	92
23	62
3	0
0	0
234	7
59	1
70	1067
5	1028
0	1066
1	0
17	0
0	94
33	94
0	2
0	2
0	1
0	1
0	1
0	1
1	0
0	352
0	227
1	298
4	334
1	0
0	44
1	44
34	6555
0	6488
19	6532
89	6687
0	6773
146	6378
12	953
0	6825
0	0
4	0
13	0
548	6
0	0
139	1
32	0
1	2
0	2
0	0
0	0
0	8
0	8
0	8
0	8
0	6
312	3
0	0
0	0
319	860
4	857
0	14
0	12
0	12
0	12
0	14
0	51
17	52
74	2
8	2422
3328	2456
3	0
0	667
0	421
530	670
624	154
0	414
0	652
3	648
298	5
216	5476
3022	5488
72	5295
98	3
0	527
0	1113
0	1159
0	573
16	1062
724	1264
0	1256
361	5
2	521
17	521
0	521
0	6
0	6
4	519
0	519
1	29
0	29
7	7
1	7
0	5
13	0
0	275
7	262
0	960
0	280
0	284
34	204
34	215
0	271
1802	978
0	276
3	265
1	0
0	7
3	0
0	0
0	168
0	213
11	213
398	6
462	3
279	2
46	2
0	1130
20	1426
0	1426
1	411
0	464
28	466
1	461
0	0
1	0
18	0
11	0
20	4744
24	4239
70	4744
6	4237
11	0
1	0
98	5
137	2
0	254
1	487
0	497
1	348
0	464
2	0
3	1314
0	2091
0	1375
0	1445
0	2168
0	2097
0	1354
0	1516
0	1429
0	1563
2	1977
1	0
0	0
0	0
0	8
0	8
2	210
781	492
0	209
0	484
0	10
0	10
0	10
0	10
0	0
0	209
0	209
3	209
0	66
0	134
1	66
0	67
0	134
0	191
0	66
0	134
0	135
0	140
0	69
4	98
2	70
0	136
0	69
0	0
0	0
0	0
1	0
63	0
0	1
1	1
0	5561
46	5561
0	3
0	3
0	3
0	3
246	6
4	167
0	167
1	1031
0	141
490	1096
0	171
0	174
6	174
11	175
0	2
0	2
0	0
0	1990
118	1680
0	2208
1	2265
4	1967
3	1967
8603	2383
0	2221
322	5
0	121
4	121
3	0
137	0
229	3
3	223
0	223
0	0
0	0
0	0
96	1
1750	20
0	131
11	131
0	0
0	0
0	0
0	0
2	0
0	4
0	4
7	5
0	0
0	0
1797	829
3	852
0	870
0	1021
67	1097
0	1100
1	1099
0	998
0	30
1	33
0	33
46	2127
2	821
2	1805
19	502
10	1
0	1
0	1
34	1012
0	1011
0	1011
0	0
0	0
0	0
155	4
185	0
0	404
70	2140
0	2015
0	2109
507	2079
85	326
0	2015
162	4860
0	4840
163	4840
21	4862
0	4826
9	109
0	109
0	96
5	96
0	3187
0	3187
275	1
1	0
0	49
8	50
288	5
3	268
0	268
7	268
7	0
14	0
0	5433
0	5204
163	5638
868	5638
25	3812
4	3812
0	5459
0	5515
3	5479
66	0
0	179
1	179
0	129
0	129
1	126
0	1106
25	1106
1	0
27	1
104	906
24	906
0	1
0	1
0	1
97	4
12	108
0	108
28	0
22	0
3	2211
13	2271
1997	2288
0	2286
0	2231
0	2290
0	2279
0	375
0	419
0	429
36	417
0	431
2	252
0	457
0	426
2	457
0	1091
103	1092
68	1039
34	452
1	451
74	2
1	673
1	673
0	0
2	243
0	75
50	260
36	0
140	1
0	197
56	197
0	584
0	584
0	518
17	518
0	514
1286	16
1	0
1	13
0	13
44	61
0	61
3	2273
1	2273
0	109
8	109
0	0
157	1
1427	16
35	0
1	4
316	2
0	0
0	41
0	41
2	28
403	8
379	8
14	18
0	18
0	97
142	97
0	4455
0	4456
0	4456
32	370
8	372
15	372
1	99
39	99
1	7
0	7
0	3
0	303
7	303
1	0
0	186
19	186
0	146
143	1
100	595
24	595
0	968
0	864
8	151
0	4337
2	4718
0	4254
0	4232
0	4711
6	6573
0	6585
0	4355
0	112
22	112
0	55
3	55
0	251
7	251
0	0
310	4
4	0
2	0
1	34
184	38
6	0
27	172
6	172
1	0
0	0
11	342
0	344
0	344
11	260
133	276
13	279
0	282
0	0
0	0
199	0
0	0
10	479
0	466
0	1858
0	476
0	715
0	724
0	463
0	1875
13	459
28	460
0	0
4	197
50	100
13	156
0	142
1275	1344
0	1331
75	2
0	0
67	0
352	3
1	0
0	0
274	6
97	7
0	0
0	0
0	0
169	832
505	836
391	852
70	848
0	848
0	0
0	0
64	1
0	0
0	0
0	0
0	0
0	0
464	2
0	775
1	761
183	776
0	5
1	5
61	1
0	128
263	1048
4	997
0	1046
0	0
0	0
494	3
0	0
0	4054
10	4049
0	7904
6	7782
0	8342
214	8349
0	4031
9	8311
1	8764
0	0
0	0
1	0
0	59
1	59
0	59
0	0
0	0
0	82
4	82
0	44
8	44
1	0
430	3
595	661
0	655
98	4
0	0
3	0
793	10
0	940
18	887
14	919
35	0
0	619
14	619
1	0
0	0
8	0
0	7
0	7
0	0
39	226
0	226
5	629
0	707
7	707
0	0
0	262
0	297
59	277
0	0
0	0
409	6
0	283
0	283
8	25
0	25
4	0
65	1
3	35
0	35
3	712
0	910
11	893
30	658
0	690
0	695
1	723
2	674
3	205
10	184
1	184
0	205
0	184
3	0
1	547
212	548
0	5
0	4
0	4
0	4
0	3
0	3
0	1
0	1
5	0
268	3
0	0
0	0
0	834
0	834
33	819
11	834
982	15
0	461
0	433
0	473
12	470
0	454
2	472
7	470
0	454
0	204
18	204
0	0
0	1
0	1
0	31
4	32
0	29
0	30
0	32
273	7
71	2
23	2
0	0
1	1
458	7
260	5
13	132
1	132
3	0
0	2
0	2
0	2
0	617
1	644
0	661
0	610
9	619
0	639
0	234
0	0
38	0
0	0
0	421
2	421
0	13
2	13
1	13
0	0
501	2015
0	2009
6	1996
101	1
0	0
0	0
1492	10
66	5
0	583
0	1762
2	1759
4	528
55	423
49	777
42	777
0	211
3	211
1	0
505	8
0	1511
0	3097
14978	3244
0	3098
0	10
0	10
607	4
0	901
0	1259
70	1259
0	1259
194	1
12	0
611	5
0	0
0	0
0	0
0	0
1	0
31	1
0	60
0	60
8	327
0	336
0	341
1189	3256
0	3247
25	0
4	50
0	50
0	6
0	6
234	1
0	623
5	7293
163	589
0	1864
11	7319
0	587
2	3271
2	583
1	52
2	52
0	152
155	156
0	1319
0	1319
0	0
5	27
0	27
994	11
2	0
0	1118
230	1288
8	1286
41	1323
2251	1375
0	598
187	601
0	541
26	593
0	593
19	0
1	0
225	3
5	792
9	732
114	1183
66	904
13	1044
33	1286
1006	11
3	0
0	3
0	3
0	0
0	66
0	66
7	1
0	798
11	783
0	748
0	0
5	2009
28	2009
5	0
0	196
3	196
0	0
20	2492
0	0
7	0
363	3
4	0
4	0
605	8
24	314
29	313
49	8664
60	8493
0	11132
105	10435
0	0
0	0
6	1479
0	1479
0	1479
11	1497
31	1497
0	1486
9	1486
0	0
0	0
18	0
0	7
0	7
11	482
4	482
1	479
23	0
0	1989
1	1984
22	2017
27	1965
0	1956
0	2063
0	1980
0	1947
1	1985
0	2051
0	1880
0	2045
0	2003
0	2096
0	2078
0	2100
0	2084
5	2034
0	2010
0	0
0	0
191	905
3	903
6	128
0	128
0	0
0	907
1	888
0	1987
1129	1944
0	951
0	1980
47	1987
0	841
0	1943
7	0
4	418
19	418
0	30
0	30
0	0
4	261
0	261
4	1
143	1
11	485
0	499
3	498
0	515
31	515
12	508
1	1202
63	655
25	1173
1	1152
0	69
1	69
1	1
0	1
0	1
1	1
82	0
0	194
0	192
1	190
3	192
0	192
0	190
24	0
1	0
0	0
23	1372
2	1372
5	0
115	1
105	3
21	232
21	232
0	1
3	0
0	38
2	36
0	32
1	27
473	7
1	0
0	369
5	369
0	293
0	207
0	303
2	0
212	5
19	59
0	66
9	66
0	1
0	1
0	56
3	56
0	56
0	1253
2	1210
0	1620
12	1512
0	0
4	618
0	618
10	837
0	845
0	838
0	773
0	808
0	736
0	830
0	800
0	744
0	474
35	474
0	0
129	2
5	663
0	975
0	9342
0	631
0	941
4	9407
284	9555
0	9376
0	989
0	638
0	650
3	819
0	2015
0	1980
0	1964
0	1980
0	2035
0	1944
0	1999
0	0
9	71
0	71
23	390
0	390
7	0
5	950
58	950
78	1
2	642
28	642
19	0
0	0
6	479
322	4
0	0
0	0
1	15
2	15
2	1008
122	1009
583	12
70	3263
0	3263
2	0
1	8
0	8
4	0
57	1560
1	1554
0	1580
2	1588
4	448
0	145
4	36
0	471
22	0
158	2
0	104
5	105
203	814
0	813
3	32
40	33
0	0
0	0
0	13
0	13
0	13
11	0
0	219
0	229
1	225
0	0
1	0
0	0
9081	144
0	825
0	825
10	0
95	1
0	208
0	212
0	212
0	212
94	212
57	0
0	0
0	0
0	0
203	4
485	3
2	240
63	240
1	0
0	432
2	533
0	533
44	195
33	195
0	160
1	160
1	160
2	160
0	1134
0	1184
0	6983
13	6965
0	1163
0	1213
0	6973
0	1216
1	1216
22	219
3	219
0	0
513	5
55	4099
0	4101
0	4060
0	4064
0	2610
0	2623
0	2611
601	2362
1	2610
4	0
17	0
249	420
0	418
74	15
3	14
67	1
1	305
1	305
29	305
1	305
1	305
3	305
0	0
5	0
0	3
0	3
0	3
43	782
143	782
0	781
0	219
25	219
44	0
322	3564
0	3563
0	3484
3	3489
9	3482
1	3487
2	3477
37	0
143	0
0	39
1	39
0	39
0	39
0	68
0	68
235	6
0	93
18	93
0	206
1	206
59	206
105	194
6	568
0	700
209	32
0	1184
0	1084
45	1185
12	1178
0	1172
0	1173
0	1183
24	1178
162	496
0	494
2	0
3	0
97	348
1267	360
1030	12
142	1
0	543
0	546
0	546
11	545
0	546
0	544
3	544
0	546
0	546
69	38
288	43
0	3
30	1
1	0
724	13
0	0
0	0
0	0
0	0
0	0
0	537
0	537
1	0
0	0
4	1
4	187
0	187
0	187
2	0
0	0
0	0
0	0
0	5200
61	5303
0	5151
121	977
5	5263
164	15283
17	15710
6	15276
0	15664
24	15476
0	15114
504	15078
31	292
0	0
6	829
0	829
0	4
0	4
0	4
0	0
0	395
23	395
1	395
1	0
1	308
0	308
0	16
0	29
0	29
263	1051
74	1046
2	3474
0	4230
0	2377
12	4294
0	2377
0	1084
530	419
51	332
10	415
0	332
2	791
0	796
0	801
0	791
16	781
0	536
1	536
79	1
0	243
3	243
0	113
11	113
0	325
15	323
15	324
0	167
10	167
0	486
9	487
1	487
23	282
0	274
0	290
0	294
16	249
0	57
0	57
1	7
0	7
1	619
12	620
8	0
41	266
0	272
13	269
0	2706
2	2647
0	2714
0	2714
0	2745
0	2737
29	0
1	0
0	0
1	115
0	115
367	2
0	1
0	1
160	4
10	226
6	199
0	283
2	283
0	96
1	96
0	1
0	1
0	1
0	3
0	3
0	3
2	423
354	427
799	753
0	748
0	0
174	4
0	10
0	8
6	10
0	0
4	0
0	0
0	0
13	1250
0	465
49	1250
14	400
0	1208
1	0
1985	297
392	279
219	274
60	273
2	0
1	0
0	0
0	0
0	0
0	0
150	1
0	63
0	63
0	64
0	63
0	64
1	60
110	1
1	0
0	0
1	6
0	6
0	0
0	0
1	0
0	0
0	0
231	2
5	1050
2	1058
2813	1121
9	1066
1	0
0	0
0	0
1276	1870
78	1860
595	9
126	1
0	59
5	59
0	0
0	0
0	1280
0	1410
7	352
0	981
0	1492
0	1525
0	1443
0	1313
28	239
6	1512
3	1178
42	1382
0	379
0	898
0	850
0	709
0	1190
0	1190
73	1194
0	1190
0	1194
1	1194
0	1190
0	0
0	0
145	4708
0	4602
28	4602
0	4706
0	4602
17	0
1	0
0	2
219	1
0	3088
24	4546
125	4618
636	4
2	244
0	245
0	245
1	326
1408	413
235	153
0	397
0	0
434	261
0	260
164	3
266	0
0	1
1	156
17	156
44	1
5	0
221	2
9	70
410	71
3	0
0	30
0	30
0	0
3	103
0	103
0	0
2	309
140	333
0	333
0	328
121	0
0	0
4	32
0	32
350	6
0	6
0	6
0	6
3	6
0	6
0	6
583	794
106	795
1	792
0	638
0	603
0	687
0	635
0	621
0	664
0	516
0	687
0	676
2	516
0	515
0	664
0	664
0	0
1	0
0	328
1660	353
0	138
10	138
0	3870
0	4896
0	3967
23	4993
23	4890
0	4993
72	2
0	358
0	325
1	325
1	318
0	325
7	0
0	151
42	151
0	150
0	475
6	441
0	475
0	0
0	516
252	846
7	0
0	1
0	1
74	356
0	354
0	66
2	66
2	66
1	0
0	291
0	261
0	215
2	291
0	3
0	3
5	0
0	101
2	101
19	142
0	1124
0	128
0	128
0	622
0	610
0	528
0	1162
2	1255
0	151
0	1255
0	1005
264	1009
0	226
0	226
0	0
886	9
0	68
1	68
344	20
0	0
0	914
1	846
1	819
1	859
0	922
0	878
396	5
1	0
355	9
0	0
1	0
0	1
0	1
0	12
0	12
37	834
0	1028
0	1012
0	812
0	1020
0	818
0	582
4	0
0	555
4	535
0	8
0	10
0	9
1	1449
0	1449
