UniqueCount	AmbigCount
1	1733
5	1997
0	0
0	0
0	0
25	1
308	1579
0	1575
89	1
6	69
14	72
0	72
94	0
3	178
0	76
27	178
3	289
15	289
5	150
0	150
0	0
0	0
0	0
1	2
0	2
193	1
1	483
0	483
14	105
0	105
1341	6
0	703
99	1985
0	2749
44	2153
390	1481
0	2633
380	2704
4	1570
2	1688
0	1542
0	3198
0	1688
0	3080
2	1570
3	1542
215	15945
49	15944
0	0
0	7
0	5
4	7
0	5
1	1233
30	632
1	979
1	1261
31	969
4	979
0	1261
18	833
0	0
0	0
1	0
91	1
1	0
93	1
76	0
1	0
0	0
22	185
0	184
0	326
0	296
1	326
0	314
121	1
234	3
0	2
0	2
7	212
0	212
92	2
39	0
0	592
47	592
217	0
0	0
13	0
0	0
169	0
1491	15
3	1
0	3
1	3
11	0
1	0
1	2
0	2
0	2
0	4
0	4
181	1
1	379
1	551
0	1255
21	1240
244	4
0	0
0	4351
0	4351
142	1
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	7
0	17
0	13
0	10
0	10
1	7
0	0
0	77
0	77
230	1
2	10
0	10
104	1
8	0
327	3
0	0
0	0
2	521
17	521
0	1
0	1
0	1
0	0
0	0
3	0
29	378
24	902
2	902
9	495
2	0
164	2
0	271
14	800
85	2124
5	2146
53	0
0	0
6	962
0	4869
32	5002
0	4874
0	5002
0	1968
0	1973
1	1985
0	1968
0	2009
0	1957
0	1993
0	5047
0	1934
3	5031
0	2016
0	0
0	0
1	0
1	387
1	387
5	387
100	0
57	0
1	327
0	356
0	561
0	561
0	356
20	562
1	0
0	123
36	123
12	0
0	0
4	645
16	646
104	1
0	8
0	9
0	4
0	2
0	2
91	1
1	0
0	935
0	945
0	923
0	933
0	969
0	485
1218	7
62	1361
6	1269
24	1363
329	5
0	944
133	945
707	5
57	0
8	0
0	202
53	202
149	1
0	390
560	410
0	409
1	409
22	0
35	134
0	134
0	65
1	64
1	64
0	65
0	64
190	1
0	4
0	4
0	1
0	1
46	1296
6	1296
1102	12
1	0
13	0
0	20
2	20
19	0
24	518
1546	524
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
10	0
0	971
2	971
121	973
0	971
0	0
0	235
14	235
13	0
0	1158
0	1979
0	1216
1	1238
0	2245
3	1225
0	2185
0	977
0	1314
0	1878
0	2144
0	1978
51	2127
0	0
0	0
1	0
0	18
0	18
456	0
0	0
0	0
0	0
9	574
85	578
0	578
87	0
204	2
0	0
0	561
2681	586
0	0
77	0
0	597
132	588
0	597
11	0
67	843
152	307
5	819
159	329
0	0
0	94
10	94
0	94
2	0
0	128
0	121
0	92
0	85
0	2
0	2
0	1
0	1
8	0
0	1639
0	1624
0	1636
125	1554
0	1631
414	1639
0	1628
0	1624
0	1631
0	0
0	0
7048	76
64	0
0	0
0	198
9	198
227	1
7	3821
0	3821
173	1
0	297
0	297
0	0
0	56
0	60
0	25
0	21
21	25
26	745
5	745
3	404
24	404
1	1825
0	1826
56	1732
0	855
0	1848
0	858
1715	17
0	0
225	0
1	0
2	0
0	1
0	1
3	52
2	52
1345	1068
0	1063
0	552
2	291
0	291
0	291
0	412
38	413
187	526
3	522
20	507
0	507
192	2
0	343
0	343
0	343
11	343
516	917
17	916
60	1
98	1
1	0
4	0
5	0
17	0
11	1274
281	1275
4	1394
981	1398
10	0
0	1
0	1
0	0
46	0
0	0
0	0
0	0
0	0
0	0
0	156
0	156
135	0
0	0
1	0
15	0
47	2
0	0
0	0
2643	15
0	1295
852	1316
15	646
0	345
5	661
0	0
0	0
81	1
0	4
1	4
0	23
6	26
0	0
0	0
0	0
0	0
2	707
0	709
1	710
49	710
0	1143
1	1141
0	1151
10	0
0	135
8	135
0	206
0	206
5	49
5	49
138	967
9	969
79	969
0	126
1	146
0	164
6	2527
2	617
0	126
0	1233
1	2527
0	349
0	349
21	0
299	2
1	0
0	0
0	0
0	0
0	205
0	209
0	205
0	202
280	3934
31	3367
253	3930
1	0
4	0
0	28
2	28
2	0
0	0
1219	10
2	0
1	881
0	905
0	892
52	893
7	872
1	884
17	1
0	425
37	425
0	249
0	256
0	256
25	527
6	529
0	11
0	11
0	0
1	0
63	2
0	0
151	443
1888	453
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
750	3
0	390
0	404
387	518
0	394
0	425
37	425
0	526
1	0
1	0
4	3088
0	3129
0	3006
0	3121
0	3094
0	3102
862	5
418	4
0	0
0	0
0	120
54	121
0	14
3	14
0	130
0	130
2	0
8	0
0	1222
36	2050
0	2292
226	646
2	665
0	686
0	36
11	36
0	1
0	36
0	0
48	2
216	2
52	0
11	0
20	196
2	196
63	0
52	1
1	0
155	3
1410	14
3	88
0	86
0	88
1	86
9	1
913	534
0	521
10	528
1	463
0	471
21	468
765	475
0	0
1	0
0	0
0	0
2	0
0	211
2	211
2	567
11	566
0	567
0	505
1	0
0	0
0	0
97	0
0	0
0	0
0	4
0	4
0	0
2	0
0	0
0	0
0	0
2	8
0	8
12	439
65	439
0	0
42	1
1	54
0	47
2	54
0	0
2	0
0	696
12	376
0	746
146	3
626	4
4	0
1	4307
8	137
0	4348
0	4357
2906	4368
4	288
0	4348
0	269
10	265
0	317
5	285
0	4379
0	269
0	285
4	303
0	300
6	4296
0	0
0	3
0	0
201	0
730	7
0	167
57	246
43	246
1	47
3	50
0	50
2	59
1	59
93	3
0	3
0	3
0	0
0	32
1	32
5	33
0	33
636	2
0	16
0	16
6	0
0	833
10	833
64	833
3	0
1	0
10	1181
0	1181
0	188
0	196
6	191
0	31
1	31
0	0
0	0
0	0
21	586
0	235
6	10
160	4
15	229
0	229
0	183
4	27
0	27
0	0
0	0
0	0
0	258
0	258
2	40
0	40
0	37
0	37
0	37
1	95
5	235
4	233
9	234
102	259
0	259
40	0
0	554
0	920
529	925
0	1028
1238	1038
10	0
70	1
0	1
0	1
0	0
308	3
0	502
601	503
6	138
0	138
0	0
92	3
0	780
14	974
82	994
135	2
0	0
44	309
0	309
31	190
1	190
166	1
2	0
6	1646
0	1609
4	1939
0	1958
0	1611
0	1576
16	1576
0	1602
0	1583
0	1576
0	0
0	0
0	4433
9	4445
10	4445
13	4438
2	4437
5	4445
0	4437
0	0
3	0
1850	14
38	762
0	762
515	832
3	791
3	791
22	1433
0	3457
0	1435
0	767
21	3457
0	788
4	3472
1	5
0	5
0	1
0	1
2	21
0	21
2	20
1	20
0	0
0	0
296	0
0	98
0	70
5	523
0	141
0	105
299	608
2	0
0	619
0	344
2	566
83	625
0	274
13	274
5	139
28	3
1433	9
0	0
0	0
1	46
0	56
1	639
0	635
0	606
0	627
1	0
64	1
5	168
241	2
1	0
2	103
0	103
4	0
0	94
0	94
4	92
15	889
0	2851
1	2741
0	2737
21	2548
53	887
0	894
57	2869
0	897
0	912
0	2869
0	2850
0	2853
224	3
391	2
66	0
427	1
138	2
229	1
6	2684
132	239
0	2835
0	2732
40	2910
1	2572
0	2923
0	3040
0	2923
0	2935
0	2768
1	2246
0	2
0	2
0	2
0	2
25	5
534	3
0	0
512	6655
8	6652
105	0
1726	6
0	3
0	3
3	0
0	0
2	0
0	295
9	295
197	4
0	1
1	1
0	0
213	2
0	0
0	0
0	341
8	343
0	341
0	343
0	81
0	81
598	1683
2	1659
0	1677
0	10
1	10
0	10
33	9428
2	9043
0	9428
1	337
33	337
1	732
34	722
0	732
4	0
1	4789
65	4580
13	4594
147	0
65	0
0	16
0	14
3	16
65	674
50	360
1	490
29	649
0	673
0	0
245	1
0	7
0	7
0	7
0	7
1	16
0	16
0	0
0	0
0	0
0	0
4	0
149	9
12	8988
0	8988
0	0
290	2949
0	2947
106	2947
47	1329
8	871
0	932
2	939
0	958
0	1353
3	472
0	327
0	472
0	584
1	0
39	0
0	2016
2	3125
0	2327
0	3191
1	1781
384	2
3	0
0	1233
0	1289
0	1415
0	2506
0	1252
0	2525
0	1270
0	1433
0	1452
0	1396
2	726
36	726
1	613
6	631
2	353
0	636
1	615
0	615
0	615
0	35
0	36
0	36
0	7
1	7
0	0
781	829
1	539
0	826
0	689
0	21
25	22
8	83
2	83
0	0
0	0
1	0
0	564
2	568
1	532
0	6
1	6
0	0
278	222
16	199
4	192
0	219
67	0
0	5
1	6
0	0
0	915
15	862
1	915
47	915
3579	37
78	0
8	0
0	418
0	645
0	620
0	423
1	0
103	94
0	94
22	0
33	80
14	1270
2	1270
3	1271
0	271
0	271
0	206
2	0
0	0
0	167
16	167
176	2
0	0
4	214
12	214
0	364
2	365
1	0
0	2
156	263
0	262
6	0
21	335
0	335
13	72
1	72
0	2053
0	2009
0	1992
0	2025
0	1942
0	1928
0	1914
0	1926
192	3373
443	255
317	923
15	3492
2	3384
17	3492
0	3373
1	41
0	0
0	0
0	0
0	0
0	0
2	0
0	243
206	243
0	2
0	0
0	0
0	0
3	0
96	1
0	2519
0	2420
0	2516
0	2423
2	156
15	150
0	152
4	156
132	2
326	80
0	0
0	0
4	23
0	3
0	2
0	23
3	23
0	23
0	3333
10	3292
48	5102
78	3333
48	5295
0	3370
151	3160
0	0
0	1026
1	969
12	1026
2	451
10	489
3	460
0	480
0	740
0	740
1	0
0	193
5	221
11	221
0	193
1	0
79	1
0	3962
0	5274
11	5274
0	0
0	0
3	955
69	956
0	0
14	516
6	516
0	0
0	554
7	554
0	13
1	13
0	151
6	151
91	1
0	1
5083	41
1	285
0	285
9	0
1	0
0	198
0	192
5	198
27	314
9	314
14	371
2	659
0	659
0	1693
20	3312
0	3310
129	3312
4	123
3	122
1	359
0	320
0	387
1	359
0	387
8	1
0	0
0	0
2	0
0	0
27	0
0	0
43	104
0	104
42	137
0	136
0	0
0	695
0	827
0	792
0	763
0	782
54	708
0	786
42	2066
108	654
0	559
0	594
0	2063
302	3
2	1
0	234
0	316
18	316
323	2854
2249	2872
0	52
0	51
0	49
0	81
0	82
0	63
0	81
15	82
0	0
163	3
0	0
0	0
0	0
3	0
27	2444
11	2418
1856	2452
9	2336
0	4
0	4
0	4
38	1
0	0
0	0
1	0
0	0
0	0
5	676
1646	697
34	587
18	212
0	212
0	491
1	492
0	541
2526	2507
12	77
4	2455
0	1390
24	1647
6	927
0	2019
4	1608
66	2028
0	2008
15	0
84	0
510	6
6	0
0	0
0	1379
0	2595
0	2629
0	1351
2	1296
3	2568
0	1361
2	2573
0	0
0	0
191	2
24	861
0	861
43	861
0	2247
11	2243
0	2203
15	2203
0	2203
1	2263
891	412
0	409
0	886
11	864
0	774
1	877
322	122
0	407
12	408
0	443
0	0
0	0
0	0
0	0
1	0
3	1634
4	1214
0	1635
1	1228
3	1116
5	1165
98	1650
2	1264
4	527
0	1668
0	1421
11	1408
0	11087
10	11055
0	10854
0	1414
0	1359
0	11029
2263	941
1	1341
6	29
0	29
13	2139
123	2350
1	2352
140	0
0	1076
116	1076
925	7
0	62
439	3
135	1
0	18
0	18
30	271
2	271
1250	14
0	1
0	1
0	0
0	0
28	825
0	890
0	843
46	853
22	917
130	0
505	835
20	835
0	835
3	132
2	136
6	137
0	136
5	136
0	12
0	12
557	4
11	44
0	44
0	131
0	131
0	0
3	417
0	417
8	84
2	84
190	1
415	9
0	7
1	7
19	137
3	136
0	0
0	0
0	4
0	4
0	5
1	5
6	0
1	0
403	6
0	0
0	10
0	10
75	1
0	0
0	127
0	127
2	2688
0	2555
1	2216
0	2078
0	2685
1	2219
14	663
5	663
0	445
23	445
0	0
12	1163
10	1570
25	1231
515	1522
0	0
0	45
0	40
0	45
0	42
0	35
1663	14
0	102
40	102
0	1
0	1
0	128
15	128
0	128
0	2044
138	2182
0	2194
72	2304
30	2221
214	1990
9	2274
20	574
0	344
3	395
0	573
0	292
2	0
151	2
19	0
0	0
0	0
0	0
55	425
0	207
0	0
0	0
63	0
2	0
11	0
0	0
4	0
627	4
0	0
0	681
0	754
3	936
2	879
1	936
14	754
3	805
0	754
0	754
0	845
0	754
0	754
3	681
3	935
0	680
0	1
0	1
0	1
8	198
0	198
0	147
600	1
0	689
2	756
0	715
0	456
0	424
134	479
0	586
0	684
0	450
0	481
0	430
0	425
0	560
0	779
0	0
119	295
0	294
2	277
115	957
104	958
0	103
0	103
39	812
143	812
88	1
220	3
0	1036
136	967
0	1024
36	0
3	0
215	2
0	0
144	828
22	526
0	894
0	628
0	921
3	882
676	14
0	0
0	10
0	72
1719	64
9	72
0	44
0	44
0	43
0	2
0	2
18	146
0	146
0	0
0	3
0	3
0	3
0	1
0	1
370	1
1	0
28	2
0	0
0	0
0	0
0	0
122	1
0	0
0	0
0	2
0	2
15	45
0	45
0	0
0	0
0	0
0	0
0	914
53	872
29	914
0	0
0	0
1	6
0	6
2009	1150
42	242
0	1143
3	335
0	1069
0	0
0	0
0	0
0	0
71	0
77	985
0	955
12	985
5	1578
0	1497
0	1571
3	1602
2	1474
3	1467
0	1473
0	0
117	2
0	1
0	1
140	1
108	1
431	6
0	0
4	0
1	0
1	0
25	2
2	13
0	5
0	13
0	0
405	469
215	467
0	0
0	0
0	0
0	0
0	0
1889	11
85	2
1	17
0	17
160	0
1	351
65	351
2	775
1	775
79	2
6	23
0	23
0	0
0	0
305	3
1	2268
0	2773
7	2267
0	2272
0	2775
0	2541
0	4628
8	2760
1515	4640
0	2274
0	73
0	73
10	73
0	24
0	73
0	0
45	1
0	188
3	188
0	188
0	188
0	3
0	3
0	77
0	73
0	68
0	64
0	32
6	32
6	1268
43	1268
0	0
0	0
2	2981
22	3192
96	2980
1	2982
0	3183
21	5602
0	5602
37	1611
7	1615
0	1751
4	1300
231	1288
0	1672
0	1620
0	3896
0	1737
2	3851
0	602
8	602
516	3
437	4
4	900
10	904
7	904
6	900
0	0
0	166
0	171
3	132
0	113
0	0
2	1
0	1
7	9
0	9
35	558
0	558
6	270
0	0
0	12
0	12
0	13
0	13
0	11
0	5
0	5
159	2
2	0
5	0
119	234
32	233
165	0
288	1091
0	1154
43	1155
20	0
135	1
1	0
1	0
0	0
0	0
1955	7
0	35
2	35
0	253
22	215
8	253
5	22
0	22
0	407
17	464
5	475
0	396
0	0
0	1
0	1
0	0
0	0
0	0
0	7
0	7
0	0
1765	17
0	0
22	543
56	543
154	0
53	0
0	588
38	587
1851	599
6	99
0	99
35	0
397	8
158	1491
3	1490
2	1491
1	87
4	87
1	90
0	0
0	0
0	0
0	0
3	0
0	3
0	2
0	3
1	0
0	45
2	45
0	13013
71	13013
64	1725
198	11779
12	220
11	67
2	222
0	12
0	5
0	12
0	52
0	52
1	317
18	317
85	2
0	0
74	0
0	3188
0	2973
138	708
11	3159
0	2902
0	3208
8	1
282	1
0	17
0	20
0	20
7	1
43	0
156	0
5	0
0	517
78	875
127	985
1	379
36	1
262	2
144	3
176	0
0	109
35	111
75	1
3	0
0	114
0	114
0	94
0	2717
0	2717
12	779
0	837
0	809
1	729
475	6
401	6
3	21
0	22
78	1
240	1
15	0
0	51
36	51
0	132
1	135
0	150
42	0
25	0
0	1
0	1
0	1
0	0
0	0
0	0
0	3
0	3
0	0
155	2
0	416
0	359
0	394
0	337
0	0
0	0
0	0
0	0
10	0
27	101
4	101
11	292
9	292
62	1
0	10
3	2088
0	2123
18	5135
170	5139
31	1795
0	1795
0	0
0	29
4	29
0	1813
4	1739
0	638
29	1856
0	761
1	54
3	54
28	697
8	697
0	3
0	3
30	1
0	136
0	136
2	0
76	436
100	1
0	5
0	5
0	5
11	33
16	0
0	0
212	2
801	7
262	3
62	7479
441	4715
1062	7474
0	77
16	92
0	91
172	368
0	733
0	298
38	857
87	922
0	299
0	795
0	189
5	189
251	1306
0	1080
0	1229
3	1335
0	1287
1	1202
0	1288
18	1288
5	1127
8	1521
2727	1338
3	1115
1	1287
14	1115
0	1246
0	1511
27	818
188	1
0	0
0	0
2663	12
6	125
0	125
0	0
17	0
34	2156
1	2156
22	0
0	0
0	0
0	0
0	0
0	0
1	0
14	1015
10	1015
0	661
0	652
0	633
21	642
0	0
199	2
1	0
68	0
0	809
0	778
29	644
1	0
9	297
71	298
0	0
4	813
0	813
139	814
0	0
0	0
0	9
0	4
0	4
0	4
0	4
5	1159
0	1159
304	1
0	0
25	0
0	0
0	0
58	2438
20	2410
2	2485
0	2410
0	2434
0	2485
0	2438
0	142
0	142
3	142
380	1
1	356
11	356
31	356
0	0
4	67
0	85
0	82
1	82
0	309
6	304
0	308
8	306
0	310
0	26
0	308
0	38
0	109
0	309
0	310
0	320
0	0
0	0
0	294
13	294
11	1102
1	1102
0	0
0	0
0	2594
1017	2367
1	2142
1	2590
38	1248
6	1124
4	1247
0	1245
425	6
0	361
268	395
0	392
35	1717
1	1717
0	0
0	0
1	0
5	2909
0	2942
0	2886
0	2896
0	2874
0	2903
0	2892
25	2925
0	2893
0	2897
176	2
0	6671
1	17357
144	2
14	413
0	413
33	408
0	414
17	334
7	334
1	334
3	334
5	244
0	239
0	239
2	244
1181	6
301	754
2	752
0	2
2	11
0	9
0	10
0	5
0	1
0	1
0	3057
35	3059
185	1
1	0
19	0
102	1
0	134
0	134
46	345
184	348
1	0
0	0
0	2
0	2
8	737
1	737
0	1
0	1
0	0
9	1
0	4
0	4
1	0
0	0
0	0
142	0
0	1
0	1
203	0
1	10
0	11
0	11
20711	172
4	0
39	0
42	254
0	254
67	733
26	708
9	717
7	0
0	142
20	144
0	142
0	0
0	6
0	6
0	0
0	0
1	113
0	113
0	0
2	58
0	58
4	58
41	1896
6	1898
11	1898
0	1822
0	1825
1	1898
23	367
0	367
0	194
0	219
3	196
1	221
20	384
0	384
0	2
0	2
247	1
292	2
129	2
291	0
0	558
0	558
2	588
22	475
0	1128
7	552
7	451
0	505
2	557
12	600
0	457
0	457
0	588
1	558
0	558
1	1158
0	140
0	173
24	174
0	1
0	1
0	7039
462	7041
0	0
1	0
0	0
0	46
0	46
59	1
0	178
2	178
0	0
6	43
0	43
0	145
0	133
0	141
0	133
0	146
0	146
0	145
0	138
0	0
0	0
0	366
0	366
228	2
0	181
7	181
0	2
0	0
141	3
0	0
2	0
130	881
0	594
0	1019
0	1056
3	1019
0	1059
0	948
1	1021
21	1094
159	3
101	962
0	2020
0	2019
70	1890
88	2232
0	2324
8	2362
0	2325
0	11
0	4
0	11
111	0
1	0
0	116
0	109
3	92
0	100
5	109
0	9
0	9
8	874
0	874
0	1
0	1
0	3
0	3
109	3
226	3
8	25
0	320
0	778
0	810
0	82
225	114
2	114
2	79
2	81
0	86
9	863
570	864
0	0
0	0
0	246
12	246
4	2778
56	2778
1	353
0	372
0	390
10	390
0	359
0	345
0	345
0	20
0	20
0	20
110	576
312	577
1	0
0	557
24	557
1	548
2	548
79	0
178	3
0	728
0	728
22	723
3	0
0	0
0	0
21	0
1	0
23	0
0	0
0	0
0	0
4	4
0	4
126	2
8	918
0	875
0	933
130	1
1048	2271
0	2266
0	0
250	3
6	0
0	0
376	777
36	775
3	0
0	961
594	964
6	239
0	1855
151	1855
0	975
0	987
0	466
0	477
1	439
0	418
39	4834
0	4809
0	928
11	897
0	989
22	903
28	462
0	4804
3	447
0	0
161	324
0	323
0	3
0	2
0	4
0	4
0	4
0	2
3	0
3621	27
1	0
0	909
0	1370
1	908
0	925
0	1370
0	909
198	1
5	0
0	934
85	1021
0	108
0	931
0	931
0	0
0	0
0	1310
8	1310
4	1287
96	1274
30	1262
0	1873
1	1913
0	1952
1	1927
0	1844
0	1917
21	1864
7	92
0	92
0	319
24	319
0	308
30	0
0	0
0	0
5	417
11	417
0	390
0	0
0	0
1	237
0	272
0	243
1	261
0	237
0	261
137	2
74	466
37	444
7	447
25	485
21	465
0	0
0	0
1	38
0	38
0	25
1	25
14	172
0	172
6	4635
58	4641
5	4948
0	1268
0	1311
54	1378
0	1176
29	1377
4	1357
183	1
55	5041
1300	5051
0	5003
0	42
2	42
78	21
14	0
1	1
0	0
0	1
0	0
0	32
1	32
0	1
1	0
163	4
0	41
0	41
511	4
0	1
0	1
220	4
0	10
2	10
1	0
118	447
0	447
0	0
875	17
0	0
0	217
1	222
0	0
6	43
0	43
71	3361
8	3361
0	1075
0	1062
1	1029
87	1243
228	1242
124	0
0	70
2	70
7	12537
0	1746
0	1866
0	12614
22	985
67	1704
1	1736
0	12640
0	12734
35	967
0	1772
21	0
0	23
3	23
0	725
244	726
7	726
78	2
10	765
0	787
24	778
0	771
0	5725
49	5725
17	599
0	553
1	580
0	602
0	580
0	575
2	138
35	348
104	543
95	543
4	0
1	0
7	758
0	758
2	0
0	1
0	1
7	1237
24	1237
0	1074
0	0
1	0
13	181
0	200
31	197
0	3
0	3
48	2380
4	1334
0	2225
0	2468
0	2354
0	1281
0	2597
1	0
55	2
0	945
17	151
19	926
37	723
7	0
0	0
0	26
2	26
1	0
71	2
147	0
1	0
0	0
0	2233
0	2153
9	2142
0	2029
0	1949
0	0
11	0
0	0
0	0
1	0
0	29
5	29
0	7
0	7
56	1
4	0
0	121
4	121
72	315
0	311
0	1
1	1
0	81
18	130
129	134
1	85
51	85
25	44
1	44
0	85
2	658
0	1083
4	1040
10	1047
5	734
0	1260
0	1134
0	0
14	658
0	658
258	1
161	3
473	3
2	141
7	141
0	4
0	4
959	10
0	2
0	0
235	2
212	385
0	384
8	374
0	0
0	456
131	457
107	0
45	289
140	291
0	399
60	399
441	0
1	0
0	0
186	1
36	0
24	0
0	0
0	0
0	134
12	134
0	0
0	0
0	3
0	3
7	1
1	0
2	0
1	0
0	0
169	1
240	4
10	1086
15	1033
0	1086
0	1022
1215	1599
32	1597
4251	25
104	1
0	1109
0	1111
0	1191
0	1158
0	1084
3	389
0	364
0	1078
72	1
789	9
0	0
36	1581
4	1518
0	1517
13	2051
27	358
2	1633
393	2079
2041	16
0	431
0	540
6	399
0	849
0	432
0	424
0	433
0	431
0	603
0	431
0	424
0	520
1	970
0	401
0	437
0	424
1	521
0	558
0	424
0	405
0	432
7	0
0	1
0	1
0	1
4	0
0	0
0	248
8	248
0	248
60	1611
0	1632
25	1631
0	26
0	26
2	405
357	407
12	413
0	415
9	413
6	50
0	50
0	0
5	372
1267	379
7	1
1	0
136	1013
0	984
0	178
0	978
0	949
0	0
0	8195
0	1457
0	4556
1	8354
7	1347
90	8512
0	1210
0	8442
3	0
0	0
0	3
115	1
140	479
21	478
64	1
2	0
0	0
0	0
12	35
1	35
0	6
0	6
98946	732
333	0
121	0
0	40
7	40
9	34
0	0
1	0
0	0
14	0
40	0
243	0
0	0
0	193
6	193
0	0
72	535
33	535
1	0
0	0
143	9
263	2
0	0
20	909
0	893
8	909
8	897
0	802
0	895
0	895
3	0
2	0
337	5
1	0
640	2
0	508
1	445
8	472
6	508
40	445
1	0
1	0
0	0
0	1992
1	531
0	707
115	1903
99	2
285	2
71	13779
6	2001
0	9133
3	13510
94	1785
0	2128
0	2058
63	9130
5	1990
0	0
0	0
4	518
17	518
42	0
80	1
0	88
0	88
0	88
0	88
3	0
18	0
5	0
4	2233
71	2234
1342	13
217	2
272	0
11	0
187	3
57	0
0	0
0	0
0	0
0	32
0	32
2	32
26	272
0	272
4	465
0	481
0	464
18	481
0	463
0	465
22	1958
5	1958
1412	15
97	1
0	30
0	27
0	30
163	1
16	0
2	858
18	858
27	0
0	419
0	189
0	378
0	443
0	467
0	630
0	459
0	534
0	182
1	399
0	735
3	127
0	376
0	498
2	229
0	642
0	413
0	623
1	402
2	229
0	614
0	452
0	537
1	127
5	452
2	452
0	399
1	227
0	189
0	195
0	452
1	0
16	123
47	123
28	631
1	631
0	1
0	1
0	1
0	0
0	1470
40	1470
752	1448
0	0
0	0
194	849
4	848
0	0
0	10
133	0
14	0
8	60
0	60
0	84
823	1057
0	241
0	339
0	580
1	1039
106	0
70	1216
3	1213
1	1169
273	1172
0	1
1	1
307	9518
0	9517
318	4
0	143
3	143
118	0
0	36
0	36
1	35
0	0
0	28
3	28
1	0
0	1420
4	1230
16	1438
8	544
0	1494
11	1427
243	4
6	361
0	359
0	358
0	356
0	0
137	1763
0	1666
9	1636
13	1662
0	1673
7	1711
1	1598
155	1646
0	1646
0	1644
195	0
1	0
226	1
21	1
0	1553
1	1298
1	1552
5	1552
0	1565
1	1185
56	796
1	0
0	0
0	0
0	7
1	7
0	2
0	2
0	2
1	1526
52	254
117	1557
0	1555
28	361
17	310
19	466
1	483
0	401
0	448
167	1
376	5
8	205
0	202
0	213
0	7
0	7
0	7
0	7
347	2
0	629
59	629
2	177
27	177
1	0
0	5
0	5
0	5
0	4
109	0
440	8
0	0
1	0
0	0
0	1335
0	1349
0	1340
0	1337
0	1338
4	1335
11	1319
8	1313
0	1338
2	1310
0	1336
2	1
0	14
1	14
7	14
0	14
0	14
0	0
1	0
0	0
1	28
0	28
16	183
0	183
124	0
766	11
0	0
0	450
0	2007
0	2095
105	1
2	2
0	2
0	2
105	2
0	1291
0	1621
0	1560
8	734
0	1350
11	1781
1	1811
2	1784
23	1780
98	1816
79	1789
48	1695
2	1689
63	0
0	500
0	485
0	451
24	465
0	503
0	506
1	465
20	506
0	482
38	485
26	458
3	450
23	320
0	319
6	0
1	13
0	14
0	14
0	159
25	159
242	2
69	1
14	508
206	462
0	501
5	0
2	229
25	237
0	225
16	0
0	54
0	54
2	54
192	0
1	0
211	0
1	76
12	76
0	0
0	0
0	0
0	0
0	573
0	556
1	540
0	588
6	572
8	83
0	83
0	363
505	370
0	1
0	1
9	1154
0	1153
0	1070
0	1162
67	1088
6	1162
0	1162
0	1154
0	1157
0	1
0	1
9	207
825	6
0	0
0	0
0	0
0	0
5141	55
0	0
0	1414
1	690
19	1189
0	1144
0	182
8	169
10	182
17	0
0	3
1	3
0	0
931	11
30	0
1	0
0	137
52	137
0	402
0	402
1	0
0	3203
48	3203
1	0
25	0
0	206
73	206
338	2
199	0
0	0
3	0
1762	321
3	305
0	0
0	9
81	1
1467	8
0	4850
6	4880
0	4878
0	1718
1	4917
0	0
0	1
0	1
3	392
0	392
0	3
0	3
106	1
7	1068
0	1013
0	1013
0	1068
205	0
1	0
121	0
365	5
0	0
0	28
1	28
42	881
2	881
17	1051
304	1052
464	4
0	0
0	0
0	0
0	334
17	335
1	331
1	1
0	226
37	227
1	611
0	611
244	1
124	1
789	8
0	207
0	207
7	207
6	1
21	4
55	535
0	535
22	487
65	0
799	3
7	315
21	315
44	341
4	341
38	183
9	0
0	0
222	4
0	0
1	53
0	53
17	54
0	53
0	0
0	54
0	54
0	54
5	54
0	0
0	1735
0	1748
14	1733
0	823
4	0
444	904
71	902
0	0
0	0
0	245
0	283
0	0
0	834
6	733
0	752
0	651
0	260
4	260
5	260
752	8
69	412
5	412
0	0
1365	5
59	400
8	399
6	0
0	622
0	590
0	631
0	663
0	293
0	315
3	207
0	326
2	0
195	289
27	216
208	222
0	288
0	0
0	0
0	0
4	0
134	2
1017	9425
0	9423
2	9418
0	9420
72	0
1	0
132	1
78	1
1	0
0	786
0	786
0	732
159	735
155	2
0	933
7	332
2	332
98	0
105	1
0	201
292	202
0	50
7	50
0	348
0	17
0	17
0	348
0	348
0	0
0	0
0	0
0	0
53	1538
14	1539
0	135
15	135
819	862
0	856
7	260
1	260
2	264
0	660
0	660
0	660
0	1
0	1
381	3
0	0
1	0
0	0
0	0
73	2661
0	1316
9	713
2	1555
0	2823
17	1173
0	2682
0	1565
2	2667
425	1170
0	2808
0	1580
34	1765
2	2379
0	1304
0	1589
32	2815
12	2341
0	1287
19	9034
4	9639
0	9784
0	9296
3	8886
10	188
121	188
79	684
0	0
0	0
0	0
213	4
0	243
6	243
0	651
0	657
0	662
8	952
1	667
0	660
0	665
0	667
3	934
1	664
0	667
0	651
0	0
10	18
0	18
14	128
0	128
0	2
0	2
2	0
0	0
10	89
0	89
0	0
0	0
0	643
0	643
0	643
0	192
34	193
6295	70
0	679
18	679
1	679
0	0
0	0
315	2
0	15
113	0
0	1
0	1
0	1
0	115
3	115
330	4
1	643
46	643
0	0
