UniqueCount	AmbigCount
39	115
0	1382
2	1382
2	1272
9	1382
0	1481
1	571
32	569
0	571
0	0
0	0
3	255
0	255
7	400
0	398
439	6
294	2
1	0
0	0
17	131
78	135
396	2
0	5
0	5
0	12
0	12
1	257
4	2105
0	2123
0	2077
2	2105
3	8
1	8
106	0
0	0
1	0
264	3
1449	6
1	0
51	879
0	901
0	921
0	2423
9	802
0	801
0	2691
0	893
1	2425
8	923
2	2706
1	4
0	4
15	0
71	730
0	714
0	735
3	713
23	869
7	906
0	737
0	906
1	817
0	713
0	885
0	735
3	366
11	366
258	2683
8	2682
33	2487
127	1
0	767
0	656
5	682
0	688
0	726
0	335
0	0
1	250
46	250
51	0
0	0
0	0
0	0
101	0
191	1
9	0
172	1
431	3
84	0
0	0
174	2
541	2
45	0
7	41
0	0
0	793
0	793
0	670
0	47
2	47
0	0
29	0
347	3
0	0
0	41
0	45
0	45
2	35
2	36
0	26
0	43
0	36
3	36
1	4
2	4
1	4
10	1369
0	1500
11	1413
0	1503
1743	1561
0	1452
0	16675
36	17052
439	16988
104	1471
60	17036
22	96
2	0
286	2102
18	7068
107	6965
0	2200
113	0
3688	38
128	1
1	0
15	0
15	0
68	0
0	3
145	2
109	1
4	34
5	34
1	37
0	35
0	37
0	0
0	0
0	0
0	1
0	1
0	2360
53	2276
10	2338
0	0
0	10179
13	8425
0	10182
1	10182
27	8425
0	8410
1	0
264	1
92	158
101	174
1	185
24	0
0	237
5	208
7	237
28	0
39	1675
10	935
73	1424
0	1668
0	2947
0	1959
3	2936
2	1977
1345	1979
7	629
30	1995
0	2014
0	530
1	530
20	532
0	530
4635	48
16	6
8	376
18	376
56	360
21	0
0	180
0	175
0	172
85	179
34	1
330	2
8	339
0	339
0	1349
0	2001
0	1921
0	1962
15	1119
12	1785
1141	1798
6	2168
7	914
0	1321
0	2201
1	1388
2	1437
277	2
1	2
0	82
12	82
0	2
153	0
5	223
19	223
0	0
0	903
46	903
156	2
0	0
4	310
16	310
0	0
0	2956
0	2956
0	2942
0	2896
0	2969
0	2942
0	2942
0	2942
0	2867
0	2935
11	2946
0	2909
0	137
4	149
0	54
8	54
0	415
5	408
9	381
18	376
24	167
2	0
0	313
0	313
4	313
0	0
0	0
28	2
1	2
0	779
74	782
4	94
7	95
243	1
1	0
162	1
132	0
206	2360
0	425
134	689
0	32
27	32
14	0
0	14
0	14
2	0
16	171
0	171
169	159
0	0
0	0
243	344
0	334
0	338
0	0
57	147
14	148
129	799
17	799
0	0
0	0
0	0
1	0
0	0
3	27
0	27
0	17
235	1
2	848
0	844
996	856
0	175
1	176
0	176
0	176
3	0
0	0
0	134
38	134
188	2
0	59
0	59
0	55
0	59
3	57
97	1
385	5
307	5
21	0
1	0
0	0
0	278
239	281
2	39
0	39
1464	16
118	21
0	0
0	0
144	0
0	0
36	0
184	2
38	990
0	990
3	946
7	158
0	158
4	0
24	0
234	0
4	0
0	0
12	0
166	2
19	1200
44	1189
117	5484
20	1189
71	1188
1398	5493
0	0
9	0
0	89
0	75
0	76
1	79
0	83
2	90
1	89
0	86
0	89
0	75
0	87
1	75
0	89
63	0
145	1
164	0
0	19
0	20
0	21
0	20
0	21
71	0
3	299
0	313
0	655
0	1096
5	1081
6	885
0	1150
59	5145
485	5205
47	858
40	257
14	1
1	847
0	846
0	0
2	0
246	0
0	1
0	1
0	1
0	2
0	2
0	2
0	1
179	1
0	0
0	0
0	0
9	0
0	0
16	0
3	409
0	409
13	1023
0	1023
143	2
43	108
102	874
89	937
93	109
4	70
0	0
14	395
0	301
0	372
107	184
0	395
0	184
7	149
59	0
176	0
1	0
298	1
0	497
0	494
1	497
24	494
0	0
0	0
0	36
7	36
64	0
13	181
19	181
11	860
52	860
265	2887
0	2975
0	3056
0	2975
12	257
16	257
1	0
0	0
2	5521
3	4921
46	5581
25	5493
1	5566
1	4839
0	5598
0	0
0	1275
300	2462
0	2446
55	2393
1	2393
0	1240
1	1082
1	1240
0	2395
0	0
149	1442
0	1442
0	1150
7	1044
216	2169
14	2168
4	0
0	0
0	0
0	1137
4	235
8	232
3	235
264	0
24	1269
0	1167
3	1230
0	1128
58	1306
3	1283
9707	80
0	531
38	531
1	525
1	0
4	0
0	1
0	3
158	0
0	876
0	876
0	904
0	876
0	904
0	876
425	5
0	0
0	1
1	1
10	55
0	54
13	95
0	0
6	0
20	0
0	0
601	2
0	0
2	0
7971	54
0	0
0	0
0	1
0	1
0	454
423	456
194	2
28	197
20	199
4	199
0	0
1	0
0	0
142	1
417	8
0	7
0	7
2	1577
4	1636
0	1722
2	1753
0	0
3	778
23	778
2	501
0	2995
4	2968
7	2801
8	2555
30	2989
18	2968
0	2972
0	0
1797	15
0	0
1	0
7	748
21	748
193	749
3	0
6	0
258	0
81	0
0	0
2	0
154	0
2	951
0	1257
2	1812
5	965
442	1800
2	965
0	1801
0	2007
0	89
0	89
0	153
0	153
93	0
0	401
1	404
0	404
323	2
0	0
0	0
1	305
0	294
0	298
1	306
0	296
0	201
0	326
11	335
0	294
0	225
0	294
0	208
0	300
0	205
0	294
0	327
0	333
0	320
0	3
0	3
0	0
0	0
0	147
2	147
0	0
245	1
0	5
0	5
0	245
0	264
0	295
0	277
0	231
0	81
9	81
10	81
0	0
2	382
5	382
1	227
16	227
264	1
10	25455
40	25411
0	24950
1490	22390
0	24869
0	25321
253	0
923	13
1	0
109	1
102	0
216	1
0	119
14	119
1	94
18	94
419	3
6	0
46	1
0	0
0	0
0	0
231	3
1	661
0	0
0	0
16	164
114	164
11	729
6	721
2	729
1	729
1	0
5	0
148	0
0	0
0	361
266	362
0	0
9	798
20	796
0	798
0	379
51	379
3	0
2	9
0	9
3	0
1	0
2	0
105	1360
895	1362
79	0
0	211
3	211
69	3
1	0
0	0
90	0
0	0
0	0
0	0
7	215
0	215
0	0
123	0
37	45
0	44
4	1999
43	1999
0	0
0	0
1	0
0	236
19	236
37	237
0	2
0	2
0	1
0	1
0	2503
0	1433
56	1428
0	2508
16	476
0	476
0	73
7	63
7	73
0	0
0	0
0	0
102	217
0	213
0	263
3	263
7	263
89	1
8	118
0	111
3	118
91	0
1	0
50	0
0	1
0	1
26	3363
0	3363
5	3353
25	3900
0	3900
0	3
0	3
0	19
0	19
4	19
0	18
1796	7
7	59
0	59
0	59
135	48
0	0
11	166
0	166
1	0
31	469
0	469
0	0
0	0
2	114
3	93
0	114
594	5
1	165
2	179
0	181
0	179
0	0
0	0
0	1477
6	1477
0	0
0	1427
0	1006
0	1006
0	1003
0	1443
2	0
0	0
120	1
0	0
0	0
0	0
1	188
0	163
0	186
2	187
0	187
6	87
1	87
0	0
0	0
0	0
9	205
0	205
0	0
0	0
1	17
0	17
0	0
31	147
0	150
31	150
0	161
995	166
7	720
5	720
0	0
0	0
13	0
1	831
0	831
448	2
6603	68
23	381
66	382
4	12164
0	12164
7	11748
25	11748
255	11718
0	0
3	0
0	0
0	0
23	0
0	0
53	17
0	12
169	2
0	55
10	55
20	165
0	165
4	165
0	4
0	4
0	4
0	3
2515	11
717	8
2	0
0	0
0	7
0	7
652	6
0	0
5	0
2	39
0	39
0	0
0	0
32	1
1	0
0	0
0	8
1	8
0	9
0	1
0	1
185	0
0	0
0	0
9	193
0	194
0	193
1	194
29	0
46	2
0	0
1	1365
0	1084
0	1485
0	992
277	5
0	0
0	9
0	9
3	39
22	49
404	3
1	0
1	0
1	0
174	1621
4	1621
8	0
67	0
3	900
0	934
2	916
32	874
0	896
0	945
57	886
1	0
0	0
1	0
14	848
9	862
33	848
10	930
1	904
0	237
0	237
6	237
0	237
3	0
0	1485
0	1592
6	1578
0	1590
0	1622
0	1455
238	1
0	10
0	10
0	0
97	0
117	0
3	330
0	330
1	0
0	516
2	494
0	516
0	0
7	1894
26	1894
83	139
0	0
0	499
0	499
45	499
23	435
35	435
0	0
2	0
0	170
1	253
0	149
0	164
0	238
471	1185
1	1184
0	0
17	2497
0	982
217	2533
0	4468
10	4434
8	4439
0	930
0	950
0	957
0	35
0	937
0	55
53	1460
0	1635
1	1637
61	0
0	45
0	45
1	0
96	0
4	0
328	322
1	320
188	0
0	1083
9	1082
0	1082
635	1087
1	0
10	5423
3	5421
15	5425
16	5445
0	6867
109	854
255	855
0	10501
16	9610
4745	10337
0	236
0	236
2	13
0	13
0	13
6	0
920	9
0	0
10	0
169	1
0	2683
3	2683
0	0
0	4
0	4
0	3149
32	3150
1	0
0	0
0	0
94	1
7	28
0	28
2739	24
0	0
0	0
0	0
0	172
0	172
43	167
0	226
0	226
4	16
0	2
0	2
0	1
0	1
0	1
0	1
0	0
1	0
0	1039
0	1037
2124	1189
2	313
11	511
0	183
13	182
0	1176
13407	1225
0	186
0	517
72	1127
0	378
12	183
0	356
2	40
0	54
0	54
142	3
50	182
0	197
0	5
0	5
1	704
0	929
0	745
91	920
0	0
0	0
1	0
0	3
0	4
0	3
0	4
122	0
1	0
28	116
5	116
0	112
0	112
42	0
384	5
0	0
361	1
804	13
0	922
6	922
0	1018
150	1019
24	952
0	971
12	984
0	13551
0	14192
16	13583
6	13577
19	13956
30	13571
607	14192
4	316
0	316
4	316
42	0
1188	10
0	0
1	0
1	140
0	224
6	224
0	497
6	497
0	487
17	487
0	0
0	639
3	639
8	637
0	637
0	0
0	0
1	0
0	0
3	42
0	42
0	0
0	0
0	1288
0	1149
11	1239
9	1258
0	0
978	8
0	281
345	280
0	289
1	279
0	0
2	0
4	0
0	0
24	268
178	165
8	212
1	268
0	271
0	268
6745	40
0	829
0	829
7	120
9	120
0	756
0	741
0	755
0	791
0	754
0	738
0	701
0	701
0	703
0	825
0	762
0	702
0	709
0	794
0	754
0	793
0	57
1	56
0	57
130	2
16	0
69	1
169	1
23	0
342	8
82	2618
0	5154
91	1214
6	5232
2	5701
43	2093
0	2651
0	2093
103	2172
158	2183
0	1390
193	2151
293	1633
452	4
8	28
5	24
12	27
2	0
0	243
118	243
245	2
1	0
0	596
12	577
0	1121
0	1126
1	169
2	169
0	1135
874	1141
5	1102
1022	10
0	0
103	1
0	138
0	138
4	0
200	2
1	0
0	1
0	1
559	201
0	193
11	315
19	308
26	315
79	0
118	0
17	5918
0	5829
1	1
370	2
1	0
0	0
491	8
47	0
0	0
0	0
8	0
0	0
0	0
0	163
0	162
3	163
0	163
0	163
346	4
0	0
0	95
63	95
79	0
308	1
281	347
0	1041
0	943
58	0
2	0
0	223
31	220
3	223
5	219
6	220
0	219
16	11
0	0
0	3
0	5
0	6
0	5
0	4
2	5
0	4
0	4
2	0
22	966
0	8328
0	7934
251	8333
0	8329
48	0
1	7
2	10
0	10
40	0
140	1
235	0
258	3
9	170
1	170
0	472
2	472
348	85
2	0
0	770
31	745
5	234
0	3
0	3
3	0
86	0
0	0
0	16
9	16
2	489
157	489
197	490
92	5
0	0
1	22
0	22
0	779
725	784
4	541
0	2995
114	2995
3	31
1	31
0	0
0	0
51	0
66	1439
3	1014
12	1439
196	1288
0	162
9	162
53	1117
148	1127
0	923
75	0
0	0
0	0
0	0
1	0
12	0
0	6323
0	4637
0	6513
158	4385
0	6130
0	4677
0	6368
1	4614
0	0
0	0
11	11
293	13
0	35
0	45
8	42
0	0
42	793
22	789
57	262
0	6
81	502
0	502
0	108
10	133
0	133
12	0
12	1
0	0
0	1863
0	1825
0	177
0	507
3	1852
0	512
2	1857
4	458
0	458
62	41
0	40
149	0
0	0
0	337
3	695
52	337
62	696
327	0
0	0
99	123
68	93
0	139
7	370
121	371
0	0
147	1046
4	1271
0	1940
0	2017
0	1707
0	1784
313	1940
43	2120
0	0
0	1597
13	1577
1	1565
89	1574
11	1590
0	1
0	21
0	21
0	0
2	0
0	1
0	1
1	0
0	0
0	0
78	2
0	561
117	561
1	0
0	0
10	60
0	60
0	0
0	4
0	4
128	0
0	0
5	71
0	71
0	0
5	59
0	59
0	0
0	0
0	0
193	3
0	0
453	8
0	0
13	0
0	1585
0	1301
17	1303
0	1325
0	1341
15	1341
0	1625
0	5440
0	2676
12	4813
0	5395
0	5290
0	5297
0	5441
0	2864
0	5412
1	5462
73	5457
1	5440
0	5451
0	5243
70	1
8	3
1	10
0	10
0	10
0	0
1	0
0	412
31	412
0	216
0	216
3329	9
1	0
95	1
76	7
0	140
2	140
1	137
1	0
0	0
0	0
0	0
0	0
0	0
355	371
55	370
21	1
2	91
0	91
0	77
0	91
0	47
0	47
14	232
0	232
0	91
3	91
0	217
0	217
3	0
0	1
0	0
0	0
9	29
0	42
1	32
10	0
0	0
0	0
0	0
0	0
228	0
0	484
6	484
4	464
54	0
15	197
1	197
534	3
0	0
0	0
0	0
0	62
0	62
1241	6
4	64
5	64
0	0
0	0
0	0
91	414
30	1243
0	1313
0	0
0	0
0	924
23	823
5	887
2	886
24	854
8	823
0	892
0	37
14	38
293	1
3	380
6	379
4	380
0	376
61	0
0	0
26	97
7	97
0	0
0	0
0	501
143	502
2	65
2	65
14	0
6	1242
41	1242
12	1041
7	806
3	773
389	922
0	621
2	779
6	0
2	0
3	47
0	159
0	160
0	1
0	1
2	0
0	0
0	0
0	0
96	1
2	0
576	6
7	0
0	0
30	0
479	1
1	0
1	3
0	2
449	3086
0	3084
7	64
0	64
52	1
53	2
298	5
0	0
0	1
0	1
91	1
10	43
0	43
9	277
0	159
0	277
4	638
0	623
0	633
8	633
642	4
0	0
0	0
65	0
0	0
1001	5
5	2351
0	0
0	44
0	44
1	0
104	2
109	2
3	0
1	1
0	1
444	243
1	228
0	239
0	233
127	1
0	2
0	2
0	2
37	1243
405	1245
51	1
2	0
2	0
749	3788
23	3786
0	771
0	771
1	1578
3	1637
24	1637
30	1637
6	0
0	0
0	0
0	1
0	1
22	80
0	80
24	8447
7	7817
175	8313
4	8089
29	0
0	7
0	7
0	0
1	3
0	0
57	0
0	0
107	2
648	1203
31	1190
0	655
10	656
0	665
86	428
23	426
217	4
13	1077
45	1077
1	0
1	2
0	2
0	2
0	155
3	155
3	0
0	12
0	12
0	12
0	12
0	1028
1	1019
2	1019
85	919
1	0
0	0
83	2
144	0
375	3
218	2
0	0
0	12817
0	4582
3	4695
3	4345
2	4241
2	4333
0	4392
0	4299
1	5461
23	2691
0	2690
0	4162
0	4392
16	4115
0	4578
8	11127
7	11113
15	5225
20	4736
1	3935
9	3337
1	4462
0	4390
276	0
2	0
23	259
0	259
0	2115
1317	2120
1	0
1	26
0	26
68	1154
0	1968
59	1969
0	1968
15	1802
0	1968
0	0
0	0
3	0
0	0
0	94
7	94
0	1918
61	4545
0	2071
0	2067
0	4392
0	174
0	2449
0	1916
2	114
0	1918
0	4377
0	2196
0	114
0	136
0	174
0	444
0	1926
0	1917
8	199
0	2442
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	264
0	263
0	41
28	42
0	41
0	0
4425	636
0	606
0	0
0	439
0	472
13	492
0	439
3	489
0	0
16	643
2	643
158	2
0	0
0	0
1	0
0	0
38	2
20	251
5	251
4	1284
9	692
0	1439
0	533
0	716
0	95
6	95
0	5
0	17
0	21
0	13
5	12
0	18
0	20
0	155
0	162
0	151
0	137
0	158
0	155
4	269
0	269
43	686
70	677
0	677
61	686
0	592
13	592
9	542
2	0
0	0
1	459
0	459
0	0
0	199
9	199
769	6
0	0
0	35
49	35
99	1007
0	1006
6	0
0	107
0	107
5	0
0	1
0	1
0	320
2288	336
333	5
0	0
189	4
0	301
253	404
0	403
1	0
0	0
73	0
243	4
0	7
0	7
0	0
0	3656
0	3656
0	0
0	0
0	0
0	325
146	326
1	0
0	0
186	0
17	97
11	97
0	95
0	173
0	105
10	0
0	0
19	1
8	0
125	1
0	256
0	270
90	270
17	261
0	0
297	3
0	5
0	5
0	0
42	0
0	291
0	294
26	1
0	0
0	1
0	0
0	0
0	0
0	0
9	198
0	198
3	0
0	509
0	490
5	490
917	491
0	1117
0	2965
11	2945
0	2964
0	2
0	2
222	4685
130	4638
25	4460
129	4689
341	4385
1	0
218	0
4	0
52	139
0	139
13	171
0	171
1	0
82	0
14	8
0	0
0	0
76	0
1491	4370
5203	4388
1	999
2	1008
25	1009
697	555
479	556
0	0
1	18
0	18
1	18
6	129
21	129
17	1134
53	1134
12	952
353	2
63	2
17	539
14	540
6	521
128	526
0	540
12	548
13	129
1	129
2	129
789	5
4	0
110	0
0	0
0	0
0	0
243	3
0	0
14	818
37	765
0	657
2	711
1	18
2	18
1	83
10	84
0	0
69	588
231	587
0	95
119	95
0	0
0	0
0	2
0	4
2	4
5	3400
0	3483
0	3219
1	3524
0	3703
1	3580
0	3227
0	3416
0	3580
5	3402
24	0
11	1003
57	1003
1	869
1	1199
0	1198
99	0
761	4
203	0
0	14
1	14
4	0
0	1
3	1
1	77
21	77
521	591
0	586
0	0
0	0
0	189
0	197
28	194
0	2828
0	1694
2	2879
0	2859
0	2848
0	290
10	288
121	291
0	1
0	1
0	0
0	799
0	802
0	808
78	2
1847	15
152	1
3	0
3	0
130	1
0	0
0	0
0	6
1	6
0	0
7	0
1630	23
0	1665
0	124
0	127
0	125
0	126
17	679
34	678
0	466
135	466
48	0
0	308
1	308
103	0
10	1
0	165
0	165
17	0
1227	9
197	242
0	0
0	6
0	8
5	8
0	8
570	2
0	54
360	5
0	735
9	735
707	1
1	0
0	1001
0	667
13	976
1	0
0	2912
10	3022
0	3007
0	2955
9	2987
18	2933
0	2964
65	0
27	0
0	0
0	400
65	400
0	508
47	508
2	0
0	0
65	0
4	837
0	974
1	753
0	924
2	974
8	848
0	853
2	0
11	1326
0	1409
9	1409
4	1409
0	1326
0	149
0	149
0	0
0	0
0	0
0	246
0	295
13	295
5	295
0	0
3	1271
1	694
1	1270
0	696
118	3720
0	4069
0	8283
3	4070
0	8480
315	7591
0	4265
0	8400
2	4069
0	4266
13	1358
54	1358
3	0
5	0
0	1
0	1
1341	9
0	500
0	278
7	499
0	194
3	0
170	3886
106	1
5	0
67	1
0	121
0	112
9	93
9	954
0	1012
189	946
0	1
34	206
1	204
0	206
7	100
0	100
360	3
2	301
0	1
0	1
287	4
24	64
0	64
1	8
0	8
0	121
26	121
0	0
2	0
1	0
0	740
0	310
5	654
3	310
33	765
0	655
0	685
0	762
0	290
15	370
0	1435
0	1357
1	0
162	5927
0	5926
1	13
0	13
0	30
0	30
84	362
1	362
10	95
0	95
3	0
0	0
124	516
0	516
199	0
2	0
33	74
0	74
0	496
28	496
0	422
687	531
0	525
52	0
166	0
0	0
683	509
0	507
59	0
0	0
8	683
9	683
296	4
0	274
24	467
0	30
0	45
3	37
0	358
0	4501
0	431
0	4557
0	359
0	369
0	368
0	487
0	477
0	453
0	368
0	306
0	359
0	322
0	4485
0	424
0	376
0	4618
0	322
0	358
832	26
0	0
2	3059
419	3061
74	3073
0	0
1	694
0	694
0	698
14	698
0	698
1885	15
611	4
334	2
25	1332
4	1332
83	0
297	1
0	0
23	17
1	17
160	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
157	1
1	651
0	257
0	12
0	12
1	12
0	12
3	12
0	989
0	570
2	972
1	555
0	18
1	18
0	3740
115	3740
0	0
0	0
0	0
13	40
0	40
0	202
3	201
31	131
129	1
0	0
0	0
0	672
0	682
0	532
0	542
0	191
0	191
2	188
0	188
0	176
1	178
0	178
0	0
0	0
0	1
1	1
228	1
0	0
0	0
0	0
0	226
0	226
6	226
3	226
2	226
2	226
0	0
0	0
874	811
1	563
0	629
0	808
0	6408
0	6342
0	6203
7	6408
1	180
0	180
13	870
6	869
0	0
41	0
412	0
12	956
9	4764
35	4636
19	969
0	5
8	5
0	5
5	0
36	0
278	2
0	2
0	2
75	1
0	0
1	0
0	314
0	308
29	317
0	238
0	0
0	0
0	0
141	1043
3	1043
0	1053
4	1053
52	775
27	723
0	781
0	776
0	1983
311	1987
188	0
0	731
0	1127
0	1222
11	8278
5	8266
10	8268
1344	7905
7	0
25	0
0	463
182	465
1	461
0	2
0	2
307	3
222	23
0	69
3	69
0	629
0	455
0	419
6	593
0	524
2	571
0	1127
38	1127
0	1089
0	1
1	1
1	0
0	0
0	0
14	6825
24	6808
0	6858
0	6844
11494	6899
0	190
6	190
0	0
20	7950
296	8160
0	8098
0	7892
0	89
3	89
5	0
0	11
1	11
0	0
21	42
0	42
1	0
0	2249
0	717
0	728
0	681
0	728
0	682
0	716
0	736
0	2273
0	736
1	671
0	704
0	727
116	204
0	53
0	193
0	220
7	233
473	4461
0	5265
267	5265
0	275
0	269
0	279
0	273
0	267
0	269
45	279
0	267
0	273
4644	19
0	242
47	242
2	228
6	122
0	228
39678	288
0	0
93	0
1	0
1	2753
3	2748
60	2754
27	2748
18	2749
0	298
0	298
42	0
0	1429
0	902
15	1411
2	1411
0	1409
0	839
0	0
0	83
0	83
1	0
0	13
0	13
2	4
0	4
589	4
0	558
6	558
1	0
5	16
11	5565
728	2888
56	5715
211	1
56	892
0	1002
0	1002
0	1644
0	1650
0	1012
0	1811
0	1662
0	1018
0	1805
0	1653
0	1546
0	1641
0	1656
0	1540
0	0
0	0
0	0
0	15
0	15
0	441
843	466
2	273
1	100
1	431
0	680
0	419
0	456
1	717
5	64
0	64
1	0
0	1
0	1
23	175
2	176
0	421
1	405
0	421
162	5651
21	5649
0	5634
1	5648
0	5635
6	5648
2	5540
8	658
0	619
0	768
0	656
0	731
0	0
10	496
1	879
0	890
1	879
0	3096
0	3079
4	2853
7	3092
1	3122
234	3098
1	0
0	21
0	21
0	19
0	18
0	0
1	3
0	3
587	8
3	1357
7	1358
2	0
0	447
0	427
16	425
1	438
24	9350
627	9358
8	9349
0	0
0	0
0	0
0	0
0	0
0	33
0	13
0	34
0	655
0	677
1	335
1	626
0	677
0	0
2	0
0	1
1	2
0	2
0	1
3	395
0	395
151	662
1	2083
5	2017
117	1513
6	1325
0	1277
7	1285
41	1296
14	1296
0	2436
0	2448
29	2462
11	2436
0	2496
0	2324
30	3430
0	3518
0	3615
7	3546
0	525
0	525
25	521
41	94
0	94
0	0
0	145
0	145
1	143
0	10
3	10
0	0
63	0
0	0
0	2
0	2
0	1
0	2
0	2370
6	2370
0	66
7	66
1	84
0	84
0	0
0	9
2	9
0	47
34	45
4	0
18	0
99	1
7	1
83	3
0	141
0	141
1	142
0	141
0	141
0	158
0	157
182	1
0	89
0	92
3	92
0	92
1	178
0	168
0	345
0	176
0	173
0	174
0	170
0	170
152	343
0	167
0	172
0	165
0	166
7	0
2	0
97	0
258	7623
2	7626
11	7625
0	2
0	2
0	7
8	671
0	671
3	0
1635	16
0	3
0	3
0	948
66	948
48	1780
61	1783
6	1728
2	0
0	0
0	0
6	92
0	102
0	91
41	103
0	237
2	237
0	237
104	0
0	996
0	798
39	953
0	962
24	915
415	6
107	625
0	759
0	647
0	625
0	624
0	625
2868	763
27	1184
3154	1201
0	125
7	125
673	323
89	318
0	0
69	2
0	0
0	14
3	14
0	13
1	0
5	1
29	349
6	329
0	412
0	393
2	404
1	391
0	0
84	3
0	1576
190	1579
124	2
0	0
0	560
8	560
0	560
10	0
0	0
3	0
385	2
1	2399
3	3884
34	7338
5	3902
0	1947
2	2401
0	2404
8	7421
218	500
11	2295
71	3817
0	0
1	0
0	0
3	0
0	803
14	793
0	960
0	804
0	924
0	964
0	929
0	163
0	129
0	163
4	153
0	119
5	0
0	0
0	338
15	338
81	295
15	295
2	267
4	267
2	0
0	31
0	31
0	877
21	1142
4	878
0	1141
62	0
103	1
36	0
2	119
0	130
1	118
4	119
2	202
0	120
9	120
42	0
1	379
9	374
0	373
9	367
147	803
3	803
0	383
0	376
0	398
0	361
0	167
283	168
0	528
0	160
32	528
241	869
0	867
45	152
23	201
34	198
288	2634
10	2633
11	2633
1102	5247
29	5244
488	3
112	448
0	448
0	0
236	0
1	0
0	0
0	0
0	0
0	0
29	197
0	195
9	479
48	479
9	77
0	77
0	0
0	45
4	45
3	45
3546	32
211	4308
12	4301
17038	4421
102	2
0	0
0	2055
0	2055
8	2055
0	0
0	0
0	0
109	1
17	93
823	101
363	1
12	0
61	0
0	0
0	0
564	3
0	0
52	1
0	0
0	0
83	0
167	3
1	0
0	0
0	2943
57	2934
2	2713
1	0
1	0
0	58
0	60
1	53
153	0
0	1
0	1
411	272
2	289
59	288
0	258
0	290
1	258
2	272
0	234
150	1
0	0
0	1185
0	1194
0	1200
0	1140
0	1134
0	1123
0	1163
0	1125
27	1668
14	1671
26	1709
52	343
3	343
103	0
4	0
13	118
0	145
154	146
1	0
0	89
30	89
49	377
0	377
0	153
43	154
31	0
0	0
2	0
0	0
4	0
66	643
0	643
444	7
95	5267
0	5267
0	121
2	120
13	2710
7	2631
20	2709
3	2709
2	971
463	1070
4	1065
150	1
0	0
983	553
0	542
14	958
106	985
1	1121
215	0
156	1
2	0
0	1
0	1
12	510
0	510
0	510
0	361
0	361
0	2115
0	8971
113	2727
0	2112
0	2189
0	2735
0	9063
0	1869
12	2476
5	1776
0	1946
1	2560
0	1943
13	1821
0	0
0	1
0	1
6	1043
70	1044
0	0
0	0
1	0
0	207
72	208
0	208
9	0
0	1
0	1
0	0
0	0
193	2
269	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
59	0
193	0
26	1
0	8610
0	8610
32	8049
0	0
1	0
130	0
643	6
5	135
0	135
0	113
0	120
0	120
236	101
0	106
1	343
3	342
3	344
7	3727
2056	3714
170	3726
4	61
0	61
0	0
0	1
0	1
2	920
0	920
6	918
72	0
0	0
4	1013
26	1013
121	1
100	1
0	0
0	0
7	0
0	1
0	1
11	0
0	512
11	512
0	470
0	0
90	1
209	3
0	89
0	89
0	1338
0	1334
0	1288
1842	1257
0	1334
0	1334
2	1338
0	20
0	20
0	0
0	0
97	25
5	12
0	12
0	1211
0	413
4	531
0	1212
0	1330
1	1211
2	354
0	354
10	0
0	927
0	1086
12	1086
1066	11
0	284
0	284
0	284
2	284
607	1
205	2
2	0
0	0
143	1
0	0
70	0
76	0
4	0
1	807
10	978
0	1024
0	59
0	50
0	59
0	70
0	61
1	61
0	70
0	61
416	2
2	63
38	63
0	0
1	1728
411	1800
14	1797
0	0
0	32
3	33
0	33
2	33
372	1754
199	1752
1	0
4	732
0	732
1	0
0	0
0	0
0	0
0	868
0	789
59	868
5	628
3	628
0	626
121	1
1	988
153	1092
24	1088
4	1091
0	241
4	241
0	78
3	78
0	159
0	159
0	78
2	78
0	62
0	288
24	407
0	279
0	398
0	693
8	654
0	621
166	564
0	654
0	581
0	0
251	0
227	2
0	224
0	1073
0	1089
0	1097
0	1079
0	1
0	1
0	2723
0	2738
996	2741
21	227
0	2644
4	2626
10	2663
8	2583
0	2623
0	0
0	762
0	762
1	23
0	23
6	1326
0	406
0	1366
0	398
244	2
7	658
62	407
104	408
114	658
48	2303
0	2309
365	2311
1	2306
166	1368
59	0
9	20
9	20
48	124
293	127
73	0
1	0
7	0
0	41
0	88
0	88
0	0
0	4797
493	4761
258	4750
0	0
0	0
12	0
0	4
0	4
0	4
0	4
0	0
0	0
5	0
212	2
3	0
0	104
3	111
0	111
0	104
79	308
15	307
9	330
1	329
43	329
14	0
55	248
0	248
0	28
0	55
0	28
1	55
1	0
160	4656
4	7432
324	6344
512	5742
0	6747
0	5691
72	6322
0	6834
99	6595
0	6753
85	6698
0	0
2	188
8	188
0	0
0	1
0	1
0	1
1	0
29	456
3	456
33	0
0	0
0	0
1	1986
0	2206
0	1963
1	2189
3	2187
0	1991
1	2205
10	49
0	49
23	1147
0	309
16	1147
1	290
0	0
0	246
0	248
0	259
1	423
0	199
11	242
2097	494
0	0
1	3291
0	3291
14	436
527	391
1	436
198	3
0	134
0	2
0	80
0	114
0	168
1	0
765	4
0	191
0	167
0	167
0	160
0	136
6	162
35	138
0	166
0	0
8	0
40	676
4	833
7	2811
11	2786
0	2803
0	679
15	206
12	0
0	567
0	465
183	623
0	518
0	599
4	468
177	1
0	559
2	559
545	559
3	0
0	134
0	117
