UniqueCount	AmbigCount
1	15
0	12
2	14
2	114
0	120
23	121
2	1264
1	1264
0	1202
16	1264
0	1373
2	564
30	564
0	564
0	0
0	0
0	213
0	213
8	462
1	462
429	5
282	1
2	0
0	0
7	131
76	132
376	8
0	6
0	6
1	10
0	10
3	255
2	2104
0	2124
0	2080
1	2104
1	6
0	6
113	1
0	0
3	3
287	3
1219	8
2	0
52	896
0	933
0	956
0	2423
9	834
0	822
0	2709
0	916
1	2422
2	955
8	2731
0	8
0	8
15	1
79	691
0	674
0	692
1	673
13	829
1	880
0	710
0	863
1	786
0	672
0	845
0	709
2	385
14	385
237	2717
5	2711
32	2530
123	2
0	794
1	687
2	709
0	717
0	732
0	389
0	0
0	271
60	271
55	1
0	0
0	0
0	0
107	1
153	0
7	0
216	1
425	2
81	1
1	0
166	2
630	7
45	0
7	35
0	0
0	737
3	737
0	636
0	39
1	39
3	0
23	0
355	4
0	0
0	29
0	32
0	32
0	42
0	41
1	10
0	30
0	42
2	41
0	12
1	12
0	12
16	1469
0	1600
10	1509
0	1603
1726	1689
1	1576
0	16025
56	16453
430	16411
142	1435
77	16441
10	80
2	0
258	2059
4	6886
86	6801
0	2139
100	1
3384	30
120	3
2	0
9	0
17	0
71	0
0	8
187	0
109	1
5	45
10	45
1	23
1	21
0	23
0	0
0	0
2	0
0	5
0	5
0	2423
53	2341
22	2411
3	0
0	9902
5	8142
0	9903
0	9903
13	8142
0	8133
0	0
182	2
76	163
92	193
1	200
31	0
0	271
4	242
4	271
65	2
41	1746
10	1014
77	1474
0	1744
0	3002
0	2022
11	2995
5	2189
1379	2200
7	725
40	2199
0	2220
0	448
4	448
13	448
0	448
5003	57
25	7
4	368
18	368
58	356
24	0
0	174
0	164
0	161
82	171
54	1
250	2
9	381
2	381
0	1391
0	2000
0	1924
0	1988
9	1186
18	1810
1058	1797
9	2147
4	974
0	1374
0	2180
0	1440
5	1488
235	2
0	1
0	84
13	84
4	2
148	0
3	239
27	239
1	0
0	928
42	928
151	3
6	0
1	317
28	317
0	0
0	3012
0	3012
0	2987
0	2972
0	3027
0	2987
0	2987
0	2987
0	2942
0	2996
7	3007
0	2987
1	150
1	172
0	47
2	47
0	409
2	403
17	382
17	367
36	166
6	0
1	360
0	360
2	360
0	5
0	5
22	1
0	1
0	643
57	643
8	86
6	85
247	0
4	0
146	1
134	1
189	2570
0	486
116	784
0	27
32	27
21	0
0	29
0	29
2	0
16	180
0	180
153	168
7	0
0	0
281	344
0	327
0	335
2	1
40	203
25	203
156	744
14	744
0	0
0	0
0	2
0	2
0	0
2	18
0	18
0	10
246	3
1	921
0	918
1069	929
0	150
2	151
0	152
1	151
4	0
5	0
0	95
30	95
207	2
0	70
0	70
0	67
0	70
5	65
113	3
413	4
278	6
5	0
0	0
3	0
0	278
208	281
0	40
0	40
1398	22
119	11
1	0
0	0
209	1
0	0
19	0
208	0
27	1020
0	1020
0	980
6	160
0	160
1	0
49	0
221	1
8	0
4	0
8	0
202	1
23	1310
37	1296
120	5957
16	1292
68	1290
1424	5980
0	0
13	0
0	73
0	61
0	60
0	63
3	63
1	75
0	79
0	75
0	82
0	65
2	78
3	60
1	79
53	1
131	4
216	2
0	69
0	68
0	70
0	69
0	71
56	1
5	280
0	303
0	645
0	1186
2	1176
10	955
0	1203
42	5312
493	5409
41	922
41	244
15	1
0	833
0	833
0	2
3	0
281	4
0	1
0	1
0	5
0	6
0	1
0	1
0	5
146	0
0	0
0	0
0	0
4	0
0	0
13	0
0	423
0	423
12	1121
0	1121
144	3
41	113
163	1187
70	1238
163	115
1	73
0	0
13	403
0	331
0	389
90	202
2	403
0	201
7	166
73	1
175	1
0	0
280	2
0	477
1	473
4	475
20	473
0	0
0	0
0	34
5	34
84	0
6	172
16	172
3	810
54	811
248	2984
0	3029
0	3127
0	3029
16	284
15	284
1	0
1	0
5	5572
0	4946
38	5615
13	5533
0	5590
0	4880
0	5623
2	0
0	1344
335	2525
0	2516
65	2451
1	2451
0	1304
2	1165
2	1304
0	2468
5	0
166	1475
0	1473
0	1132
8	1030
180	2025
18	2024
4	0
0	0
0	0
0	1154
1	243
3	233
5	243
272	2
37	1190
1	1117
3	1149
0	1076
69	1346
7	1335
9882	97
0	573
36	574
1	567
8	11
24	11
2	9
0	12
168	1
0	846
0	846
0	863
0	846
0	863
0	846
437	3
2	0
0	3
3	3
8	67
0	67
15	120
0	0
4	0
18	0
0	0
576	7
0	0
1	0
7099	56
0	0
0	0
0	3
0	3
0	470
452	473
158	1
30	203
18	204
6	203
0	0
1	0
1	0
114	1
414	3
0	16
0	16
4	1696
4	1793
2	1888
2	1914
0	0
3	744
14	742
5	493
0	2897
3	2875
2	2670
7	2419
34	2890
19	2874
0	2879
5	0
2036	16
0	0
0	0
9	677
31	677
218	682
3	0
5	0
223	3
65	1
0	3
2	3
120	0
3	876
0	1145
1	1725
3	923
364	1765
1	923
0	1768
0	1932
0	92
0	92
0	145
0	145
84	1
0	392
2	401
0	401
331	7
0	0
2	0
1	182
0	171
0	176
0	177
0	172
0	122
0	191
7	196
0	171
0	133
0	171
0	128
0	178
0	128
0	171
0	189
0	197
0	183
1	9
0	9
0	0
0	0
0	144
0	144
0	0
233	2
0	5
0	5
0	239
0	251
1	269
0	259
0	212
0	74
9	75
11	75
0	0
3	326
7	325
2	181
11	181
259	0
4	23686
23	23647
0	23227
1430	20828
1	23152
1	23543
228	7
957	12
5	0
90	1
93	1
148	3
0	119
14	119
0	108
16	108
358	5
1	1
41	0
0	0
0	0
1	0
272	1
0	713
0	0
1	0
9	171
90	172
11	660
6	655
0	660
1	660
0	0
9	1
114	0
0	0
0	409
245	411
1	0
16	891
21	888
2	891
0	331
51	332
5	0
16	67
0	67
8	0
12	0
5	0
94	1350
897	1363
79	0
0	225
24	225
78	2
2	0
0	0
99	1
0	0
0	0
0	0
4	224
0	224
0	0
114	1
36	47
0	47
4	1979
50	1979
0	0
0	0
0	0
0	197
17	197
29	197
0	3
0	3
0	0
0	0
0	2229
0	1390
36	1385
0	2234
24	424
2	424
0	77
7	62
7	78
2	0
1	0
0	0
121	194
0	194
0	203
2	203
7	201
109	3
6	140
0	132
1	140
103	0
1	0
36	0
0	0
0	0
25	3075
0	3075
3	3070
25	3550
0	3550
0	1
0	1
0	33
0	32
3	33
0	30
1826	16
16	70
1	70
0	69
125	52
1	0
10	192
0	192
1	0
40	465
0	465
0	0
0	0
3	109
1	89
0	109
560	8
3	161
4	180
0	182
1	180
0	0
0	0
0	1475
5	1475
1	1
1	1736
0	1274
0	1274
1	1272
0	1757
1	0
14	0
119	1
0	1
0	1
1	0
1	153
0	141
0	156
2	203
0	203
10	105
3	105
0	0
0	2
1	2
8	227
0	227
0	0
0	0
3	14
0	14
2	3
17	104
0	104
26	102
0	187
1113	191
8	858
10	858
0	0
0	0
27	0
3	869
0	869
394	4
7211	67
18	358
69	358
2	12924
0	12924
1	12499
16	12505
307	12490
0	0
5	0
0	3
0	3
18	0
4	0
39	8
0	7
171	1
0	57
4	57
11	129
0	128
1	128
0	3
0	3
0	3
0	3
2302	27
795	9
0	0
0	0
0	11
0	13
681	6
1	0
10	0
1	35
0	35
0	4
0	4
48	0
0	0
3	0
0	9
0	10
0	10
0	8
1	8
140	2
1	0
0	0
6	186
0	187
0	186
1	187
27	0
48	2
0	0
1	1337
0	1105
0	1476
0	977
294	5
0	0
0	20
0	20
4	64
20	82
353	5
2	0
1	0
2	0
138	1485
5	1484
5	0
67	1
2	929
0	953
0	939
33	892
0	924
0	963
47	916
1	0
1	0
0	0
15	802
10	809
51	802
17	872
1	857
0	203
4	203
3	229
0	229
0	0
0	1369
0	1500
4	1483
0	1497
0	1524
0	1345
281	0
1	6
0	6
1	0
99	1
140	0
4	352
0	352
0	0
0	570
0	540
0	570
0	0
11	1832
22	1832
59	150
0	0
1	531
0	531
44	531
27	440
31	439
0	3
10	0
0	139
2	186
0	120
0	119
0	191
450	1223
0	1220
0	0
16	2697
0	1115
222	2749
0	4674
11	4630
7	4632
0	1014
0	1025
0	1037
0	29
0	1026
0	40
38	1518
0	1699
3	1701
75	1
0	45
0	45
3	0
85	1
62	0
329	353
3	347
200	1
0	1139
5	1137
0	1137
634	1144
2	0
10	5884
1	5880
15	5883
22	5911
0	6623
114	851
246	853
0	9901
17	9080
4494	9734
0	252
0	252
12	8
0	8
0	8
10	0
952	5
2	0
13	0
175	2
0	2805
3	2805
0	0
0	4
0	4
1	3550
28	3550
3	0
0	0
0	0
101	1
6	37
0	37
2416	25
2	0
0	0
0	0
5	169
0	169
43	166
0	222
0	222
0	14
0	7
0	0
1	3
0	4
0	4
0	4
0	0
9	0
0	1087
0	1078
2389	1333
6	395
11	579
0	230
16	231
0	1306
13657	1340
0	238
0	594
80	1192
0	422
14	231
0	442
2	31
0	33
0	33
136	1
61	173
0	186
0	3
0	3
0	779
0	1059
0	830
101	1055
0	0
0	0
5	0
0	30
0	34
0	33
0	31
135	0
2	0
36	129
4	129
0	116
0	116
16	0
415	3
0	0
387	5
904	6
1	932
1	932
1	1000
138	1000
46	935
2	962
8	974
0	12994
0	13625
14	13028
2	13017
8	13409
25	13014
613	13625
4	309
0	309
4	309
34	0
1221	9
0	0
0	0
1	77
0	141
4	141
0	568
0	568
0	447
15	447
1	0
0	670
1	670
11	670
0	670
0	0
0	0
1	0
4	0
3	17
0	16
3	1
0	0
0	1213
0	1059
7	1173
4	1188
0	0
1073	11
0	320
371	321
0	327
0	323
0	0
5	0
0	0
0	0
29	252
166	169
9	200
0	253
0	258
1	253
7183	52
0	882
0	882
4	121
9	122
0	727
0	693
0	722
0	746
0	722
0	690
0	666
0	665
0	671
0	775
0	727
0	666
0	671
0	749
0	721
0	753
1	47
0	47
0	47
130	0
22	1
87	0
173	5
10	0
316	5
65	2910
0	5419
135	1421
12	5524
1	5980
58	2377
0	2940
0	2380
92	2483
158	2518
0	1390
171	2069
327	1582
443	6
3	17
10	15
11	17
7	0
0	258
122	258
262	0
2	0
0	561
9	546
0	1327
0	1333
3	184
0	184
0	1253
974	1267
6	1208
1006	12
0	0
108	0
0	123
0	123
6	0
198	1
2	0
0	1
0	1
566	233
0	226
15	311
21	307
20	312
81	0
147	5
18	6640
0	6537
0	1
386	11
0	0
0	0
548	5
47	0
0	3
0	3
24	0
2	2
0	2
0	215
0	214
0	215
0	215
0	215
386	2
0	0
0	91
46	91
83	1
320	4
265	372
0	1090
2	977
57	1
3	0
1	237
25	237
3	238
0	235
7	237
0	235
13	10
0	0
0	3
0	4
0	1
0	2
0	5
1	3
0	3
0	2
1	0
27	958
0	7554
1	7203
243	7556
0	7554
45	1
0	12
0	12
0	12
41	0
164	1
246	1
347	4
10	154
4	154
0	473
4	473
368	66
7	1
2	792
28	765
7	260
0	2
0	2
2	0
102	0
4	0
0	16
13	16
2	572
148	569
221	573
184	0
0	0
1	15
0	15
0	783
737	786
8	562
0	2943
107	2944
2	23
1	21
0	0
0	0
41	0
61	1465
4	1034
15	1464
200	1328
0	132
14	132
48	1123
163	1135
0	907
75	0
1	0
0	1
0	1
4	0
16	0
0	6068
0	4491
0	6128
153	4259
0	5780
0	4498
0	6089
1	4465
1	0
0	0
8	15
319	16
0	26
0	35
8	34
0	0
43	846
33	837
68	315
0	2
59	557
0	556
0	101
11	125
0	125
13	0
11	0
2	0
0	2007
0	1970
0	200
0	576
7	1990
0	570
1	1998
5	479
0	479
68	28
0	27
170	0
0	0
1	305
4	703
59	306
84	705
357	2
0	0
121	126
90	96
0	148
3	380
120	381
0	0
132	1147
6	1405
0	2092
0	2166
0	1821
0	1896
316	2092
53	2277
0	0
1	1519
12	1513
2	1484
93	1492
9	1493
0	0
0	13
0	13
0	0
5	0
0	3
0	3
17	0
0	0
0	0
103	2
0	509
110	509
4	0
1	0
2	65
0	65
0	0
0	5
0	5
132	4
2	0
0	83
0	83
0	0
5	64
0	64
0	0
0	0
0	0
175	3
0	0
465	6
0	0
3	0
0	1512
0	1281
27	1286
0	1309
0	1308
14	1308
0	1539
0	5693
0	2821
11	5059
0	5635
0	5525
0	5539
0	5694
0	3037
0	5657
2	5724
108	5714
1	5693
0	5711
0	5465
49	1
6	4
0	20
0	20
0	20
1	0
3	0
0	383
47	383
0	210
0	210
3222	16
0	0
90	0
78	11
0	118
2	118
2	112
0	0
0	0
0	0
0	0
0	0
0	0
411	374
43	368
17	0
0	86
0	81
0	63
0	87
0	20
1	20
9	237
0	237
1	57
2	57
0	171
2	171
3	0
3	0
0	0
0	0
5	21
0	28
0	19
7	0
0	0
0	0
0	0
0	0
236	4
0	490
4	490
3	475
64	0
10	166
5	166
568	11
0	0
0	0
0	0
0	49
0	49
1302	15
2	56
9	56
0	0
0	0
0	0
74	448
40	1229
0	1293
0	0
0	0
0	892
27	814
1	850
1	848
32	846
8	812
0	855
0	45
10	46
310	1
0	400
3	398
3	398
0	397
71	1
2	0
14	111
5	111
0	0
0	0
1	534
135	535
1	69
7	69
12	0
6	1205
40	1205
9	1036
1	783
13	721
367	859
0	612
0	767
12	1
0	0
13	45
0	156
0	157
0	1
0	1
2	0
0	0
1	0
0	0
117	0
1	0
622	6
95	2
0	0
33	0
533	3
1	0
0	6
0	6
492	3169
0	3165
13	68
1	68
38	1
83	0
306	1
1	0
0	13
0	13
63	1
6	48
0	48
10	263
0	165
0	263
4	644
0	623
0	627
3	627
695	8
0	0
0	0
40	0
1	0
905	9
18	2617
6	0
0	35
0	35
0	0
113	2
110	0
6	0
4	4
0	4
387	288
2	281
0	290
1	272
107	0
0	3
0	3
0	3
38	1454
440	1458
43	1
5	0
5	0
668	3602
26	3599
0	866
0	866
1	1605
1	1649
20	1649
34	1649
8	0
0	0
0	0
0	4
0	4
14	87
0	87
23	7930
2	7309
198	7762
4	7569
27	0
0	39
3	39
0	0
0	3
5	0
81	2
0	0
87	2
695	1271
33	1255
0	688
10	695
0	704
89	492
24	490
244	1
11	1078
23	1078
0	0
1	11
0	11
0	11
1	167
6	167
1	0
0	13
0	13
0	13
0	13
0	1038
3	1036
0	1036
91	898
0	0
0	0
93	2
135	1
406	5
215	1
0	0
0	12906
1	4631
3	4716
1	4375
0	4269
1	4356
0	4394
0	4316
5	5560
26	2716
0	2718
0	4159
2	4391
11	4091
0	4599
12	11236
9	11226
9	5279
39	4821
0	3925
9	3370
0	4494
4	4395
264	0
4	0
21	273
0	273
0	2006
1188	2016
3	0
2	35
0	35
74	1168
0	1941
59	1942
0	1941
11	1756
0	1941
1	0
0	0
5	0
10	0
0	58
4	58
0	1987
53	4418
0	2191
0	2207
8	4254
0	201
0	2528
0	1987
0	108
0	1988
1	4224
0	2282
3	111
1	135
0	199
0	481
0	1991
0	1986
4	261
0	2524
0	2
0	2
0	2
0	2
0	2
0	2
0	2
48	282
0	282
2	29
28	29
0	29
0	0
4849	743
0	704
0	0
0	485
0	515
19	540
1	487
2	538
4	0
18	576
3	576
152	1
0	0
1	0
0	3
0	3
45	2
22	319
0	319
1	1298
16	764
0	1454
0	611
1	786
0	107
4	107
0	4
0	13
0	14
0	12
2	12
0	13
0	14
0	113
0	122
0	115
0	104
0	123
0	114
6	243
0	243
35	674
60	674
0	672
68	675
0	597
15	597
4	548
5	0
0	0
1	548
0	548
0	0
0	201
16	201
751	6
0	0
0	45
33	46
105	964
0	964
4	0
0	106
3	106
9	0
0	0
0	0
0	282
2401	307
391	4
0	0
219	0
0	313
268	397
0	396
0	0
1	0
79	0
199	2
0	9
0	9
0	0
0	3311
1	3311
0	0
0	0
2	0
0	364
139	366
0	3
0	3
200	1
14	94
17	94
0	98
0	157
0	105
11	0
3	0
12	1
4	0
114	0
1	240
0	253
84	253
17	253
0	0
349	8
2	4
0	4
0	0
42	1
0	327
1	328
25	0
0	0
0	0
0	0
0	0
0	0
0	0
10	186
0	186
14	0
0	562
0	549
5	549
960	536
0	1306
0	3226
13	3193
0	3225
0	0
0	0
182	4052
126	3996
40	3870
95	4053
330	3790
0	0
217	2
3	0
81	137
0	137
17	186
0	186
0	0
75	0
19	12
0	0
0	0
80	1
1547	4618
5151	4644
0	1066
0	1076
24	1081
665	497
420	501
0	0
2	23
0	23
0	23
5	147
14	147
15	1035
79	1035
14	859
367	4
69	0
20	487
20	487
4	457
144	485
0	504
6	509
10	142
0	142
0	142
806	6
22	0
117	1
0	0
0	0
3	0
247	4
2	0
14	753
26	701
3	594
7	638
0	25
0	25
1	104
14	104
0	0
84	634
239	634
0	101
118	102
0	0
0	0
0	1
0	1
1	1
8	3361
0	3451
3	3168
1	3486
0	3672
0	3530
0	3197
0	3373
0	3530
6	3373
19	0
23	676
44	676
3	922
2	1267
0	1267
102	0
800	9
247	5
0	16
2	16
2	0
0	1
3	1
1	91
27	91
464	560
0	554
0	0
1	0
0	216
0	225
28	221
0	2837
0	1736
8	2893
0	2874
0	2856
2	296
12	295
128	297
0	1
0	1
0	0
0	766
0	783
0	786
100	0
1818	14
143	2
8	0
3	0
153	3
0	0
0	0
0	3
0	3
0	1
3	1
1795	17
1	1730
0	93
0	95
0	93
0	95
18	650
26	650
0	372
114	372
33	1
0	358
0	358
72	0
14	0
1	178
0	178
20	0
1231	17
230	232
7	0
3	10
0	10
3	11
0	11
579	2
0	40
348	3
0	721
13	722
651	12
0	0
0	1084
0	727
25	1058
6	0
0	2746
11	2846
0	2832
0	2783
12	2814
9	2752
0	2795
56	1
23	0
0	0
0	387
66	387
0	535
48	537
4	0
1	0
80	1
4	929
0	1093
0	833
0	1020
0	1093
7	936
0	946
2	0
13	1356
2	1453
10	1454
12	1453
0	1355
0	140
0	140
0	3
0	3
0	3
1	279
0	332
18	332
6	332
0	0
2	1357
0	776
3	1357
0	777
87	3318
0	3566
0	7466
0	3554
1	7659
298	6809
0	3756
0	7569
2	3551
0	3759
11	1313
52	1315
0	0
6	0
0	1
0	1
1439	14
0	534
0	302
13	533
0	177
0	0
151	3840
84	0
13	0
79	0
0	134
0	125
12	101
14	830
0	889
186	820
0	1
46	240
1	238
0	239
7	114
0	114
395	8
1	325
0	2
0	2
301	4
41	71
0	71
0	8
1	8
1	125
22	125
1	0
2	0
1	0
1	718
0	316
3	626
1	316
35	737
0	627
0	654
0	749
0	302
13	372
0	1429
0	1343
2	0
155	5684
1	5680
0	14
0	14
2	28
0	28
90	353
0	353
11	75
0	75
2	0
0	0
122	493
0	493
207	2
1	0
27	74
2	74
0	482
34	482
1	395
596	531
0	525
47	0
159	1
0	0
717	522
0	520
37	0
0	0
5	688
3	688
332	5
0	271
22	428
0	22
0	34
2	30
0	419
0	4443
0	507
0	4525
0	423
0	454
0	427
0	538
0	533
0	541
0	424
0	374
0	420
0	401
0	4419
0	506
0	476
0	4551
0	402
0	422
877	25
0	0
7	3145
367	3111
81	3156
6	0
0	687
0	687
0	688
16	688
0	688
1983	21
538	2
430	6
28	1261
13	1261
81	2
352	3
1	0
19	14
1	14
162	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
176	2
1	618
0	253
0	19
0	19
0	18
0	19
0	19
0	1079
0	599
1	1069
0	581
0	19
1	19
0	3512
96	3512
0	0
0	1
0	1
11	28
0	28
0	187
4	185
23	113
147	0
0	1
0	1
0	709
0	729
0	575
0	595
0	169
0	168
2	168
0	168
0	158
2	159
0	160
0	1
0	1
0	2
0	2
230	2
0	0
0	1
0	0
0	189
0	189
4	189
3	189
4	189
1	189
0	0
1	0
930	855
0	595
0	658
0	851
0	6731
0	6678
1	6536
6	6731
0	187
0	187
23	913
8	913
0	0
46	0
342	3
7	1040
4	5065
27	4938
15	1070
0	3
3	3
0	1
5	0
38	0
303	4
0	2
0	2
69	1
0	1
0	1
2	325
0	322
19	329
0	233
0	1
0	1
0	0
131	887
3	887
0	1046
3	1046
57	759
26	718
0	772
0	763
0	2020
397	2025
161	0
0	749
0	1119
0	1200
7	8033
2	8031
15	8030
1309	7634
11	0
9	0
0	456
186	458
1	455
0	8
0	8
304	4
223	38
0	57
3	57
0	557
0	421
0	390
9	517
0	488
1	516
0	1168
33	1168
0	1136
0	0
0	0
4	0
0	0
0	0
10	7798
41	7766
0	7839
0	7793
11188	7885
0	186
5	186
1	1
24	7410
246	7599
5	7530
0	7349
0	101
1	101
67	0
1	11
1	11
1	0
16	50
0	50
3	0
0	2361
0	727
0	751
0	694
0	746
0	689
0	730
0	756
0	2398
0	751
2	681
0	709
3	745
98	205
0	71
0	194
0	208
6	226
388	3761
0	4463
256	4463
0	234
0	226
0	240
0	231
0	226
0	225
40	240
0	225
0	234
4467	24
0	292
47	292
0	236
6	139
0	236
32881	281
0	0
92	0
0	0
1	3026
6	3020
47	3029
36	3023
7	3023
0	366
0	366
28	0
3	1356
0	902
14	1333
9	1333
1	1332
0	838
7	0
0	57
0	57
0	0
1	14
0	14
9	15
0	15
596	5
0	456
6	456
0	2
3	19
15	5329
669	2873
57	5471
230	2
62	909
0	1026
2	1026
0	1617
0	1636
0	1012
0	1889
0	1644
0	1031
0	1870
0	1632
0	1487
0	1624
0	1625
0	1468
2	0
0	0
0	0
0	31
0	31
0	509
844	524
1	349
0	134
3	496
0	731
0	483
0	518
2	766
3	62
0	62
9	0
0	1
0	1
40	168
6	168
0	455
0	441
0	455
183	5641
13	5641
1	5623
0	5640
0	5624
3	5640
0	5526
1	714
0	673
0	810
0	719
0	764
1	0
10	420
1	746
0	764
0	746
1	3305
0	3286
4	3021
9	3302
1	3328
208	3305
0	0
0	18
0	18
0	18
0	18
1	0
0	7
0	7
522	3
4	1278
8	1278
6	0
0	423
0	408
16	401
1	416
28	9941
748	9946
19	9937
0	3
0	3
0	3
0	2
0	2
0	32
0	18
0	36
0	585
2	616
1	306
0	552
0	616
0	0
1	0
1	1
0	4
1	4
0	2
4	374
0	374
122	674
2	2061
6	1990
86	1465
5	1186
0	1135
7	1152
24	1157
17	1157
0	2742
0	2746
37	2766
7	2740
0	2817
0	2587
24	3461
0	3525
0	3650
8	3552
0	508
2	508
15	505
44	104
0	104
0	0
0	173
0	173
2	168
0	7
2	7
5	0
67	2
0	0
0	3
1	3
0	1
0	3
0	2461
6	2461
0	55
7	55
0	118
0	118
0	0
0	6
2	6
0	53
31	54
2	0
14	0
150	1
156	0
82	2
0	127
0	127
3	131
0	127
1	127
0	152
0	148
157	2
0	87
0	89
3	90
0	90
0	224
0	207
0	412
0	217
0	211
0	212
0	207
0	209
128	407
0	201
0	214
0	196
0	202
8	0
1	0
98	3
242	7433
0	7429
19	7428
0	2
1	2
0	4
11	738
0	737
1	0
1604	15
0	5
0	5
0	894
70	894
42	1717
54	1716
6	1663
8	0
1	0
0	0
7	75
1	86
2	74
42	86
0	274
9	274
0	274
107	1
0	1034
1	827
48	994
0	1002
25	960
461	2
91	776
0	897
0	762
0	741
0	739
0	740
3017	913
19	1041
2874	1064
2	139
10	139
717	367
55	359
0	0
96	0
0	0
0	16
2	16
0	16
4	0
6	1
18	310
2	301
0	354
0	350
1	349
0	337
0	0
77	1
0	1630
165	1631
118	0
0	0
0	548
7	548
0	548
9	0
0	0
3	0
421	5
0	2475
2	4058
38	7161
4	4102
0	2128
0	2475
0	2477
2	7293
244	589
7	2350
64	3979
0	4
3	0
0	0
5	0
0	920
9	909
0	1080
0	921
0	1048
0	1082
0	1051
1	128
0	106
0	128
3	124
0	103
6	0
0	0
0	324
19	324
78	298
15	298
1	262
8	262
2	0
0	20
0	20
0	907
22	1192
4	908
0	1191
82	1
102	3
31	0
6	123
0	131
1	123
12	123
8	217
0	112
12	112
43	1
2	383
8	383
0	375
15	364
183	823
5	820
0	346
0	342
0	352
0	336
0	169
296	170
1	509
0	193
41	510
265	875
0	874
36	164
13	213
18	213
298	2724
10	2724
6	2723
992	4845
32	4841
518	7
110	421
2	421
0	0
248	5
0	0
0	0
0	0
1	0
0	0
30	166
0	164
5	436
37	436
10	87
0	87
0	0
0	49
5	49
2	49
3356	45
206	4769
6	4761
18638	4938
100	1
0	0
0	1950
0	1950
11	1951
0	4
0	4
0	0
130	0
8	90
787	99
377	4
8	0
55	2
0	0
0	0
605	5
1	0
45	1
0	0
3	0
73	2
170	2
2	0
0	0
0	3144
58	3135
2	2905
0	0
1	0
0	46
0	49
2	45
167	4
0	7
0	7
442	288
11	291
64	292
0	271
0	290
0	271
0	272
0	242
152	1
0	0
0	1042
0	1054
0	1051
0	1033
0	1036
1	1011
1	1028
0	1024
21	1566
9	1586
17	1620
53	344
2	344
90	2
0	0
10	141
0	185
161	187
3	0
0	82
40	82
57	341
0	340
0	167
57	167
35	0
1	0
2	0
0	0
2	0
59	634
0	634
452	5
101	5157
1	5156
1	117
0	117
17	2620
8	2526
39	2621
6	2620
3	1030
525	1113
1	1107
177	1
0	0
1033	633
0	627
23	937
96	953
4	1076
272	2
148	4
1	0
0	1
1	1
5	492
0	492
0	492
1	395
0	395
0	2365
0	9435
146	3096
0	2438
0	2474
0	3122
0	9550
0	2178
5	2839
3	2016
0	2214
4	2974
0	2287
4	2060
0	0
0	3
0	3
5	962
63	962
0	0
1	0
0	0
1	194
44	194
0	195
5	0
0	4
0	4
0	0
5	0
175	2
260	2
5	0
0	0
0	0
0	1
0	1
2	0
2	0
0	0
59	0
163	1
16	0
1	7819
0	7819
25	7358
0	0
0	0
115	2
671	8
4	163
0	163
0	118
0	123
0	120
281	109
0	114
0	321
7	320
4	322
11	3969
2063	3947
166	3968
2	49
0	49
3	0
1	3
0	3
2	913
0	913
8	911
70	1
0	0
7	1112
38	1112
126	1
94	0
0	0
0	0
13	0
0	1
0	1
9	0
0	464
6	464
0	427
1	0
84	0
187	0
1	66
0	66
0	1425
0	1419
0	1354
1965	1341
1	1419
0	1420
1	1425
1	17
0	17
0	3
0	3
92	20
3	4
0	4
0	1169
0	407
4	561
0	1169
0	1323
1	1169
0	371
0	371
10	0
0	898
0	1058
15	1058
1141	10
0	311
0	311
0	311
4	311
612	4
182	1
2	0
1	0
154	0
0	0
86	0
69	1
2	0
3	882
14	1094
0	1129
1	36
0	34
0	36
0	47
0	45
1	45
0	47
0	45
417	2
1	35
58	35
5	0
0	1848
381	1918
11	1913
0	0
0	32
1	32
1	32
0	32
384	1640
205	1632
1	0
8	463
0	463
0	0
0	0
0	0
0	0
0	834
0	765
38	834
3	611
6	611
0	610
88	1
0	850
123	959
23	956
6	960
0	265
1	265
0	69
3	69
0	149
1	149
0	52
0	52
0	39
0	294
25	428
1	281
0	415
0	684
5	649
0	599
178	549
0	649
1	564
0	0
283	2
235	2
2	251
0	1141
0	1154
0	1159
1	1144
0	2
0	2
0	2987
0	3012
913	3022
44	261
0	2912
0	2884
13	2908
17	2821
0	2867
0	0
5	732
0	732
2	32
0	32
18	1417
0	409
0	1451
0	394
228	2
2	636
57	381
89	381
122	637
48	2281
0	2286
371	2287
1	2283
170	1331
88	3
12	25
7	25
39	140
303	147
57	0
2	0
6	0
0	48
2	98
0	99
0	0
0	4175
414	4156
238	4130
0	3
0	3
9	0
0	1
0	1
0	2
0	2
0	0
0	0
3	0
187	5
0	0
0	90
5	94
0	95
0	90
115	366
25	365
8	341
4	340
43	340
11	0
48	237
0	237
0	22
0	43
0	22
1	43
1	0
174	4695
4	7553
272	6428
518	5786
0	6834
0	5729
73	6411
0	6951
104	6655
0	6839
99	6793
1	0
5	178
9	178
0	0
0	1
0	1
0	1
3	0
17	499
2	499
33	0
0	0
0	0
1	2166
0	2359
0	2151
1	2346
4	2338
0	2170
1	2352
11	49
2	49
6	1200
0	374
21	1202
1	344
3	0
0	266
0	272
0	288
1	469
1	223
7	267
2392	554
0	0
5	3567
0	3567
13	450
584	398
1	449
203	5
0	65
0	0
0	36
0	58
0	87
1	0
431	5
0	144
0	124
0	125
0	122
0	102
3	117
30	101
0	123
4	0
7	0
29	672
4	818
15	2951
25	2930
1	2949
1	664
11	173
8	1
0	578
0	445
218	629
