UniqueCount	AmbigCount
52	2393
126	1
0	739
0	640
5	654
0	661
0	694
0	331
0	0
3	247
54	247
50	1
0	1
0	0
0	0
87	0
108	2
10	0
180	1
320	3
75	1
0	0
169	0
551	4
34	0
4	47
0	0
0	1170
2	1170
0	1021
0	52
1	52
1	0
18	0
368	0
0	0
0	43
0	43
3	42
2	49
1	49
0	28
0	41
0	50
1	49
0	2
0	2
1	2
5	744
0	832
3	768
0	834
1274	868
0	792
0	11384
32	11657
220	11624
80	724
20	11654
14	121
11	1
217	1870
6	7346
90	7253
0	1956
133	0
3383	37
54	0
13	0
7	0
21	0
49	1
0	3
166	3
116	0
11	52
14	52
3	112
0	99
0	112
0	0
0	0
0	0
0	1
0	1
0	1601
31	1539
14	1592
0	0
0	11296
9	9594
0	11300
0	11300
10	9594
0	9587
3	0
7443	80
55	105
58	117
2	126
56	0
0	213
6	198
15	213
17	0
22	1232
13	635
53	1050
0	1219
0	2358
0	1445
6	2340
3	1174
1120	1185
6	371
23	1178
0	1190
0	635
4	634
13	635
1	635
3121	29
21	4
8	363
7	365
83	354
45	2
0	181
0	175
0	174
77	180
46	3
938	9
6	401
4	401
0	824
0	1276
0	1207
0	1240
13	693
12	1091
1019	1168
7	1382
5	595
0	819
0	1425
0	843
3	941
763	6
0	2
1	92
7	93
2	0
126	1
7	186
14	186
0	0
0	743
41	743
146	0
3	0
0	257
18	257
1	0
0	2382
0	2382
0	2367
0	2358
0	2394
0	2367
0	2367
0	2367
0	2340
0	2371
2	2382
0	2370
0	66
3	76
0	60
2	60
0	377
3	364
12	356
14	328
24	133
0	0
0	241
0	241
6	241
1	1
0	1
32	5
0	5
0	875
80	875
8	80
4	80
274	2
0	0
125	0
145	1
154	1914
0	275
36	463
0	30
23	30
7	0
0	15
0	15
5	0
6	202
0	202
214	191
0	0
2	0
270	271
0	260
0	267
2	0
36	149
19	149
80	522
8	521
0	0
0	0
0	0
0	0
0	0
2	21
0	21
0	9
200	1
3	819
0	819
1274	829
0	146
1	149
0	149
0	149
4	0
0	0
0	136
33	136
224	3
0	37
0	37
1	35
0	38
0	37
102	0
336	1
221	1
26	0
1	0
2	0
0	277
254	279
1	74
0	74
1431	19
85	18
3	0
3	0
130	2
0	0
26	0
139	1
26	1041
0	1041
2	1008
1	91
0	91
3	0
7	0
264	3
3	0
1	0
15	0
164	1
14	876
20	865
91	5131
7	868
58	861
1690	5151
0	0
6	0
0	83
0	74
0	73
4	78
1	78
0	86
0	84
0	79
0	84
0	73
0	82
1	73
0	84
57	0
127	3
165	1
0	9
0	10
0	10
0	10
0	10
53	2
2	214
0	220
0	554
0	816
4	805
12	667
0	824
36	4824
378	4864
37	651
28	170
21	0
0	841
0	841
0	0
1	0
314	0
0	4
0	3
0	5
0	12
0	12
0	11
0	4
123	3
1	0
0	2
0	2
41	1
1	0
6	0
1	291
0	291
10	940
0	940
88	2
34	88
130	1224
78	1259
144	87
2	68
0	0
5	345
0	289
0	345
60	163
0	345
0	162
4	128
63	1
188	0
0	0
257	1
0	348
2	346
0	347
13	346
0	0
0	0
2	57
8	57
30	2
11	148
21	148
0	731
43	732
234	2490
0	2611
0	2681
0	2611
18	212
13	212
0	0
1	0
2	3825
1	3514
21	3863
9	3804
0	3855
2	3467
0	3866
0	0
0	1030
184	2269
0	2264
48	2234
2	2234
0	1006
0	939
0	1006
0	2239
0	0
109	1269
0	1267
0	989
7	897
195	1625
28	1624
0	0
0	0
0	0
0	848
6	203
1	198
3	203
173	2
13	1020
1	960
4	991
0	932
48	988
2	963
12479	121
0	469
48	469
1	468
0	1
3	1
0	2
0	2
144	4
0	889
0	889
0	917
0	889
1	917
0	889
207	1
0	0
0	3
3	3
7	86
0	85
18	114
0	0
2	0
17	0
0	0
607	11
1	0
1	0
5703	58
0	0
0	0
0	0
0	0
0	244
350	249
194	1
24	189
28	190
2	190
0	0
4	0
0	0
130	1
390	7
0	8
0	8
1	1094
3	1230
0	1282
2	1289
0	0
1	676
17	676
4	385
0	2396
2	2378
2	2261
5	2098
19	2390
9	2378
0	2383
0	0
1981	17
0	0
0	0
6	845
14	845
274	850
0	0
2	0
253	6
55	1
0	105
55	105
99	0
0	775
0	997
1	1381
2	763
396	1312
0	763
0	1315
0	1495
0	114
0	114
0	140
0	140
76	0
0	235
1	241
0	241
334	2
0	0
0	0
0	168
0	166
0	169
0	172
0	167
0	116
0	180
9	177
1	166
0	125
0	166
0	115
0	171
0	120
0	166
0	175
0	179
0	176
0	1
0	1
0	0
0	0
0	131
1	131
0	0
180	0
0	7
0	7
0	201
0	211
0	235
0	221
0	199
0	63
7	63
2	63
0	0
0	268
4	268
4	424
22	425
251	5
14	37670
46	37609
0	37015
1830	32527
0	36899
0	37456
106	1
1191	15
3	0
64	0
98	0
163	4
0	103
8	103
0	109
14	109
349	7
1	0
60	0
0	0
0	0
1	0
228	0
0	494
0	0
1	0
21	143
132	144
5	673
3	664
0	672
0	673
0	0
17	0
87	3
0	0
0	342
170	342
0	0
9	820
12	820
1	821
1	482
74	482
0	0
2	3
0	3
0	0
0	0
1	0
80	1001
757	1004
66	0
0	179
6	179
68	1
0	0
0	0
122	4
0	1
0	1
0	1
5	178
0	178
0	0
92	2
26	42
0	42
7	2472
61	2472
0	0
0	0
0	0
0	169
9	169
30	169
0	2
0	2
0	0
1	0
1	1533
0	830
23	829
0	1534
15	599
2	599
0	96
5	77
16	97
0	0
0	0
0	0
111	143
0	143
0	186
0	186
3	185
74	0
5	142
0	129
1	142
81	0
2	0
36	0
0	0
0	0
30	2727
0	2727
0	2718
24	3176
0	3176
0	2
0	2
0	19
0	19
2	19
0	16
1579	14
17	92
0	92
0	92
90	26
0	0
19	207
0	207
0	0
41	456
0	456
0	0
0	0
2	163
0	131
0	163
478	2
0	183
2	198
0	199
0	198
0	0
0	0
0	1307
4	1307
0	0
0	1620
0	1065
0	1065
0	1064
0	1634
0	0
2	0
96	0
0	1
0	1
0	0
1	159
0	147
0	156
2	167
0	167
4	80
5	80
0	0
0	17
0	17
12	202
0	202
0	0
0	0
2	16
0	16
0	0
9	39
0	41
8	41
0	85
828	91
9	915
9	915
0	0
0	0
17	0
3	886
0	886
373	3
6650	78
16	338
63	339
0	16532
0	16532
3	16035
16	16037
331	16002
0	0
2	0
0	0
0	0
14	0
0	0
45	24
0	16
144	1
0	57
2	57
9	177
0	177
4	177
0	9
0	9
0	9
0	8
3130	24
586	5
6	0
0	0
0	5
0	5
816	12
0	0
23	0
3	46
0	46
0	2
0	2
24	0
4	2
1	0
0	2
0	4
0	4
0	1
1	1
206	3
0	0
0	0
8	178
0	178
2	177
0	177
15	1
50	1
0	0
0	1323
0	947
0	1436
1	860
271	4
0	0
0	45
0	45
5	37
6	47
553	6
1	0
2	0
0	0
190	2193
6	2192
7	0
57	1
0	847
0	859
0	856
49	823
0	842
0	869
43	837
1	0
0	0
0	0
12	624
7	623
16	624
5	658
1	649
0	196
0	196
10	206
0	206
2	0
0	2098
0	2236
5	2232
0	2235
0	2276
0	2059
300	3
1	5
0	5
0	0
76	0
138	1
2	275
0	275
1	0
0	516
0	487
0	516
0	0
9	1548
16	1549
58	100
0	0
1	577
0	577
49	577
18	381
33	382
0	0
1	0
0	218
3	291
2	172
0	180
1	285
565	949
2	945
1	0
15	1726
0	604
160	1743
0	3517
14	3499
1	3503
0	840
0	844
0	848
0	17
0	844
0	21
34	2204
0	2487
4	2491
56	0
0	45
0	45
5	1
101	0
2	0
382	238
2	233
107	3
0	748
4	745
0	745
575	751
2	0
2	4065
1	4070
5	4066
3	4079
0	5587
123	728
155	732
0	9255
28	8220
4517	9110
0	186
0	186
12	9
0	9
0	9
6	0
770	7
0	0
2	0
142	1
0	2704
2	2704
0	0
0	5
0	5
0	2716
13	2716
0	0
0	0
0	0
83	0
7	35
0	35
1840	21
1	0
0	1
0	1
7	153
0	153
45	145
0	226
0	226
0	7
0	1
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	600
0	598
1558	700
5	186
6	264
0	110
7	109
0	683
11174	780
0	115
0	274
31	663
0	190
2	110
0	208
2	29
0	34
0	34
149	1
100	261
0	287
0	9
0	9
0	477
0	693
0	505
62	689
0	0
0	0
1	0
0	5
0	4
0	4
0	5
167	3
0	0
40	108
2	108
0	109
0	108
152	1
349	10
0	0
387	3
560	8
0	666
1	666
3	768
168	771
22	724
1	748
2	753
0	11577
0	12025
3	11491
4	11486
3	11733
9	11475
596	11904
1	323
0	323
4	323
32	0
992	10
0	0
0	0
0	93
0	151
5	151
0	549
3	549
0	318
12	318
0	0
0	582
3	582
8	582
0	582
0	0
0	0
1	0
0	0
3	17
0	17
0	0
0	0
0	1402
0	1263
15	1330
10	1344
0	0
763	11
0	196
348	198
1	199
2	197
0	0
1	0
1	0
0	0
16	205
161	136
8	163
1	206
0	208
0	207
6601	54
0	699
2	699
9	131
2	131
0	815
0	770
0	814
0	838
0	817
0	774
0	753
0	750
0	751
0	843
0	827
0	750
0	763
0	834
0	814
0	836
0	26
1	25
0	26
125	1
10	1
69	1
200	0
9	1
410	3
72	2195
1	5153
94	991
8	5212
2	5613
30	1753
0	2218
0	1755
58	1813
96	1837
0	1087
167	1708
271	1295
453	6
4	26
8	26
2	26
31	0
0	199
125	201
233	1
3	0
0	554
8	533
0	913
0	920
1	149
2	149
0	939
916	945
1	911
749	6
0	0
107	1
0	119
0	119
4	0
113	3
0	0
0	5
0	5
554	159
0	155
7	254
6	251
29	253
68	0
56	3
26	4755
0	4660
1	0
342	0
0	0
0	0
401	2
33	0
0	0
0	0
17	0
1	0
0	0
0	162
0	161
1	162
0	162
0	162
241	1
0	0
0	52
36	52
35	1
269	0
239	270
0	948
0	869
48	0
1	0
0	162
23	159
0	161
0	158
6	161
1	157
18	5
0	0
0	8
0	9
0	6
0	9
0	9
6	9
1	8
0	7
0	0
13	938
0	8705
0	8371
240	8706
0	8705
44	0
1	11
0	12
0	12
25	0
165	2
265	3
262	4
15	313
6	313
0	447
6	447
348	90
3	1
0	542
24	529
4	137
0	1
0	1
1	0
59	0
1	0
0	13
6	13
0	503
160	503
210	503
6422	53
0	0
4	34
0	34
0	617
790	626
4	394
0	3499
213	3500
3	20
0	20
0	0
0	0
31	0
43	1366
17	866
6	1366
191	1249
0	143
11	143
24	878
172	889
0	694
52	0
0	0
0	0
0	0
4	1
3	0
0	4769
0	3358
0	4827
110	3141
0	4582
0	3363
0	4780
6	3323
0	0
0	0
9	12
248	13
1	38
0	51
9	47
0	0
41	588
20	582
31	207
0	4
76	485
0	483
0	65
0	77
0	77
11	0
7	0
0	0
0	1308
1	1292
0	83
0	298
0	1305
0	299
2	1307
6	337
0	337
55	23
0	22
156	1
0	0
1	411
2	1047
78	412
86	1048
217	2
0	0
103	112
59	81
0	125
2	298
81	298
0	0
126	958
6	1275
0	2098
0	2155
0	1874
0	1931
337	2098
46	2267
0	0
0	1497
4	1500
0	1481
65	1468
7	1485
0	0
0	19
0	19
0	0
2	0
0	1
0	1
1	0
0	0
0	0
56	2
0	483
130	484
2	0
0	0
2	59
0	59
0	0
0	4
0	4
129	0
0	0
0	48
0	48
1	0
6	60
1	60
0	0
0	0
0	0
137	1
0	0
534	10
0	0
2	0
0	1674
0	1319
26	1319
0	1340
0	1348
12	1348
0	1703
0	6168
0	2710
16	5602
0	6113
0	6022
0	6030
0	6169
0	2858
0	6106
1	6184
76	6177
2	6168
0	6192
0	5952
35	0
2	2
0	17
0	17
0	17
0	0
1	0
3	381
37	382
0	140
0	140
2549	13
0	0
144	2
78	2
0	190
1	190
1	183
1	0
0	0
1	0
0	0
0	0
0	0
387	346
39	344
21	0
5	77
0	73
1	52
0	78
0	21
0	21
7	207
0	207
0	111
2	111
0	508
2	508
12	0
1	0
0	0
0	0
14	42
0	51
3	37
14	0
0	4
0	4
0	4
0	0
227	3
0	370
3	370
3	357
37	1
10	273
2	273
615	7
0	0
0	0
0	0
0	48
0	48
925	17
1	44
9	44
0	0
0	0
0	0
48	251
23	932
0	981
0	0
0	0
0	1337
29	1185
2	1261
1	1261
59	1259
11	1186
0	1262
0	43
9	43
294	2
7	484
8	485
2	485
0	481
39	0
0	0
18	97
1	97
0	0
0	0
0	356
70	357
4	57
7	57
15	0
9	1346
37	1347
13	1117
7	750
15	661
282	818
0	601
0	712
16	1
0	0
11	33
0	135
0	135
0	4
0	4
0	0
1	0
2	0
0	0
58	1
7	0
585	9
4	0
1	0
16	0
511	4
0	0
1	2
0	2
479	2841
0	2840
2	37
0	37
106	3
35	1
307	6
0	0
0	1
0	1
68	0
6	38
0	38
2	285
0	184
0	285
3	609
0	588
0	601
8	602
611	9
0	0
0	0
118	0
2	0
896	10
8	1798
3	0
0	41
0	41
0	0
123	2
87	0
7	0
2	1
0	1
428	228
0	213
0	225
0	213
156	1
0	2
0	2
0	2
14	1073
404	1076
49	0
1	0
17	0
623	2436
11	2434
0	925
1	925
0	1074
0	1091
6	1091
14	1091
7	0
0	0
0	0
0	0
0	0
12	71
0	70
23	9259
6	8598
182	9077
0	8866
20	1
0	7
2	7
0	0
0	0
1	0
78	0
0	0
103	2
645	870
13	856
0	399
9	395
0	402
100	511
21	510
194	6
9	780
29	780
0	0
0	2
0	2
0	2
11	449
19	449
2	0
0	40
0	40
0	40
0	40
0	781
3	774
2	774
91	700
0	0
0	0
87	0
96	0
291	2
217	5
0	0
0	11451
0	3705
0	3822
1	3527
0	3442
1	3518
0	3582
0	3473
2	4263
19	2337
0	2338
0	3377
1	3579
12	3365
0	3725
9	10206
7	10203
6	4063
10	3797
0	3224
7	2897
0	3625
1	3587
418	3
3	2
23	301
0	301
0	1913
1464	1931
0	0
1	26
0	26
54	868
0	1838
35	1840
0	1838
25	1658
0	1838
0	0
0	0
1	0
3	0
0	117
5	117
0	1153
32	3284
0	1262
0	1261
3	3189
0	121
0	1581
0	1152
0	83
0	1154
1	3175
0	1363
0	84
1	95
0	119
0	221
0	1158
0	1154
4	105
1	1576
0	2
0	2
0	2
0	2
0	2
0	2
0	2
64	298
1	298
0	14
20	14
0	14
3	0
3720	354
0	321
0	1
0	435
4	476
13	504
0	437
0	502
0	0
11	599
0	599
89	1
25	0
2	0
0	1
0	1
39	0
19	214
5	214
0	1088
11	504
0	1180
0	401
0	517
0	80
1	80
0	3
0	12
0	13
0	9
0	9
0	12
0	13
0	161
0	165
0	158
0	139
0	166
0	157
3	142
0	142
31	650
58	647
0	647
57	650
0	562
11	563
2	515
1	0
0	0
1	593
0	593
0	0
0	203
15	203
581	5
2	0
0	37
49	38
87	946
0	944
2	0
0	137
0	137
5	0
0	1
0	1
0	178
2143	198
249	5
1	0
152	1
0	240
272	339
0	338
0	0
0	0
79	0
313	2
3	12
3	12
0	0
0	2828
1	2828
0	0
0	0
1	0
0	358
142	358
0	3
0	3
176	1
10	67
11	67
0	39
0	81
0	44
13	0
8	0
13	0
4	0
115	2
0	196
0	199
84	199
17	196
0	0
235	6
0	7
0	7
1	0
47	0
0	245
1	245
14	2
0	0
0	0
0	0
0	0
0	0
0	0
8	162
0	162
5	0
0	359
0	349
4	349
904	346
0	745
0	2475
5	2456
0	2474
0	3
0	3
147	4039
79	4001
27	3874
84	4042
285	3814
6	0
133	0
3	0
68	114
0	112
15	158
2	158
0	0
79	1
14	4
0	0
0	0
93	0
787	2278
3779	2301
2	697
2	704
8	703
628	446
364	451
0	0
1	40
0	40
1	39
3	167
19	167
6	868
76	868
15	736
399	3
59	0
17	437
17	438
2	418
106	562
0	591
14	594
17	227
3	227
0	227
784	11
3	0
74	0
0	0
0	0
5	1
260	7
1	0
8	577
17	537
1	463
5	494
1	31
1	31
3	100
6	100
0	0
106	762
319	765
0	119
163	121
0	0
0	0
1	0
1	7
3	7
4	2757
0	2852
0	2546
0	2845
0	3017
0	2878
0	2443
0	2770
0	2878
0	2770
19	1
21	498
29	498
0	604
0	961
0	961
88	3
639	7
145	1
0	8
1	8
3	0
0	6
0	6
0	90
27	90
475	397
0	390
1	0
0	0
0	190
0	192
28	191
0	1929
0	942
1	1950
0	1948
0	1931
3	154
8	155
83	155
0	0
0	0
0	0
0	525
0	532
0	533
105	1
1748	12
104	2
0	0
8	0
95	1
0	0
0	0
0	2
0	2
0	0
7	1
420	6
1	2397
0	181
0	192
0	187
0	186
19	671
24	671
0	478
201	478
26	0
0	415
1	415
85	4
3	1
3	185
0	185
14	0
1008	7
124	188
2	0
1	7
0	9
9	9
0	9
625	8
0	64
381	8
0	619
6	619
682	6
0	0
0	1159
0	720
13	1140
0	0
0	1955
6	2018
0	2013
0	1977
7	1997
6	1969
0	1991
37	1
66	2
0	0
0	343
59	344
0	308
33	309
2	0
0	0
94	1
1	462
0	529
0	414
0	495
2	529
4	464
0	470
0	0
6	1150
0	1211
5	1211
2	1211
0	1150
0	114
0	114
0	0
0	0
0	0
0	212
0	271
14	271
2	271
0	0
2	855
0	401
1	853
0	404
163	3638
0	4086
0	7728
4	4089
0	7871
283	6998
0	4204
0	7793
2	4067
0	4229
11	1180
37	1180
1	0
0	0
0	0
0	0
996	15
0	341
0	196
4	339
0	111
0	0
159	3594
137	0
1	0
72	3
0	102
0	96
8	65
7	858
0	908
172	841
0	0
23	117
0	117
0	117
6	125
0	125
388	2
1	254
0	0
0	0
285	3
27	73
0	73
0	15
2	15
1	68
10	68
0	0
0	0
0	0
1	792
0	231
0	699
0	231
39	801
0	700
0	740
0	809
0	224
12	276
0	1528
0	1458
1	0
122	4550
0	4549
1	26
0	26
0	19
0	19
55	247
0	247
10	47
0	47
2	0
0	0
152	608
0	607
139	3
5	0
35	73
0	73
0	469
22	469
0	235
485	300
0	292
8	0
134	3
0	0
588	334
0	331
40	0
0	0
7	668
3	668
224	2
0	403
38	737
0	13
0	21
1	20
0	242
0	4310
0	287
0	4356
0	247
0	278
0	250
0	334
0	327
0	331
0	249
0	241
0	246
0	247
0	4302
0	295
0	296
0	4396
0	248
0	243
710	10
0	0
2	2280
384	2266
53	2283
1	0
0	484
1	484
0	484
6	484
0	484
1579	15
440	5
307	3
25	1588
5	1588
79	0
294	2
0	0
14	21
3	21
367	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
119	1
1	482
0	198
0	26
0	26
0	26
0	26
0	26
0	860
0	397
1	848
0	383
0	10
1	10
0	2848
87	2849
0	0
0	0
0	0
8	21
0	21
0	117
8	117
19	67
166	0
0	0
0	0
0	521
0	528
0	402
0	409
0	222
0	222
3	218
0	218
1	193
0	196
0	196
0	0
0	0
0	2
0	2
181	1
0	0
0	0
0	0
0	346
0	347
3	347
7	346
8	345
10	348
0	0
0	0
712	527
0	388
0	375
0	523
0	5556
0	5513
0	5385
4	5556
0	180
0	180
7	529
7	529
0	0
51	0
282	4
6	591
6	3952
29	3868
18	626
0	0
2	0
0	0
7	0
23	0
287	3
0	2
0	2
49	0
0	0
0	0
0	417
1	414
23	423
0	174
0	0
0	0
0	0
177	1738
9	1738
0	812
2	812
30	559
21	521
0	567
1	564
0	1679
194	1680
147	3
0	484
0	838
0	888
6	6089
6	6082
9	6081
789	5658
3	0
16	0
0	328
182	329
0	322
0	1
0	1
274	4
156	28
0	54
6	54
0	461
0	339
0	327
6	446
0	382
3	421
0	1508
60	1508
0	1456
0	0
0	0
0	0
0	0
0	0
4	3823
8	3808
0	3840
0	3821
8720	3875
0	250
1	250
0	0
18	8059
198	8233
2	8192
1	8020
0	148
2	148
6	0
0	26
0	26
0	0
1	4
0	4
1	0
0	1995
0	609
0	614
0	571
0	623
0	580
0	600
0	613
0	2020
0	622
3	573
0	594
2	619
58	102
0	29
0	95
0	105
5	114
298	3143
0	3819
266	3819
0	199
0	188
0	205
0	198
0	185
0	192
42	205
0	189
0	196
3849	33
0	291
49	291
1	207
4	112
0	207
43542	393
0	0
102	1
1	0
4	2837
2	2833
41	2838
21	2834
6	2833
0	285
0	285
45	0
1	1135
0	650
9	1123
2	1123
2	1123
0	591
1	0
0	157
0	157
0	0
1	8
0	8
1	1
0	1
600	9
0	1128
15	1128
0	1
2	15
14	4802
664	2177
44	4917
190	0
76	967
0	1140
0	1140
0	2145
0	2182
0	1173
0	1687
0	2195
0	1210
0	1650
0	2171
0	2137
0	2158
0	2158
0	2100
0	0
0	0
0	0
0	44
0	44
0	377
861	393
4	242
2	86
0	373
0	565
0	360
0	385
3	590
6	90
0	90
2	0
0	0
0	0
21	110
4	110
0	382
0	374
1	382
75	3748
50	3748
1	3735
0	3742
0	3736
9	3742
1	3672
2	599
0	567
0	685
0	609
0	643
0	0
5	335
0	615
0	625
2	615
0	2874
1	2841
1	2607
15	2856
3	2909
336	2881
0	0
0	11
0	11
0	11
0	10
1	0
2	11
0	11
399	5
12	1360
5	1360
0	0
0	425
0	405
13	411
0	414
30	8599
513	8601
25	8596
0	1
0	1
0	1
0	1
0	1
0	26
0	11
0	27
0	533
1	565
0	222
0	499
0	565
0	0
0	0
1	0
0	4
1	4
0	3
6	355
0	355
119	516
0	1694
4	1640
109	1258
5	1312
0	1270
6	1262
28	1286
10	1284
0	2236
0	2243
13	2255
5	2235
1	2283
1	2156
28	3455
0	3526
0	3614
4	3548
0	447
1	447
12	447
42	82
0	81
2	0
0	80
0	80
0	80
0	23
12	23
2	0
79	2
0	0
0	3
0	3
0	1
0	3
0	1390
8	1390
0	73
8	73
1	83
0	83
0	0
0	2
2	2
0	20
16	22
1	0
73	1
96	1
14	2
84	0
0	249
0	249
1	256
0	249
0	249
0	284
0	277
166	2
0	85
0	88
5	89
1	89
0	144
0	132
0	286
0	140
0	136
0	141
0	135
0	136
149	284
0	129
0	137
0	128
0	131
10	0
1	0
72	2
238	9542
0	9546
5	9545
0	9
0	9
0	3
6	686
0	686
3	0
1616	21
0	4
0	4
0	731
37	731
49	2517
81	2517
10	2457
5	0
0	0
0	0
2	71
2	83
2	70
28	82
0	244
7	244
0	244
91	1
0	780
1	658
27	734
0	745
16	730
397	2
55	325
0	388
0	341
0	332
0	330
0	331
1931	394
23	863
2361	885
0	120
6	120
671	236
48	233
0	0
42	0
0	0
1	29
3	29
0	28
1	0
9	0
17	305
0	288
0	336
0	336
2	335
1	325
0	0
74	0
0	3277
188	3278
248	4
0	0
1	427
5	427
0	427
17	0
0	0
3	0
316	3
3	1980
1	2815
21	6276
3	2836
0	1184
0	1983
0	1985
11	6298
142	355
10	1908
48	2796
0	0
1	0
0	0
4	0
0	795
7	785
0	910
0	795
0	884
0	906
0	880
1	131
0	118
0	131
3	116
0	104
1	0
0	0
0	161
8	162
52	257
12	257
1	234
4	234
0	0
1	49
0	49
0	741
12	1016
3	742
0	1014
53	0
86	3
51	1
0	41
0	42
0	41
0	41
3	96
0	101
8	101
28	0
0	321
7	319
0	313
8	308
153	706
1	706
0	341
0	338
2	349
0	330
0	111
338	114
0	502
0	157
24	502
282	761
0	759
21	107
22	171
27	170
290	1879
6	1878
11	1878
971	4782
33	4775
348	3
94	354
0	349
0	0
233	3
0	0
0	0
0	0
0	0
0	0
37	159
0	158
4	337
41	338
9	54
0	54
0	0
0	46
5	46
3	46
1506	21
175	3934
5	3931
18851	4127
66	1
0	0
0	3008
0	3008
7	3008
0	0
0	0
0	0
70	0
9	85
752	93
267	1
5	0
69	0
0	0
0	0
523	6
0	0
39	0
0	0
0	0
69	0
167	2
0	0
0	0
0	2559
35	2552
0	2353
0	0
0	0
0	116
0	116
1	96
154	2
0	11
0	11
479	222
1	239
48	236
2	208
0	238
0	208
0	219
0	191
142	2
0	0
0	909
0	923
0	918
0	900
0	905
1	894
0	894
0	891
19	1404
10	1413
26	1453
39	347
2	346
109	2
2	0
8	130
0	178
193	179
1	0
0	81
31	81
36	350
0	350
0	143
28	144
30	1
0	0
0	0
0	0
2	0
49	385
0	385
617	10
67	4145
1	4145
0	76
2	76
13	3313
4	3233
25	3313
3	3313
4	763
474	830
1	824
161	0
0	0
1169	504
0	496
11	836
89	856
4	968
196	2
138	2
2	0
0	0
0	0
6	407
0	407
0	407
2	267
0	267
0	1197
0	6467
68	1556
0	1213
0	1238
0	1589
0	6562
0	1052
2	1386
7	1004
0	1077
0	1495
0	1093
1	1025
2	0
0	0
0	0
6	435
34	435
0	0
0	0
2	0
1	191
47	198
4	198
7	0
0	0
0	0
0	0
1	0
134	1
251	4
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
50	0
178	5
24	0
1	6390
0	6390
23	6036
0	0
0	0
251	4
551	6
1	160
0	160
0	85
0	88
0	87
202	67
0	76
0	351
6	350
6	351
5	2841
2090	2827
108	2839
1	62
0	62
1	0
1	1
0	1
0	800
1	800
2	799
52	1
1	0
9	756
18	756
117	0
89	0
0	0
0	0
6	0
0	1
0	1
3	0
0	365
7	365
0	331
1	0
53	1
258	4
0	100
0	100
1	1048
0	1046
3	987
1965	992
0	1045
0	1045
2	1047
1	10
0	10
0	1
0	1
72	22
9	15
0	15
0	1264
0	374
8	496
0	1264
0	1386
0	1264
1	320
0	320
4	0
0	1052
0	1224
27	1224
1117	12
1	281
0	281
0	281
2	281
608	3
179	2
0	0
0	0
121	0
0	0
71	1
108	1
6	0
3	1049
5	1349
0	1394
0	65
0	59
0	65
0	68
0	62
1	62
0	68
0	62
512	1
3	66
49	66
0	0
0	1169
331	1219
10	1210
0	0
0	5
0	5
0	5
1	5
192	1002
63	1003
2	0
7	580
0	580
0	0
0	0
0	0
0	0
0	653
0	603
45	653
6	493
1	493
0	493
102	2
2	781
100	868
22	865
2	868
0	271
5	271
0	81
6	81
0	67
0	67
0	80
1	80
0	63
0	221
15	341
0	212
0	330
0	752
16	700
0	686
179	592
0	701
2	635
0	0
207	0
199	1
0	133
0	925
0	935
0	934
0	920
0	4
0	4
0	2218
0	2230
922	2239
17	145
0	2163
2	2142
5	2180
6	2115
0	2136
0	0
3	739
0	739
2	47
0	47
6	1244
0	304
0	1274
0	295
197	1
5	412
32	251
68	252
115	413
24	1694
0	1697
352	1697
1	1696
167	938
63	0
7	24
4	22
32	98
214	99
90	0
0	0
5	0
0	37
0	75
0	75
0	0
0	4178
460	4149
235	4123
0	1
0	1
26	0
0	5
0	5
0	5
0	5
0	0
0	0
2	0
107	1
0	0
0	115
2	124
0	125
0	115
91	260
13	259
17	319
6	318
16	316
26	0
54	231
0	231
0	16
0	47
1	16
1	47
0	0
145	3339
6	5663
274	4821
396	4198
0	5178
0	4145
76	4796
0	5240
84	5020
0	5179
60	5137
0	0
5	214
6	214
0	0
0	1
0	1
0	1
2	0
22	392
0	392
48	0
0	0
0	0
1	1495
0	1701
0	1492
2	1696
1	1695
0	1496
0	1694
8	28
3	28
9	1097
0	208
11	1097
1	189
1	0
4	137
0	140
0	143
0	271
0	122
3	137
1907	312
0	0
4	2775
0	2775
4	303
596	260
0	303
145	0
0	91
0	0
0	59
0	95
0	127
0	0
535	3
0	161
0	135
0	136
0	148
0	121
5	137
19	122
0	135
0	0
7	0
22	533
8	643
6	2705
26	2697
0	2711
0	530
12	228
4	0
0	546
0	395
217	596
0	442
0	578
6	397
147	3
1	422
4	422
569	422
5	0
0	129
3	108
0	131
1	131
227	3
0	0
274	5
38	0
22	1
0	98
0	92
0	82
3	98
0	82
0	84
4	92
4	517
0	538
0	1493
0	517
0	519
0	632
3	1574
0	1574
0	621
1	0
0	0
0	0
46	0
124	0
0	61
7	62
1987	1253
0	1223
0	1209
8	1342
0	0
0	0
0	0
28	0
312	1301
0	1300
101	0
4	74
15	74
0	74
109	0
0	123
0	63
11	123
0	231
12	231
4	132
0	132
0	0
1	0
1	0
0	0
0	0
181	0
3	518
0	518
11	81
0	81
2823	15
0	697
49	1556
0	2229
35	1667
322	1106
0	2162
330	2207
1	1030
0	1086
1	1014
2	2337
0	1086
0	2282
1	1030
4	1014
151	16020
40	16019
0	0
0	19
0	19
2	19
0	19
4	1094
16	546
0	817
2	1113
