UniqueCount	AmbigCount
11	69
0	69
121	0
1	210
0	96
37	211
2	284
14	284
5	133
0	133
0	0
0	1
1	1
0	3
1	3
168	1
2	514
0	514
10	90
0	90
1515	9
0	811
69	2021
0	2780
29	2152
380	1494
0	2696
363	2743
1	1456
1	1568
0	1428
0	3025
0	1568
1	2913
1	1456
1	1428
227	16646
64	16645
2	0
0	11
0	10
2	11
0	10
4	1299
25	654
3	969
8	1326
49	960
1	968
0	1326
11	825
1	0
0	0
0	0
96	1
1	0
81	3
63	3
0	0
0	0
45	363
0	363
0	310
0	288
4	311
0	300
118	1
236	2
0	0
0	0
4	125
0	125
99	1
38	0
0	557
52	557
171	0
0	0
16	0
0	0
153	2
1460	20
4	0
0	1
0	1
6	0
0	0
0	5
0	5
0	5
0	0
0	0
174	5
1	317
4	480
0	1098
17	1086
246	2
1	0
0	4864
1	4864
134	4
0	2
0	2
0	0
0	0
0	1
0	1
0	8
0	4
0	10
0	8
0	8
0	8
0	4
0	0
0	65
0	65
204	6
0	9
0	9
95	1
10	0
305	2
0	0
0	0
2	485
11	485
0	0
0	0
0	0
0	0
0	0
1	0
21	349
16	882
3	882
10	494
1	0
173	1
0	275
12	754
77	2111
6	2130
45	0
0	0
3	1094
0	5271
36	5357
0	5274
0	5357
1	1858
0	1855
0	1850
1	1858
0	1886
0	1836
0	1861
0	4881
0	1808
0	4870
0	1891
0	0
0	0
0	0
0	403
0	403
9	403
79	3
85	0
0	336
1	363
0	553
0	553
0	363
20	555
6	0
0	123
36	123
11	0
1	0
5	601
15	602
105	3
0	13
0	13
0	6
1	1
0	1
69	1
1	0
0	899
0	906
0	889
0	896
0	921
0	442
1177	12
66	1105
9	1017
25	1098
311	4
3	924
124	924
755	11
62	0
5	0
0	224
33	224
163	0
0	393
597	415
1	414
2	410
44	2
29	126
0	126
0	47
0	47
2	47
0	47
0	47
164	3
0	0
0	0
0	2
1	2
38	1163
6	1163
1298	23
1	0
8	1
0	26
1	26
11	0
18	481
1418	492
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
32	1
0	803
0	803
102	803
0	803
0	0
0	244
12	244
16	0
0	1157
0	1955
0	1232
0	1235
0	2215
4	1230
0	2182
0	973
0	1304
0	1865
0	2125
0	1962
50	2107
0	0
0	0
3	0
1	7
0	7
450	9
0	0
0	0
0	0
11	547
93	550
0	550
111	0
229	3
0	0
0	560
2588	589
0	0
75	0
0	580
120	565
0	580
11	1
57	840
134	257
4	818
195	270
0	0
0	84
12	85
0	85
1	0
0	100
0	94
0	64
0	58
0	1
0	1
0	0
0	0
8	0
0	1647
1	1637
0	1640
125	1557
0	1652
411	1646
0	1645
0	1637
0	1650
0	0
0	0
7192	89
55	1
0	0
0	222
14	222
190	4
9	3948
0	3948
154	0
0	295
0	295
3	0
0	66
0	68
0	16
0	14
29	16
26	693
6	693
3	355
20	355
4	1778
0	1781
69	1705
0	863
0	1797
1	864
1622	15
0	0
224	1
0	0
1	0
0	1
0	1
2	53
6	53
1259	967
0	946
0	473
6	277
0	277
1	277
0	367
30	367
230	506
6	508
12	493
0	499
200	3
0	323
0	323
0	321
4	321
486	932
19	929
61	1
99	1
0	0
5	0
7	0
42	0
8	1200
253	1201
2	1306
979	1316
12	0
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
0	0
0	157
0	157
138	8
0	0
0	0
21	0
64	0
0	0
2	0
2453	29
0	1242
882	1260
10	590
0	294
6	599
0	0
0	0
70	0
0	1
1	1
0	24
5	24
0	0
0	0
0	0
2	0
4	682
0	682
0	684
31	684
0	992
0	1001
0	1003
9	0
0	133
5	133
0	197
0	197
4	45
4	45
131	1036
12	1041
53	1043
0	126
0	145
0	153
0	2656
1	650
0	126
0	1293
0	2656
0	327
0	327
15	0
306	8
4	0
0	0
0	3
0	3
0	174
0	174
0	174
2	168
296	4601
39	3936
294	4594
2	0
0	0
0	20
3	20
0	0
0	0
1055	14
2	0
0	920
1	938
0	930
56	931
2	917
0	925
32	0
0	397
31	397
0	239
0	229
1	229
22	493
5	498
0	14
1	14
1	0
2	0
36	0
1	0
137	413
1747	436
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
676	6
0	393
0	408
309	518
0	400
0	426
24	426
0	521
0	0
1	0
1	2966
0	3008
0	2870
0	2997
0	2972
0	2983
841	11
347	6
0	0
0	0
0	90
53	90
0	13
1	13
0	95
0	95
2	0
4	0
0	1293
36	2101
0	2326
223	624
0	633
0	662
2	53
9	54
0	4
0	54
0	0
38	2
202	2
43	0
4	0
31	180
0	180
72	0
50	0
1	0
138	3
1471	14
5	87
0	86
0	87
0	86
6	0
826	489
0	476
4	485
0	417
0	429
16	427
745	436
1	0
1	0
0	0
0	0
10	1
0	195
5	195
0	526
9	523
0	526
0	452
1	0
0	1
0	1
102	1
0	0
0	0
1	1
0	1
0	0
1	2
0	0
0	2
0	0
0	2
0	2
15	411
81	411
1	0
48	0
0	60
0	54
0	60
0	0
0	0
0	774
8	426
0	820
182	1
784	3
1	0
2	4523
6	141
0	4578
0	4587
2808	4609
3	273
0	4578
0	256
14	256
0	300
0	269
0	4594
0	256
0	263
1	289
0	285
4	4507
0	2
0	5
0	0
216	4
701	13
0	157
83	226
32	225
1	49
0	54
0	54
2	52
2	52
93	2
0	2
0	2
0	0
0	57
0	57
9	58
1	58
535	3
0	24
3	24
5	0
0	729
10	729
87	729
1	0
0	0
13	1115
0	1115
1	176
0	183
8	176
0	94
0	94
0	0
0	0
0	0
19	528
0	187
6	9
140	3
13	254
0	253
0	204
2	26
0	26
0	0
0	0
2	0
0	284
0	284
3	41
0	41
1	42
0	42
0	42
0	109
2	229
2	227
8	227
89	242
0	241
56	2
0	514
0	843
530	846
0	1247
1555	1268
19	0
76	1
0	1
0	1
0	0
329	2
0	483
544	484
11	134
0	134
0	0
113	1
0	839
6	986
70	1022
132	3
0	0
67	294
0	294
18	176
0	176
159	2
4	0
4	1581
0	1551
1	1948
0	1943
0	1566
0	1514
18	1514
0	1548
0	1517
0	1514
3	0
0	0
0	4641
5	4658
7	4657
14	4647
1	4644
5	4659
0	4642
0	0
8	0
1627	19
43	710
0	710
511	763
1	739
4	739
20	1323
0	3408
2	1313
0	692
29	3408
0	702
10	3417
1	5
0	5
0	0
0	0
0	5
0	5
0	5
1	5
0	0
0	0
285	3
0	97
0	56
2	559
0	139
0	89
279	647
4	0
0	592
0	317
2	555
92	605
0	290
18	290
9	176
48	1
1303	16
0	3
0	3
4	48
0	49
1	661
2	659
0	632
0	646
1	0
77	2
4	161
225	3
0	0
6	130
0	130
2	0
0	100
0	103
3	97
7	913
0	2868
0	2769
0	2766
20	2557
50	906
0	917
54	2880
0	921
0	929
0	2880
0	2871
1	2872
193	2
381	3
50	0
319	3
136	1
275	0
1	2876
143	212
0	3011
0	2918
37	3075
1	2688
0	3084
0	3190
0	3084
0	3096
1	2871
5	2413
0	3
0	3
0	3
0	3
17	5
524	3
0	0
431	6253
5	6250
93	0
1711	11
0	2
0	2
2	0
0	3
0	3
0	299
7	299
212	3
0	1
0	1
1	0
180	2
0	0
0	0
0	328
12	332
0	329
0	333
0	138
0	138
599	1517
0	1490
0	1512
0	2
0	2
0	2
33	9106
3	8756
0	9106
1	384
32	384
1	734
27	734
0	734
5	0
0	4713
63	4528
10	4523
182	1
54	0
0	8
0	7
3	8
78	576
55	316
0	443
29	565
0	576
0	0
249	2
0	5
0	5
1	5
0	5
2	13
0	13
0	0
0	0
0	0
0	0
4	0
150	6
5	8545
0	8545
0	0
202	2938
0	2937
111	2937
47	1268
8	801
0	881
0	853
0	871
0	1258
0	413
0	225
0	413
0	481
1	0
52	0
0	1807
4	2867
0	2089
0	2919
1	1600
370	9
0	0
0	1211
0	1266
0	1383
0	2640
0	1235
0	2664
0	1242
0	1390
0	1414
0	1359
0	685
26	685
0	624
11	650
3	367
0	655
1	633
0	633
0	632
0	25
0	25
1	25
0	6
0	6
0	0
787	763
0	485
0	758
0	595
0	23
15	25
9	76
1	76
0	0
0	0
0	0
0	583
0	583
2	541
0	2
0	2
0	0
259	149
2	136
3	134
0	147
61	0
0	2
1	2
0	0
0	958
16	905
1	956
53	958
3386	45
50	0
7	0
1	377
0	782
3	759
0	388
0	0
118	93
0	93
23	0
33	101
8	1188
7	1188
0	1188
0	297
0	297
0	216
2	0
0	0
0	186
19	186
162	4
0	0
7	210
6	210
0	417
1	417
1	0
0	0
155	251
0	251
5	0
13	276
0	276
21	79
1	79
0	1921
0	1895
0	1878
0	1905
0	1811
0	1809
0	1795
0	1801
196	3180
446	269
360	918
14	3265
0	3183
8	3265
0	3180
1	34
0	0
0	0
0	1
0	1
0	0
3	0
0	236
223	237
0	1
0	0
0	0
0	0
5	0
79	2
0	2429
0	2349
0	2419
0	2359
3	226
13	225
1	225
6	226
134	1
379	91
0	0
0	0
5	29
0	5
0	5
0	29
0	29
0	29
0	3668
8	3625
47	5540
67	3685
65	5713
0	3722
162	3511
1	0
0	1473
0	1422
20	1473
1	431
12	468
2	440
0	459
0	680
0	680
0	0
0	203
4	227
18	227
0	203
3	0
81	1
0	4236
0	5496
7	5496
0	0
0	0
2	823
48	824
0	0
10	486
13	486
1	0
0	577
8	577
0	14
2	14
0	165
8	165
85	0
0	0
5934	64
4	295
0	295
9	0
0	0
0	192
0	188
3	192
43	393
12	393
22	285
1	586
0	586
2	1575
39	3105
0	3103
110	3103
2	114
4	114
0	365
0	329
0	394
1	365
0	394
18	0
0	0
0	0
12	0
1	0
26	0
0	0
38	112
0	112
37	97
0	95
0	0
0	767
0	936
0	908
0	873
0	893
47	775
0	904
31	2156
95	730
0	649
0	677
0	2165
351	2
0	0
0	237
0	323
32	324
368	2987
2395	3013
0	59
0	57
0	56
0	98
1	101
0	70
0	98
10	102
0	0
179	2
0	0
1	0
0	0
8	0
20	2366
9	2339
1809	2372
13	2252
0	4
0	4
0	3
39	0
0	0
0	0
0	2
0	2
2	0
11	671
1722	692
30	575
12	200
0	200
0	479
1	498
0	534
2462	2350
7	72
17	2331
0	1328
14	1691
9	950
0	2032
0	1661
39	1919
1	2020
15	0
55	0
448	6
5	0
0	0
0	1374
0	2530
0	2551
0	1355
3	1276
0	2526
0	1377
1	2507
0	0
0	0
220	2
17	737
0	738
29	738
0	2227
8	2226
0	2178
8	2178
0	2178
1	2243
873	408
0	400
0	810
3	788
0	720
0	799
318	100
1	397
14	395
0	425
0	1
0	1
0	0
0	0
0	0
5	1663
0	1197
0	1663
3	1215
3	1109
14	1146
104	1683
0	1251
3	489
0	1699
0	1483
16	1486
0	11371
3	11337
0	11152
0	1488
0	1423
0	11313
2226	948
0	1409
5	36
0	36
8	2141
97	2354
3	2353
168	1
0	1084
146	1084
988	8
0	61
430	8
129	0
0	22
0	22
24	250
1	250
1243	13
1	0
0	0
1	0
0	0
27	749
0	803
0	765
38	771
28	830
109	1
544	821
20	813
0	814
2	123
0	127
6	127
0	127
8	127
0	2
0	2
546	9
12	59
0	59
0	128
0	128
1	0
4	439
0	439
7	95
2	95
199	0
521	4
0	22
0	22
16	133
2	132
1	0
0	0
0	7
1	7
0	2
0	2
1	0
0	0
325	6
0	0
0	16
0	16
86	2
0	0
0	113
0	113
1	2728
1	2611
0	2258
2	2134
0	2723
1	2263
7	546
4	546
0	374
21	374
0	0
9	1120
15	1549
13	1187
518	1504
0	0
0	50
0	49
0	50
0	51
0	43
1720	23
0	107
36	108
2	3
0	3
0	123
10	124
0	123
0	1964
152	2073
0	2088
75	2217
42	2136
222	1921
5	2169
28	561
1	361
2	413
0	560
1	320
1	0
145	1
28	0
0	0
0	0
0	0
62	401
0	196
3	0
0	0
60	1
1	0
12	0
0	0
7	0
594	10
1	0
0	669
0	803
3	952
3	906
0	952
6	804
0	845
0	803
0	803
0	889
0	804
0	803
1	669
2	952
0	669
0	3
0	3
0	3
11	246
0	245
2	183
556	10
0	644
1	738
0	648
0	419
0	403
103	434
0	537
0	640
0	407
0	455
0	415
0	411
0	533
0	778
0	0
116	272
0	272
3	262
107	883
71	881
0	87
3	87
40	844
155	843
90	2
185	3
0	1018
141	947
1	1003
46	0
2	0
202	2
0	0
137	922
17	582
0	967
0	662
0	993
1	958
623	7
0	0
0	4
0	81
1557	73
13	83
0	41
0	41
0	40
0	0
0	0
16	148
0	148
0	0
0	0
0	0
0	0
0	1
0	1
412	2
0	0
23	0
0	0
0	0
0	0
0	0
149	1
0	0
0	0
0	0
0	0
9	45
0	45
0	0
0	0
0	0
0	0
0	942
48	914
31	942
0	0
0	0
0	1
0	1
1945	1114
24	221
0	1095
1	311
1	1035
0	0
0	0
0	0
0	0
88	0
89	944
0	911
14	944
6	1423
1	1346
1	1421
1	1436
0	1331
6	1329
0	1330
0	0
118	4
0	0
0	0
130	3
75	0
397	5
0	0
1	0
0	0
1	0
22	1
2	3
0	2
0	3
0	0
427	489
221	482
0	0
0	0
0	0
0	0
0	0
1800	18
96	0
1	8
0	8
146	0
0	344
62	346
3	736
2	736
81	0
2	17
0	17
0	0
0	0
251	4
3	2270
0	2730
6	2269
0	2262
0	2732
0	2470
0	4600
4	2726
1638	4613
0	2264
1	104
0	104
14	104
0	49
0	104
1	0
37	0
2	266
8	266
0	266
0	266
1	2
0	2
0	92
0	86
0	74
0	68
4	39
2	39
9	1327
36	1328
0	0
0	0
0	2964
28	3149
100	2943
0	2967
3	3147
22	5339
0	5339
32	1603
9	1598
0	1721
2	1250
280	1264
0	1682
0	1640
0	3993
0	1724
4	3950
0	584
8	584
571	7
367	4
1	829
5	837
6	837
6	829
0	0
0	144
0	153
0	109
0	98
1	0
1	3
0	3
3	6
0	6
52	704
0	704
3	368
0	0
0	5
0	5
0	7
0	7
0	3
0	2
1	2
183	3
1	0
6	0
119	219
27	219
143	0
274	1212
0	1259
33	1259
18	0
124	1
0	0
2	0
0	0
0	0
2350	32
0	30
8	30
0	291
23	241
3	291
2	26
0	26
0	450
21	484
2	502
0	432
1	0
0	2
0	2
0	0
0	0
0	0
0	4
0	4
1	0
1598	10
0	0
19	517
42	519
128	1
51	0
0	612
24	610
1714	629
8	114
0	114
38	0
416	3
147	1408
0	1404
1	1404
0	94
4	93
1	96
0	0
1	0
0	0
2	0
4	0
0	1
0	1
0	1
0	0
2	45
0	45
0	11939
75	11939
84	1563
201	10823
18	223
7	57
0	224
0	19
0	16
0	19
0	59
0	59
0	333
11	333
112	0
1	0
65	0
0	3306
2	3058
108	692
12	3257
1	3012
1	3299
4	0
286	2
1	11
0	14
0	15
11	0
49	2
124	0
7	0
0	573
104	1036
137	1137
0	409
37	0
230	2
147	1
169	2
0	110
32	110
52	1
1	0
0	96
0	96
0	77
0	2403
0	2403
10	807
0	846
0	828
6	718
487	6
399	6
1	7
0	7
84	2
238	1
18	0
0	30
34	30
0	96
2	100
2	109
42	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
139	2
0	419
0	353
0	407
0	341
0	0
0	0
0	0
0	0
11	0
26	83
3	82
22	372
15	372
96	0
0	3
3	1908
0	1923
18	5140
121	5139
38	1941
0	1941
0	0
0	16
3	16
0	1642
2	1598
0	553
30	1687
0	646
5	67
3	67
25	670
6	670
0	0
0	0
37	0
0	139
2	139
0	0
59	398
153	0
0	10
0	11
0	11
7	42
19	0
0	0
229	1
732	6
254	1
57	8139
449	5152
901	8147
0	55
12	76
0	76
177	341
0	809
0	262
43	897
106	950
0	257
0	862
0	172
4	172
245	1174
0	988
0	1152
4	1280
0	1159
0	1097
0	1161
15	1161
6	1027
14	1432
2307	1298
2	1079
2	1159
9	1023
0	1125
0	1422
34	753
178	2
0	0
0	0
2482	16
4	127
0	127
0	0
15	0
48	1925
2	1924
15	0
0	0
0	0
0	0
2	1
0	1
0	0
16	957
12	957
0	624
0	620
0	610
21	614
0	0
207	2
0	0
64	2
0	828
0	799
39	653
1	0
10	279
76	279
0	0
0	727
0	727
106	727
0	0
0	0
0	5
0	6
0	3
0	4
0	4
4	1123
0	1123
254	2
0	0
39	0
0	0
0	0
50	2769
17	2739
2	2832
0	2739
0	2763
0	2832
0	2767
0	145
0	145
1	143
373	6
0	385
7	385
33	385
0	0
2	90
0	106
1	106
3	106
0	392
8	382
0	392
12	385
0	394
0	26
0	386
0	44
0	132
0	391
0	392
0	403
1	0
0	0
2	334
13	334
3	994
1	993
0	0
0	0
0	2549
1094	2315
0	2127
1	2546
26	1147
3	1016
2	1146
3	1144
456	3
0	331
231	365
0	361
26	1528
0	1528
0	0
2	0
0	0
2	3151
0	3174
0	3120
0	3120
0	3100
0	3128
0	3125
23	3151
0	3128
0	3123
180	2
0	6508
1	17126
134	1
10	316
0	316
31	310
0	317
19	309
5	309
3	308
4	309
6	261
0	255
1	255
0	261
1250	9
330	754
0	751
0	1
1	7
0	11
0	12
0	2
0	0
0	0
0	2600
39	2600
167	0
0	0
16	1
111	2
0	142
2	142
43	319
179	325
0	0
0	0
0	1
0	1
4	701
0	701
0	2
1	2
0	0
4	0
0	2
0	2
0	0
0	0
0	1
144	2
0	5
0	2
177	1
0	10
1	10
0	10
21134	263
2	0
134	3
61	220
0	220
80	810
32	792
10	792
2	0
0	139
15	139
0	134
0	0
0	5
0	5
0	0
1	0
4	97
0	97
0	0
3	86
0	86
4	86
39	2013
4	2022
14	2021
0	1956
0	1959
1	2020
9	378
4	378
0	186
0	201
11	180
0	198
32	430
0	430
0	1
0	1
176	2
282	3
132	1
362	0
0	635
0	635
1	653
26	542
2	1152
8	596
11	536
1	568
2	634
16	647
0	517
2	517
0	651
0	634
0	634
0	1170
0	116
0	135
16	135
0	2
0	2
0	6222
391	6227
0	0
1	0
0	0
0	36
0	36
91	1
0	146
4	146
0	0
13	43
0	43
0	134
1	123
0	130
0	130
0	139
0	136
0	137
0	125
0	0
0	0
0	614
0	614
214	2
0	182
6	182
0	0
0	0
114	1
0	0
4	0
128	1144
0	782
1	1277
0	1342
3	1277
3	1318
3	1240
0	1279
21	1381
182	2
116	1044
0	2301
0	2300
85	2148
90	2511
0	2608
9	2650
0	2610
0	10
0	6
0	10
99	0
7	0
0	127
0	120
0	105
2	114
4	122
0	12
0	13
5	857
0	857
0	0
0	0
0	2
0	2
106	8
249	1
9	24
0	333
0	753
0	790
0	71
203	96
0	93
1	71
4	78
0	80
19	816
549	822
0	1
1	1
0	242
9	242
3	2878
37	2879
2	339
0	355
0	378
14	378
0	343
0	331
0	331
0	13
0	14
0	14
116	589
344	587
0	0
0	537
34	537
4	534
2	534
66	0
179	2
0	733
0	733
28	730
2	0
1	0
0	0
0	0
0	0
22	1
1	0
0	0
0	0
6	9
0	9
123	3
9	934
0	891
0	947
157	5
1024	2041
0	2035
0	0
258	3
11	0
0	0
367	781
23	777
0	1
0	830
618	837
3	183
0	1504
160	1504
0	794
0	794
0	400
0	394
7	372
0	359
30	4717
0	4702
0	759
11	738
0	798
19	741
21	388
0	4689
5	373
0	0
122	289
0	288
0	2
0	1
0	4
0	4
0	4
0	0
3	0
3366	33
0	0
0	793
5	1246
0	793
0	806
0	1246
0	793
214	3
4	0
1	811
105	880
0	94
0	809
0	809
0	0
0	0
0	1714
4	1714
2	1688
100	1666
25	1645
0	1951
1	2002
0	2050
1	2012
2	1941
0	2003
21	1964
4	122
0	122
0	332
34	332
1	315
31	0
0	0
0	0
4	413
2	413
0	384
0	0
0	0
0	236
0	268
0	238
0	263
0	235
0	263
134	4
65	472
38	451
3	462
32	480
6	460
0	0
1	0
0	28
0	28
0	20
3	20
8	177
0	177
9	4848
65	4902
4	5170
0	1417
0	1486
52	1546
0	1317
25	1547
4	1537
164	3
57	5641
1341	5671
2	5620
1	38
1	38
82	8
24	0
0	1
0	1
0	1
0	1
0	37
2	37
1	0
3	0
138	1
0	1
0	1
532	4
0	0
0	0
236	2
0	5
5	5
0	0
123	470
0	470
0	0
952	23
0	0
0	193
1	197
0	0
3	42
0	42
62	3371
6	3371
0	1064
0	1047
0	1015
67	1298
227	1302
178	2
0	81
0	81
6	13304
0	1849
0	1948
0	13419
35	1069
72	1835
1	1868
0	13441
0	13518
36	1072
0	1871
18	0
0	15
0	15
0	771
230	772
8	771
95	1
14	766
0	797
26	789
0	776
0	5237
27	5237
21	612
0	561
0	584
0	613
0	584
0	590
2	117
45	344
88	620
61	619
1	0
2	0
10	781
0	781
2	0
0	0
1	0
9	1167
34	1167
0	1036
0	0
0	0
13	177
0	202
18	202
0	1
0	1
52	2406
2	1236
0	2275
0	2459
0	2376
0	1186
0	2560
4	0
56	2
0	945
18	136
13	926
28	706
0	0
2	0
0	21
1	21
2	0
74	0
113	1
1	0
0	0
0	2146
0	2078
7	2073
0	1948
0	1880
0	0
18	0
0	0
0	0
0	0
0	44
16	44
0	5
0	6
61	6
5	0
0	104
10	104
77	288
0	286
0	3
0	3
0	86
10	119
122	132
0	100
53	100
15	37
0	37
0	100
4	729
2	1117
3	1096
8	1135
8	792
0	1349
0	1165
0	0
9	553
0	553
197	0
166	1
443	1
7	127
7	127
0	3
0	3
958	12
0	2
0	0
233	6
244	370
0	368
10	356
0	0
0	406
130	409
123	2
42	303
170	302
0	427
56	428
417	3
2	0
0	0
218	3
25	1
45	0
0	0
0	0
0	152
12	152
0	0
1	0
0	6
0	6
4	0
0	0
0	0
0	0
1	0
143	0
277	2
3	1029
16	964
0	1029
0	959
1148	1526
30	1519
4057	24
71	0
0	1141
0	1144
0	1208
0	1171
0	1120
2	386
0	365
1	1107
68	0
838	11
0	0
31	1555
0	1461
0	1461
12	1978
40	306
0	1553
373	2017
1960	28
1	370
1	449
4	343
0	748
0	368
0	363
0	371
0	370
0	527
0	368
3	364
0	423
2	835
0	341
0	371
0	364
0	423
0	460
0	366
0	343
0	370
6	0
0	3
0	3
0	3
4	0
0	0
0	199
9	199
0	199
47	1532
1	1551
30	1549
0	31
0	31
1	431
377	435
19	437
0	442
2	440
2	66
0	65
0	0
4	361
1182	369
17	0
2	0
125	1089
0	1071
0	188
0	1053
0	1035
0	0
0	9072
0	1498
0	5047
6	9236
6	1395
108	9380
0	1253
0	9317
1	0
0	0
0	1
82	0
134	473
33	474
38	0
5	0
0	0
0	0
12	52
5	52
0	8
0	8
94970	879
266	1
129	0
0	32
10	32
8	29
0	0
1	0
0	0
7	0
31	0
180	4
0	0
1	207
8	207
0	0
72	500
41	498
0	0
0	0
161	6
267	3
0	0
27	856
0	839
12	856
8	843
4	752
0	842
0	843
2	0
1	0
313	1
0	0
610	4
0	489
0	437
5	459
2	489
46	437
0	0
2	0
0	0
0	1918
3	547
0	722
112	1830
89	3
327	4
68	14070
1	2106
0	9287
7	13779
69	1896
0	2212
0	2165
65	9286
10	2068
0	0
0	0
10	579
18	579
51	1
78	2
2	111
0	112
0	112
3	112
2	0
4	1
0	0
4	2007
61	2007
1399	8
172	2
280	2
12	0
191	2
64	1
0	0
0	0
0	0
0	46
0	46
6	46
19	223
0	222
0	381
0	400
0	379
15	400
0	379
0	381
10	1863
8	1864
1403	10
176	1
0	25
0	25
0	27
185	2
25	0
2	861
15	862
28	0
0	487
0	214
0	401
0	515
0	501
0	663
0	541
0	613
0	247
0	497
0	778
3	181
0	397
0	577
0	231
0	662
0	481
0	659
2	491
2	231
0	637
0	537
0	630
1	187
2	537
3	537
0	422
1	227
0	211
0	216
0	537
0	0
21	113
40	113
25	615
1	614
0	0
0	0
0	0
0	0
0	1469
25	1464
646	1444
0	0
0	0
176	928
5	926
0	0
0	4
121	2
26	0
6	60
0	60
0	66
836	910
0	222
2	321
0	510
1	871
92	4
78	1120
5	1117
0	1097
283	1100
0	0
0	0
299	9117
0	9113
339	1
1	173
4	173
120	1
0	37
0	37
0	33
0	0
0	30
3	30
5	0
1	1472
4	1303
12	1496
8	556
0	1558
20	1500
256	3
9	281
0	281
0	279
0	279
1	0
97	1806
0	1636
5	1602
5	1607
0	1634
6	1655
0	1574
111	1616
0	1611
0	1611
193	3
0	0
192	2
15	0
0	1650
0	1425
0	1649
4	1650
0	1668
5	1255
73	834
0	0
2	4
0	4
0	3
0	3
0	3
0	2
0	3
0	1420
50	245
114	1443
0	1443
14	356
36	303
14	468
1	501
1	427
0	458
153	1
433	2
9	216
0	211
0	221
0	2
0	2
0	3
0	3
439	5
0	577
56	578
3	180
28	180
0	0
0	7
0	7
0	7
0	6
98	1
375	4
0	0
0	0
2	0
0	1285
0	1308
0	1296
0	1294
0	1294
10	1281
3	1263
12	1256
0	1291
3	1268
0	1287
1	0
0	10
0	10
3	10
0	10
1	10
0	3
1	3
0	1
1	48
0	48
19	164
0	164
93	3
737	10
0	0
0	399
1	1890
0	1942
105	1
2	3
0	1
0	1
110	0
0	1261
0	1520
0	1485
13	626
0	1296
11	1769
8	1784
1	1773
13	1769
69	1792
78	1780
40	1673
0	1677
46	1
0	551
0	535
0	494
17	510
0	555
0	547
2	509
12	550
0	527
41	535
23	502
2	493
7	314
0	314
4	1
0	22
0	23
0	23
0	150
27	150
236	5
67	0
8	494
181	438
0	475
7	0
3	185
23	196
0	183
17	0
0	57
0	57
1	57
200	5
0	0
248	1
0	74
11	74
0	0
1	1
0	1
0	0
0	626
0	582
1	568
0	640
5	626
4	120
0	120
0	327
500	332
0	0
0	0
2	1032
0	1029
1	927
0	1034
52	961
4	1034
0	1034
0	1032
0	1034
0	0
0	0
9	197
756	14
0	0
0	0
0	0
0	0
5094	57
0	0
0	1808
1	836
18	1447
0	1483
0	216
14	205
3	216
14	0
0	1
0	1
0	0
763	12
51	0
0	0
0	128
46	129
0	374
1	374
1	0
0	3226
59	3226
3	0
25	0
0	186
65	186
320	2
175	2
0	0
0	0
1809	316
0	289
1	0
0	4
78	0
1408	18
2	4812
5	4866
0	4842
0	1675
1	4891
0	0
0	0
0	0
2	390
0	390
0	2
0	2
77	0
14	973
0	918
0	918
0	973
199	2
0	0
139	1
326	5
0	0
0	25
2	25
47	926
1	925
22	1081
306	1081
431	12
0	0
0	0
0	0
0	322
14	322
1	319
0	0
0	235
44	235
0	629
0	629
244	3
47	0
711	4
0	253
0	252
11	252
6	0
25	5
55	528
0	528
21	473
61	0
870	8
8	306
10	306
37	315
6	315
37	183
14	0
0	0
199	3
0	0
1	47
0	46
15	46
1	47
0	0
0	44
0	44
0	44
2	44
0	0
0	1680
0	1704
20	1677
0	803
1	0
420	822
91	813
2	0
1	0
0	296
0	341
0	0
0	833
8	710
0	739
0	616
1	262
0	262
2	262
671	9
71	400
1	400
0	0
1244	16
47	387
6	386
2	0
0	514
0	495
0	524
0	543
0	267
0	275
0	197
0	281
0	0
222	268
26	170
235	174
0	268
0	1
0	1
0	1
4	0
166	1
1042	8845
1	8840
3	8839
0	8838
77	1
2	0
108	0
66	1
1	0
0	461
0	461
0	655
184	656
132	3
0	962
10	293
3	293
109	2
134	2
0	204
283	208
0	35
14	35
0	322
0	13
0	13
0	321
0	322
0	0
0	0
0	0
0	1
47	1613
18	1613
0	133
13	133
789	915
0	908
5	326
0	325
2	331
0	662
0	662
0	662
0	0
0	0
330	1
0	0
0	0
0	0
0	0
72	1178
0	1390
6	743
4	1621
0	2986
13	1230
0	2846
0	1623
1	2829
408	1253
0	2976
0	1633
21	1904
4	2532
0	1400
0	1644
38	2996
11	2523
0	1356
11	9006
0	9521
0	9696
2	9246
1	8862
16	244
158	246
69	654
0	0
0	0
0	0
206	2
0	234
13	234
0	633
0	638
1	635
10	936
4	662
1	656
0	658
0	640
1	928
0	658
0	661
0	633
2	0
3	6
0	6
17	104
0	104
1	1
0	1
0	0
0	0
7	90
0	90
0	0
0	0
0	647
0	647
0	647
0	232
33	233
5975	81
0	674
14	674
3	674
0	0
0	0
322	3
0	4
121	0
0	0
0	0
0	0
0	122
2	122
294	2
1	675
34	675
0	0
535	5
0	391
4	335
453	384
1	369
0	391
29	391
1	248
0	0
0	0
0	0
0	0
