UniqueCount	AmbigCount
6	61
15	61
0	61
117	1
0	163
0	75
22	163
0	241
7	242
4	158
0	158
7	0
0	0
0	0
0	2
0	2
180	3
7	574
0	574
13	95
0	95
2207	21
0	784
46	1843
0	2460
22	1969
345	1347
0	2386
322	2449
1	1130
0	1274
2	1109
1	2319
1	1274
0	2175
0	1130
3	1109
249	18137
72	18132
0	0
0	18
0	15
2	18
0	16
2	1262
31	681
1	968
5	1280
31	952
7	968
0	1280
16	802
0	0
0	2
0	2
97	1
0	0
73	0
65	1
0	0
0	0
48	170
0	170
0	240
0	212
1	240
0	231
138	1
228	1
0	0
1	0
2	71
0	71
106	2
57	1
0	673
51	674
170	3
0	0
10	0
0	0
124	2
1698	32
3	0
0	6
1	6
3	0
4	0
5	11
0	11
0	11
0	0
0	0
167	3
3	332
2	475
0	925
16	915
235	3
0	0
0	4675
1	4675
116	0
0	2
0	2
0	3
0	3
0	1
0	1
0	31
0	16
0	35
0	33
0	31
0	31
0	16
1	0
0	52
0	52
228	5
0	8
0	8
70	0
8	0
271	0
0	0
0	0
3	404
8	404
0	0
0	0
0	0
0	0
0	0
0	0
28	388
16	882
2	882
4	511
0	0
143	2
0	250
7	744
72	1915
10	1931
52	0
0	0
2	936
0	7645
32	7732
0	7647
0	7731
0	2236
1	2240
4	2234
0	2236
0	2274
0	2219
0	2247
0	5382
0	2195
0	5377
0	2281
0	0
0	0
1	0
0	493
0	493
15	493
54	0
51	2
2	302
0	328
0	513
0	513
0	328
20	513
2	0
0	146
35	146
1	0
0	0
1	541
14	541
117	7
0	13
1	14
0	5
0	0
0	0
51	3
2	0
0	959
0	966
0	959
0	966
0	989
0	505
715	7
38	755
6	712
13	765
332	4
1	928
104	931
722	7
70	1
5	0
0	269
39	269
152	2
0	340
458	357
0	352
7	349
43	1
21	121
0	120
0	35
0	34
0	34
0	35
0	34
193	2
0	1
0	1
0	3
1	3
24	1087
7	1087
1583	19
0	0
8	0
0	16
0	16
11	0
22	428
1140	434
0	0
0	1
0	1
0	1
0	1
0	1
1	0
0	0
139	5
0	503
0	503
85	504
0	503
0	0
1	217
10	217
18	0
0	1071
1	1776
0	1118
0	1141
0	2002
2	1134
0	1967
0	916
0	1192
0	1707
0	1933
0	1774
52	1899
0	0
0	0
0	0
0	12
0	12
432	4
0	0
0	0
0	0
4	633
105	638
0	638
110	1
186	0
0	0
0	584
2361	614
0	0
63	0
0	553
117	546
0	553
21	0
61	832
128	258
6	811
210	280
0	0
0	110
14	110
0	110
2	0
0	137
0	134
0	84
0	81
0	1
2	1
0	1
0	1
2	0
0	2008
0	2000
0	2006
127	1893
0	2008
420	2009
0	2006
0	1999
0	2007
0	1
0	1
5668	90
39	0
0	1
0	251
5	252
116	1
5	4680
0	4680
171	4
0	296
0	296
4	0
0	58
0	58
0	22
0	22
14	22
25	609
5	609
2	347
26	348
0	1916
0	1918
50	1828
1	944
0	1948
0	946
1943	25
0	0
172	4
0	0
1	0
0	1
0	1
0	46
4	46
1272	1002
0	996
0	498
4	348
0	349
0	349
0	316
22	316
213	449
6	440
13	435
0	429
242	2
4	238
0	238
0	238
1	238
385	772
6	770
76	1
84	1
1	0
6	0
4	0
23	0
15	1109
247	1114
3	1515
1051	1534
14	0
0	0
0	0
0	0
51	2
0	2
0	2
0	2
0	2
0	2
1	100
0	100
161	0
0	0
0	0
24	0
41	0
1	0
4	0
1922	19
0	974
646	993
11	490
0	260
6	503
0	0
0	0
55	0
0	0
0	0
0	22
3	25
0	0
0	0
0	0
2	0
3	667
0	667
2	669
29	669
0	879
1	879
0	887
16	0
0	153
8	153
1	160
0	160
9	52
2	52
159	1061
9	1069
59	1069
0	118
2	144
0	162
4	2579
3	691
0	118
0	1308
0	2579
0	268
0	268
23	0
277	1
0	1
0	0
1	1
0	1
0	161
0	165
0	161
0	161
309	4492
47	3805
316	4491
1	0
3	0
1	12
1	12
0	0
0	0
953	17
3	0
0	975
0	987
0	977
51	980
7	970
1	979
16	0
0	414
31	414
0	258
0	339
0	339
18	514
5	516
0	19
0	19
0	0
3	0
37	0
2	0
142	361
1510	374
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
430	6
0	413
0	445
272	538
0	424
0	448
29	448
0	558
2	0
2	0
3	2524
0	2558
0	2415
0	2548
0	2526
0	2536
839	14
378	7
0	0
0	0
0	89
42	89
0	9
2	9
0	129
0	129
1	0
18	0
0	1178
49	1969
0	2157
211	589
1	602
0	620
2	97
17	96
0	8
0	97
0	0
40	0
156	3
48	0
17	0
25	161
0	161
51	1
41	0
0	0
141	5
1599	11
5	191
0	182
0	189
0	181
3	0
692	461
0	452
4	456
0	446
0	461
21	457
827	467
0	0
1	0
0	0
0	0
12	0
0	142
7	142
4	489
7	488
0	490
0	432
0	0
0	0
1	0
76	0
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	6
0	6
8	348
53	348
0	0
64	1
0	48
0	44
3	48
0	0
0	0
0	914
4	477
0	965
186	1
866	12
1	0
1	4983
12	148
0	5045
0	5053
3376	5073
1	281
0	5045
0	264
20	263
0	317
2	287
0	5114
0	264
0	314
4	318
0	306
3	4966
1	1
0	5
0	0
262	7
572	8
0	161
49	248
40	249
1	117
0	127
0	127
5	69
5	69
69	2
0	0
0	0
0	0
0	35
0	35
6	35
0	35
373	6
0	58
4	58
3	0
0	592
3	592
61	593
2	0
0	0
5	790
0	790
2	153
0	160
3	150
0	269
4	269
0	0
0	0
0	0
21	448
0	148
12	11
132	3
20	227
0	227
0	180
1	20
0	20
0	0
0	0
0	0
0	293
0	293
4	44
0	44
2	101
0	103
0	103
1	113
3	208
4	201
6	204
109	321
0	318
53	0
0	477
0	829
521	834
0	1516
1706	1541
16	0
94	2
0	0
0	0
1	0
283	6
0	432
445	433
3	125
0	125
0	0
108	0
0	890
4	1072
73	1091
113	1
0	0
40	259
0	259
18	135
0	135
127	3
3	0
6	1372
0	1349
2	1646
0	1649
0	1351
0	1320
10	1317
0	1342
0	1327
0	1320
1	0
0	0
0	4087
10	4097
8	4096
14	4090
2	4087
1	4096
0	4092
0	0
6	0
1287	17
38	553
0	555
360	584
3	575
3	575
16	1544
0	3528
2	1533
0	815
26	3529
0	826
6	3528
0	3
0	3
0	1
0	1
0	3
0	3
0	3
0	3
0	0
0	0
319	3
0	101
0	70
3	536
0	146
0	111
274	616
1	0
0	602
0	327
2	549
78	615
0	256
13	256
10	172
41	1
1286	13
1	8
1	8
2	22
0	23
3	653
3	645
0	627
0	644
0	0
55	1
2	110
172	3
0	0
16	241
1	241
0	0
0	74
0	76
2	71
19	894
0	2811
0	2716
0	2720
23	2547
54	903
0	894
59	2836
0	910
0	919
0	2836
1	2818
0	2821
206	3
391	4
66	4
369	4
130	1
247	0
1	1798
124	177
0	1884
0	1827
31	1940
0	1713
0	1946
0	2008
0	1946
0	1950
1	1835
1	1501
0	5
0	5
0	5
2	5
24	3
519	5
3	0
297	4896
11	4895
42	1
1663	15
0	2
0	2
4	0
0	3
0	3
0	285
3	285
182	1
0	1
0	1
0	0
159	2
0	0
0	0
0	350
7	351
0	351
0	352
0	142
0	142
600	1550
1	1523
0	1545
0	3
0	3
0	3
31	8480
2	8204
0	8480
1	382
26	382
0	785
28	784
0	785
25	0
1	4565
62	4394
10	4381
196	1
18	0
0	6
0	6
2	6
73	603
61	334
2	460
25	598
0	603
0	0
246	1
0	8
0	8
0	8
0	8
4	31
0	31
0	0
0	0
0	0
0	0
1	0
208	21
7	7403
0	7403
0	0
211	2737
0	2731
104	2733
46	1175
12	783
0	866
1	822
0	831
0	1140
1	430
0	303
0	428
0	526
0	0
52	0
0	1959
1	3064
0	2292
0	3134
0	1788
495	10
1	0
0	1266
0	1303
0	1442
0	2499
0	1288
0	2521
0	1281
0	1435
0	1457
0	1420
0	682
24	682
1	490
7	512
1	307
0	514
1	510
0	510
0	509
0	23
1	23
1	23
0	8
0	8
0	0
606	679
1	423
0	673
0	541
0	32
11	33
4	54
5	54
1	0
0	0
1	0
0	552
1	553
3	509
0	8
1	8
1	0
262	222
6	210
1	200
0	219
44	1
0	6
0	6
0	0
0	1081
19	1031
0	1081
53	1081
3324	52
68	0
11	0
1	353
0	805
3	786
0	363
0	0
97	88
0	88
72	2
22	67
11	980
4	980
0	979
0	287
0	287
0	219
1	0
0	0
0	244
25	244
176	2
0	0
4	173
9	173
0	631
1	631
0	0
0	1
151	230
0	229
3	1
21	329
0	328
16	83
4	83
0	1970
0	1946
0	1942
0	1956
0	1895
0	1886
0	1881
0	1885
201	3077
386	268
325	900
17	3160
0	3081
12	3160
0	3076
2	83
1	0
0	0
0	0
0	0
0	0
12	0
0	224
197	225
0	0
0	0
0	0
0	0
4	0
79	0
0	2297
0	2216
0	2294
0	2219
4	242
20	239
5	241
15	244
130	1
344	90
0	0
0	0
8	22
0	4
0	3
0	22
1	22
0	22
0	3836
10	3801
40	5729
75	3846
39	5901
0	3890
165	3659
0	0
0	2822
4	2699
28	2822
0	471
4	506
11	477
0	500
1	652
0	652
2	0
2	216
1	236
15	236
0	216
2	0
104	0
1	4386
0	5672
6	5672
0	0
0	0
2	633
52	633
0	0
15	482
5	482
0	0
0	577
9	577
0	15
3	15
0	153
4	153
111	3
0	0
4749	50
5	276
0	276
7	0
0	0
0	77
0	74
4	77
42	426
10	427
21	298
3	546
0	546
2	1439
32	2815
0	2815
106	2813
1	93
4	93
3	352
0	305
0	375
0	352
1	375
24	1
0	0
0	0
4	0
0	0
41	0
0	0
27	78
0	76
5	9
0	9
0	0
0	1167
0	1563
0	1557
0	1515
0	1533
51	1148
0	1541
35	2633
118	1067
0	957
0	963
0	2676
299	6
0	1
0	217
0	293
14	293
377	3192
2520	3230
0	63
0	62
0	59
0	89
0	93
0	64
1	89
12	93
0	0
207	4
0	0
0	0
0	0
5	0
24	2158
9	2140
1530	2168
15	2051
0	3
0	3
0	3
15	0
0	0
0	0
0	2
0	2
0	0
5	618
1350	634
29	532
15	227
0	227
1	440
0	431
0	474
2292	2393
6	76
12	2333
0	1353
25	1650
6	960
0	1961
2	1596
41	1953
1	1957
37	1
91	1
296	6
1	0
0	0
0	1393
0	2497
0	2531
0	1367
1	1313
2	2481
0	1386
1	2473
0	0
1	0
177	3
31	744
0	744
25	744
0	1696
6	1693
0	1659
13	1658
0	1659
0	1702
787	390
0	382
0	631
3	619
0	564
3	627
303	123
0	430
17	429
0	452
0	0
0	0
0	0
0	0
0	0
9	1583
0	1041
0	1581
2	1066
4	976
10	1009
96	1620
0	1083
5	475
0	1621
0	1613
10	1634
0	11107
7	11072
2	10909
0	1641
0	1565
0	11060
2225	1103
1	1522
1	16
0	16
9	2591
143	2847
4	2845
137	2
0	1184
164	1185
971	11
0	105
623	9
86	2
0	20
0	20
22	225
0	224
1266	14
1	0
0	0
0	0
1	0
36	750
0	788
0	782
37	787
20	825
121	2
470	737
27	730
0	729
5	216
1	225
11	225
0	225
7	225
0	5
0	5
456	5
9	27
0	27
0	96
0	96
1	0
2	374
0	374
3	66
0	66
174	4
606	8
0	16
1	16
15	136
5	136
0	0
0	0
0	6
0	6
0	4
0	4
3	0
0	0
352	5
0	0
0	15
0	15
76	0
0	0
0	137
0	137
2	2916
3	2736
2	2459
5	2254
2	2919
1	2456
16	494
6	494
0	344
15	345
2	0
8	1181
9	1598
13	1255
604	1563
0	0
1	58
0	53
0	58
0	57
0	38
1556	24
0	113
46	113
0	0
0	0
0	96
6	96
0	96
0	2169
146	2324
0	2338
91	2474
38	2380
223	2124
5	2429
18	580
0	357
1	415
1	578
0	328
1	0
151	4
4	0
0	0
0	0
0	0
29	419
0	177
2	0
0	0
39	2
0	0
19	0
0	0
14	0
503	6
0	0
0	684
0	763
3	940
1	893
0	941
12	763
0	812
0	763
0	763
2	856
3	763
0	763
0	685
1	941
0	684
0	1
0	1
0	1
8	203
0	203
0	148
626	6
0	619
0	708
0	623
0	423
0	415
131	425
0	543
0	606
0	419
0	449
0	419
0	406
0	539
0	751
0	0
136	304
0	301
3	286
119	876
107	877
0	57
0	57
44	764
122	764
61	2
188	2
0	1035
114	983
0	1015
38	0
0	0
150	5
0	0
130	976
19	574
0	1063
0	704
0	1094
1	1055
440	4
0	0
0	10
0	116
1937	109
12	116
2	27
0	27
0	26
0	3
0	1
24	142
0	142
0	0
0	0
0	0
0	0
0	0
0	0
345	1
3	0
10	0
0	0
0	0
0	0
0	0
115	2
4	0
1	0
0	0
0	0
8	38
0	38
0	0
0	0
0	0
0	0
0	786
51	771
20	786
0	0
0	0
0	10
0	10
1834	1048
31	240
0	1033
2	331
1	961
1	0
0	1
0	1
0	1
61	0
105	1146
0	1110
22	1145
2	1413
0	1368
4	1411
6	1429
2	1353
1	1344
0	1353
1	0
112	6
0	4
0	4
133	2
85	0
375	3
0	0
2	0
1	0
0	0
44	0
0	3
0	2
0	3
0	0
407	532
239	526
0	0
1	0
0	0
0	0
0	0
1576	22
100	1
1	14
0	14
144	0
0	374
65	376
3	899
8	899
74	1
2	8
0	8
0	1
0	1
238	6
1	2727
0	3318
6	2726
0	2740
0	3314
0	3006
0	5257
5	3302
1853	5273
0	2736
0	79
0	82
9	82
0	31
0	82
0	0
21	0
0	546
17	546
0	546
1	546
0	1
0	1
0	163
0	150
0	135
0	122
0	32
4	32
6	1375
62	1375
0	0
1	0
0	2854
17	3016
70	2800
3	2854
0	3012
15	4446
0	4446
26	1545
10	1548
0	1659
5	1272
269	1244
0	1584
0	1527
0	3705
0	1646
1	3674
0	573
12	573
635	7
339	3
5	1026
4	1038
7	1036
2	1029
0	0
0	221
1	225
0	176
0	146
1	0
0	8
0	8
1	12
0	12
47	590
0	590
3	311
0	0
0	4
1	4
0	4
0	4
0	3
0	4
1	4
186	1
0	0
3	0
104	192
28	191
175	0
309	1368
0	1403
51	1403
14	0
121	3
0	0
3	0
0	0
0	0
3681	40
0	20
7	20
0	281
22	239
3	281
1	33
0	33
0	369
11	399
0	413
0	355
0	0
0	2
0	2
0	0
0	0
0	0
1	4
0	4
1	0
1362	16
0	0
17	412
59	412
136	2
36	1
0	543
30	543
1482	560
6	97
0	97
18	1
484	2
122	1218
1	1214
0	1215
2	98
3	100
3	102
0	0
1	0
0	0
7	0
2	0
0	3
0	3
0	3
2	0
4	123
1	124
0	9959
58	9959
95	1308
114	9142
9	143
2	23
0	143
0	23
0	17
1	23
0	52
0	52
0	353
16	353
74	1
0	0
65	1
0	3123
3	2912
134	679
13	3090
0	2862
2	3128
2	0
292	2
0	26
0	25
0	26
8	0
128	4
101	1
6	0
0	597
66	874
123	1037
0	465
13	0
299	4
114	0
155	4
0	103
20	103
54	1
1	0
0	70
0	71
0	57
0	1524
0	1524
14	801
0	840
0	809
6	733
407	13
459	9
0	8
0	8
81	0
249	7
36	0
0	38
16	38
0	71
1	69
0	80
44	1
30	2
0	0
0	0
0	0
2	0
0	0
0	0
1	1
0	1
0	2
167	1
0	298
0	256
0	292
0	250
1	0
0	0
0	0
0	0
3	0
18	72
1	72
40	843
25	843
48	0
0	1
3	1646
0	1677
19	4649
123	4648
37	1666
0	1666
0	0
0	21
2	21
0	1422
4	1354
0	481
29	1460
0	595
1	59
1	59
32	744
2	744
0	0
0	0
49	2
0	128
1	128
1	0
40	367
67	0
1	25
1	26
0	26
7	31
30	0
0	0
209	3
636	4
290	5
60	6948
353	4413
888	6956
0	32
5	40
0	40
174	346
0	705
0	268
35	801
118	866
0	264
0	770
0	152
11	152
234	1105
1	925
0	1063
1	1149
0	1085
0	1036
0	1086
19	1086
6	959
7	1288
2036	1161
1	975
0	1085
6	955
0	1029
0	1294
24	693
157	3
0	0
0	0
1769	10
10	278
0	278
0	0
14	0
22	1310
2	1310
17	0
0	0
0	0
0	0
2	0
0	0
0	0
5	744
29	744
0	605
0	594
0	586
20	597
0	0
154	1
1	0
51	1
0	940
0	918
21	733
3	0
11	291
68	293
0	0
3	624
0	624
92	626
0	3
0	3
0	2
0	10
0	9
0	10
0	10
2	1173
0	1173
262	3
0	0
29	0
0	0
0	0
48	2559
10	2527
1	2641
0	2526
0	2556
0	2641
0	2557
0	123
0	123
3	120
305	2
0	294
13	294
38	295
0	0
2	214
0	246
3	240
8	241
2	460
5	449
0	460
11	458
0	462
0	39
0	450
0	67
0	151
0	460
1	460
0	477
0	0
0	0
1	296
14	296
16	1137
2	1137
0	0
0	0
0	2453
925	2258
0	2068
0	2449
22	723
3	646
4	721
1	722
672	5
1	237
171	258
0	255
30	1780
0	1780
0	0
1	0
0	0
1	2865
0	2902
0	2849
1	2842
0	2834
0	2846
0	2843
18	2874
0	2847
0	2852
147	2
0	6543
2	15005
90	0
8	315
0	315
25	310
0	315
33	507
8	507
12	506
25	507
4	208
0	203
1	204
0	208
1584	16
271	707
4	706
0	2
1	10
0	71
0	77
0	32
0	0
2	0
0	1061
27	1061
219	2
1	0
23	0
106	0
0	131
3	131
51	344
183	344
0	0
1	0
0	2
0	2
6	740
3	740
0	4
0	4
0	0
5	0
0	3
0	3
0	0
0	0
0	1
128	2
0	2
0	2
218	3
0	10
0	10
0	10
21896	270
3	0
87	0
35	183
0	183
64	876
23	851
7	859
1	0
0	117
12	119
0	115
0	0
0	14
0	14
0	0
0	0
3	97
0	97
0	0
2	73
0	73
2	73
62	3007
6	3016
12	3016
4	2888
0	2892
2	3015
5	296
4	296
0	133
0	160
6	144
0	158
35	442
0	441
0	2
0	2
149	1
179	3
177	2
589	4
1	584
1	584
3	656
55	526
1	1025
4	596
4	504
1	546
1	584
20	633
0	509
0	509
0	654
0	584
0	584
0	1097
0	133
0	156
27	157
0	0
0	0
0	4794
296	4797
0	0
0	0
2	0
0	37
0	37
49	1
0	137
0	137
0	0
8	26
0	26
0	146
1	142
0	148
3	137
0	146
0	147
0	145
0	142
0	0
0	0
0	22363
7	22363
161	1
0	211
3	211
0	0
0	0
142	0
0	0
5	0
181	1488
2	1013
0	1697
0	1748
9	1697
2	1743
2	1579
3	1701
35	1790
167	6
136	1396
0	2674
0	2687
102	2468
105	2460
0	2548
7	2599
0	2549
0	11
0	3
0	11
85	0
1	0
0	124
0	119
1	106
0	106
1	120
0	19
0	19
7	745
0	745
0	1
0	1
0	0
0	0
127	4
214	1
11	26
0	323
0	721
0	769
0	71
157	98
0	98
1	51
1	60
0	62
12	911
508	913
0	0
0	0
0	187
16	187
4	2599
45	2599
2	310
0	330
0	347
14	348
0	310
0	301
0	301
0	9
0	11
0	11
91	464
341	467
0	0
0	630
33	630
5	616
7	616
34	0
110	1
2	638
0	638
20	637
0	0
0	0
0	0
3	0
1	0
22	0
0	0
0	0
0	0
7	3
0	3
112	0
12	877
0	825
0	886
203	1
984	2345
0	2333
0	0
233	1
8	1
0	0
377	873
13	871
2	3
0	712
448	717
8	172
0	1371
129	1371
0	943
0	932
0	483
0	468
2	439
0	427
34	4589
0	4569
0	891
22	841
0	937
35	845
16	457
0	4562
4	447
0	0
127	262
0	260
0	3
0	0
0	9
0	9
0	9
0	0
6	0
3032	51
1	0
0	803
3	1166
0	803
0	815
0	1166
2	803
204	0
5	0
0	889
69	958
0	95
0	886
0	886
0	0
0	0
0	1436
17	1436
2	1413
70	1402
22	1386
1	1626
2	1635
0	1677
1	1644
1	1609
0	1665
15	1594
17	215
2	215
0	218
13	218
0	200
24	0
0	0
0	0
5	537
5	537
0	498
2	0
0	0
0	239
0	264
0	246
0	255
0	239
0	255
108	1
99	660
55	631
5	641
21	668
7	641
0	0
1	0
1	26
0	26
0	15
4	15
11	216
0	215
4	4052
54	4103
2	4330
0	1254
0	1310
37	1364
0	1154
29	1361
2	1352
199	6
49	6347
1530	6371
4	6301
0	29
0	29
77	21
18	1
0	1
0	1
0	1
0	1
0	35
0	35
0	0
0	0
154	0
0	0
1	0
730	5
0	0
0	0
221	4
0	16
1	16
0	0
115	444
0	441
0	0
977	21
0	0
0	139
0	141
0	0
3	14
0	14
61	3716
9	3716
0	958
0	950
1	921
98	1346
212	1348
356	1
0	76
0	76
3	13510
0	1993
0	2106
0	13593
33	1099
81	1935
4	2001
0	13606
0	13706
47	1105
0	2006
16	0
0	42
0	42
0	739
207	740
10	739
57	0
23	768
0	790
34	784
0	771
0	4459
38	4459
23	626
0	570
0	592
0	627
0	592
0	605
4	141
27	328
108	627
58	626
0	0
2	0
10	727
0	727
0	0
0	1
0	1
13	1057
21	1057
0	921
1	0
0	0
6	167
0	185
20	182
0	1
1	1
49	2048
3	1220
0	1914
0	2119
0	1992
0	1166
0	2197
2	0
38	4
0	827
20	131
9	817
43	615
1	0
2	0
0	34
0	34
0	0
64	1
101	0
1	0
0	0
0	1732
0	1680
8	1676
0	1610
0	1558
0	0
9	0
0	0
0	0
1	0
0	77
14	77
0	2
0	2
61	1
3	0
0	116
9	116
88	433
0	431
0	1
0	1
0	83
16	122
140	120
1	97
46	98
15	38
4	38
0	97
7	636
0	1006
8	963
12	982
4	711
0	1168
0	1047
0	0
3	530
1	530
152	2
144	1
452	6
4	103
6	103
1	6
0	6
769	4
0	0
2	0
243	6
199	425
0	425
14	413
1	0
0	434
150	434
104	2
56	272
132	273
0	388
57	388
278	6
0	0
1	0
181	3
8	0
69	0
0	0
0	0
0	182
16	182
0	2
0	2
0	28
0	28
10	0
0	0
0	0
0	0
1	0
168	1
312	5
5	918
8	858
0	918
0	849
973	1458
22	1452
3368	46
47	1
0	922
0	927
0	976
0	938
2	889
4	339
0	307
1	889
74	2
1037	8
0	0
32	1467
4	1438
0	1438
9	1939
38	383
0	1545
350	1911
2284	34
0	303
0	382
4	288
0	652
0	302
0	296
0	307
0	303
0	433
0	302
0	299
0	360
1	742
0	281
0	307
0	300
1	360
0	398
0	301
0	283
0	304
13	0
0	2
0	2
0	2
0	0
1	0
0	213
11	213
0	213
44	1211
0	1227
21	1229
0	68
0	68
1	464
413	468
17	475
0	476
3	474
11	48
0	47
0	0
6	379
1203	393
5	1
0	0
116	1039
0	1019
0	190
0	1007
0	987
0	0
0	11348
0	2129
0	6365
4	11580
5	1975
142	11812
0	1778
0	11698
2	0
0	0
1	6
112	1
189	613
36	612
54	0
2	0
0	2
0	2
16	46
4	46
0	2563
0	2563
94231	1094
247	3
174	4
0	46
18	46
16	38
0	0
3	0
1	0
17	1
38	0
185	0
0	0
1	180
12	180
0	0
89	502
31	501
0	0
0	0
115	4
275	2
0	0
20	827
0	815
13	827
9	815
2	716
0	815
0	815
3	0
0	0
349	5
0	0
595	4
0	472
0	435
10	447
3	472
37	435
0	0
19	0
0	0
0	1577
2	445
0	620
63	1483
100	3
267	6
61	13531
3	2311
0	9258
7	13207
127	2078
1	2460
0	2384
58	9257
13	2304
0	0
0	0
9	696
24	696
44	1
63	1
1	230
0	230
0	230
1	230
5	0
9	0
0	0
1	1980
54	1980
1545	15
169	2
368	1
3	0
211	4
51	3
0	1
0	1
0	1
0	32
0	32
7	32
27	179
0	179
5	386
0	396
0	386
18	397
0	386
0	386
14	2269
8	2268
1416	19
203	1
0	78
3	67
0	78
167	3
84	0
4	1069
18	1070
14	1
0	480
0	290
0	342
0	516
0	479
0	631
0	537
0	663
0	210
1	479
0	770
4	170
0	340
0	620
0	198
0	614
0	484
0	625
4	480
3	198
0	610
0	531
0	666
2	176
4	531
2	532
0	340
4	193
0	289
0	301
0	531
0	0
29	168
57	167
24	570
1	570
0	0
0	0
0	0
0	0
0	1157
46	1157
556	1133
0	0
0	0
189	711
1	709
0	0
1	11
102	1
24	0
2	50
0	49
0	60
684	977
0	257
0	411
0	595
0	957
68	3
60	1095
7	1093
2	1055
288	1061
0	3
0	3
269	8783
0	8782
323	5
2	134
5	134
135	2
0	52
0	52
0	48
0	0
0	20
3	20
5	0
0	1535
4	1373
13	1555
9	571
0	1616
14	1563
199	2
7	305
0	302
1	295
0	292
0	0
61	1457
0	1472
6	1446
14	1466
1	1481
5	1494
1	1419
112	1467
0	1465
0	1461
159	0
0	0
180	0
15	0
0	1691
5	1463
1	1690
4	1691
0	1705
2	1327
78	925
2	0
0	2
0	2
0	4
1	4
0	1
0	0
0	1
0	1223
45	233
82	1244
0	1241
20	270
22	235
7	371
2	381
2	324
0	358
134	2
658	3
11	179
0	181
0	185
0	6
0	6
1	10
0	10
527	4
0	577
52	577
0	167
23	167
0	0
0	6
0	9
0	9
0	5
61	0
369	9
0	1
0	1
0	0
0	1520
0	1527
0	1519
0	1515
0	1523
3	1520
7	1499
7	1482
0	1513
0	1487
0	1517
0	0
0	14
4	14
5	14
0	14
0	14
0	3
0	3
0	3
2	54
0	54
8	168
0	168
119	1
649	3
0	0
0	442
1	1948
0	2018
74	1
2	1
0	0
0	0
161	1
0	1113
0	1335
0	1305
7	589
0	1143
22	1661
8	1675
2	1667
12	1659
92	1686
63	1681
37	1575
2	1591
30	1
1	490
1	478
2	448
15	459
0	497
0	483
1	455
12	484
0	472
35	478
14	456
3	446
17	328
0	328
1	1
0	17
0	19
0	19
0	112
18	112
243	2
58	2
11	483
190	409
0	480
8	0
4	228
22	239
4	222
26	1
1	48
0	48
3	48
179	3
0	0
237	2
2	72
8	72
17	0
0	11
0	11
0	0
0	616
0	600
0	578
0	637
8	615
6	109
0	109
0	330
334	336
0	0
0	0
10	1045
0	1041
0	952
0	1047
47	973
13	1047
0	1047
0	1044
0	1045
0	0
0	0
6	210
711	5
0	0
0	0
0	0
0	0
3590	61
1	0
0	3064
1	1502
46	2481
0	2528
0	292
9	278
10	292
25	1
0	0
0	0
1	0
772	10
82	0
0	0
0	151
22	151
0	344
3	344
1	0
0	2925
46	2925
3	0
21	0
0	261
91	262
274	3
164	1
0	0
1	0
1747	367
1	346
1	0
0	10
75	0
1517	24
0	5038
2	5095
0	5053
0	1886
2	5127
2	0
0	1
0	1
2	359
0	359
0	4
1	4
62	0
15	994
0	929
0	929
0	994
239	4
1	0
125	2
292	2
0	0
0	25
2	25
47	918
3	918
27	938
315	941
517	8
0	0
0	0
0	0
0	422
19	422
4	422
2	0
1	208
38	209
1	630
0	630
200	3
35	0
891	8
0	50
0	50
0	50
8	0
41	9
34	448
0	448
19	404
61	1
783	7
12	311
13	311
14	221
11	221
39	192
11	0
0	0
218	2
1	0
0	109
0	109
36	112
1	110
0	0
0	55
0	55
0	55
3	55
0	0
0	1892
0	1909
14	1888
0	913
0	0
348	778
52	774
0	0
2	0
0	322
0	362
0	0
0	683
4	582
0	621
0	520
0	274
2	274
3	274
694	5
108	470
6	470
0	0
1038	19
46	358
2	357
3	0
0	464
0	441
0	470
0	493
0	491
0	501
0	343
0	521
3	0
278	298
29	195
205	198
0	296
0	0
0	0
0	0
2	0
366	8
855	7909
0	7902
4	7901
2	7901
79	1
1	0
116	1
60	2
0	0
0	258
0	258
0	609
115	610
138	5
0	947
8	331
3	331
74	3
141	2
0	196
279	202
0	33
8	33
0	602
0	24
0	24
0	597
0	602
1	0
0	0
0	0
0	3
48	1714
15	1712
0	186
18	186
935	1037
0	1028
3	214
2	214
1	218
0	722
0	722
0	722
0	0
0	0
297	4
0	0
0	0
0	0
0	0
63	813
0	1465
3	789
4	1610
0	2974
13	1261
0	2782
0	1615
0	2771
424	1269
0	2961
0	1628
47	1984
4	2510
0	1467
0	1632
31	2957
11	2534
0	1382
15	9356
2	9891
0	10055
0	9604
3	9257
18	231
129	232
54	455
0	0
0	0
0	0
205	4
0	215
7	215
0	621
0	629
0	639
9	927
1	641
1	635
1	639
0	644
2	907
1	639
2	641
0	621
0	0
2	9
0	9
7	63
0	62
0	4
0	4
1	0
0	0
7	92
0	92
1	0
0	0
0	481
0	482
0	482
0	220
43	220
5965	91
0	472
13	472
3	472
0	0
0	0
287	4
0	0
90	3
0	0
0	0
0	0
0	168
1	168
292	3
0	643
46	644
1	0
564	5
0	396
11	368
537	395
1	386
0	394
29	394
5	232
0	0
0	0
0	0
0	0
0	0
